NODE,TIME,DATA TYPE,VALUES
66,17,CURRENT_icmp_sent,12
68,17,CURRENT_icmp_recv,21
150,17,CURRENT_icmp_recv,12
66,17,CURRENT_icmp_recv,15
29,17,CURRENT_icmp_sent,48
29,17,CURRENT_icmp_recv,79
9,17,CURRENT_icmp_sent,53
9,17,CURRENT_icmp_recv,84
42,17,CURRENT_icmp_sent,11
42,17,CURRENT_icmp_recv,19
49,17,CURRENT_icmp_sent,15
49,17,CURRENT_icmp_recv,14
55,17,CURRENT_icmp_sent,13
164,17,CURRENT_icmp_sent,40
55,17,CURRENT_icmp_recv,34
164,17,CURRENT_icmp_recv,69
130,17,CURRENT_icmp_sent,6
130,17,CURRENT_icmp_recv,3
63,17,CURRENT_icmp_sent,6
63,17,CURRENT_icmp_recv,11
16,17,CURRENT_icmp_sent,27
16,17,CURRENT_icmp_recv,25
103,17,CURRENT_icmp_sent,9
103,17,CURRENT_icmp_recv,19
17,17,CURRENT_icmp_sent,21
17,17,CURRENT_icmp_recv,38
27,17,CURRENT_icmp_sent,14
27,17,CURRENT_icmp_recv,41
80,17,CURRENT_icmp_sent,9
22,17,CURRENT_icmp_sent,27
80,17,CURRENT_icmp_recv,15
18,17,CURRENT_icmp_sent,7
39,17,CURRENT_icmp_sent,12
22,17,CURRENT_icmp_recv,25
18,17,CURRENT_icmp_recv,9
39,17,CURRENT_icmp_recv,7
48,17,CURRENT_icmp_sent,80
48,17,CURRENT_icmp_recv,103
64,17,CURRENT_icmp_sent,13
64,17,CURRENT_icmp_recv,12
60,17,CURRENT_icmp_sent,26
60,17,CURRENT_icmp_recv,61
54,17,CURRENT_icmp_sent,32
156,17,CURRENT_icmp_sent,7
54,17,CURRENT_icmp_recv,44
144,17,CURRENT_icmp_sent,3
156,17,CURRENT_icmp_recv,16
144,17,CURRENT_icmp_recv,10
101,17,CURRENT_icmp_sent,10
101,17,CURRENT_icmp_recv,10
121,17,CURRENT_icmp_sent,24
121,17,CURRENT_icmp_recv,36
12,17,CURRENT_icmp_sent,42
12,17,CURRENT_icmp_recv,50
120,17,CURRENT_icmp_sent,7
120,17,CURRENT_icmp_recv,12
76,17,CURRENT_icmp_sent,50
76,17,CURRENT_icmp_recv,96
73,17,CURRENT_icmp_sent,35
73,17,CURRENT_icmp_recv,78
115,17,CURRENT_icmp_sent,30
115,17,CURRENT_icmp_recv,52
14,17,CURRENT_icmp_sent,46
14,17,CURRENT_icmp_recv,71
138,17,CURRENT_icmp_sent,4
138,17,CURRENT_icmp_recv,12
95,17,CURRENT_icmp_sent,19
95,17,CURRENT_icmp_recv,24
51,17,CURRENT_icmp_sent,11
51,17,CURRENT_icmp_recv,26
126,17,CURRENT_icmp_sent,6
77,17,CURRENT_icmp_sent,15
118,17,CURRENT_icmp_sent,31
126,17,CURRENT_icmp_recv,12
77,17,CURRENT_icmp_recv,39
118,17,CURRENT_icmp_recv,57
31,17,CURRENT_icmp_sent,16
31,17,CURRENT_icmp_recv,38
113,17,CURRENT_icmp_sent,22
113,17,CURRENT_icmp_recv,53
157,17,CURRENT_icmp_sent,61
163,17,CURRENT_icmp_sent,10
157,17,CURRENT_icmp_recv,83
163,17,CURRENT_icmp_recv,14
168,17,CURRENT_icmp_sent,16
168,17,CURRENT_icmp_recv,23
131,17,CURRENT_icmp_sent,7
131,17,CURRENT_icmp_recv,18
148,17,CURRENT_icmp_sent,21
148,17,CURRENT_icmp_recv,49
24,17,CURRENT_icmp_sent,32
24,17,CURRENT_icmp_recv,39
149,17,CURRENT_icmp_sent,5
149,17,CURRENT_icmp_recv,7
45,17,CURRENT_icmp_sent,21
45,17,CURRENT_icmp_recv,18
53,17,CURRENT_icmp_sent,16
53,17,CURRENT_icmp_recv,23
58,17,CURRENT_icmp_sent,12
58,17,CURRENT_icmp_recv,19
169,17,CURRENT_icmp_sent,9
28,17,CURRENT_icmp_sent,27
169,17,CURRENT_icmp_recv,5
28,17,CURRENT_icmp_recv,48
136,17,CURRENT_icmp_sent,7
84,17,CURRENT_icmp_sent,24
136,17,CURRENT_icmp_recv,23
11,17,CURRENT_icmp_sent,15
84,17,CURRENT_icmp_recv,44
11,17,CURRENT_icmp_recv,37
141,17,CURRENT_icmp_sent,71
44,17,CURRENT_icmp_sent,6
141,17,CURRENT_icmp_recv,102
21,17,CURRENT_icmp_sent,68
44,17,CURRENT_icmp_recv,10
21,17,CURRENT_icmp_recv,75
114,17,CURRENT_icmp_sent,10
6,17,CURRENT_icmp_sent,31
114,17,CURRENT_icmp_recv,13
6,17,CURRENT_icmp_recv,52
151,17,CURRENT_icmp_sent,12
107,17,CURRENT_icmp_sent,17
151,17,CURRENT_icmp_recv,8
107,17,CURRENT_icmp_recv,15
127,17,CURRENT_icmp_sent,7
127,17,CURRENT_icmp_recv,35
171,17,CURRENT_icmp_sent,31
171,17,CURRENT_icmp_recv,20
173,17,CURRENT_icmp_sent,13
82,17,CURRENT_icmp_sent,30
173,17,CURRENT_icmp_recv,11
82,17,CURRENT_icmp_recv,32
89,17,CURRENT_icmp_sent,30
89,17,CURRENT_icmp_recv,59
128,17,CURRENT_icmp_sent,13
128,17,CURRENT_icmp_recv,14
104,17,CURRENT_icmp_sent,10
104,17,CURRENT_icmp_recv,23
40,17,CURRENT_icmp_sent,38
40,17,CURRENT_icmp_recv,65
99,17,CURRENT_icmp_sent,23
99,17,CURRENT_icmp_recv,46
143,17,CURRENT_icmp_sent,19
137,17,CURRENT_icmp_sent,6
143,17,CURRENT_icmp_recv,36
137,17,CURRENT_icmp_recv,5
161,17,CURRENT_icmp_sent,20
19,17,CURRENT_icmp_sent,22
161,17,CURRENT_icmp_recv,54
19,17,CURRENT_icmp_recv,61
94,17,CURRENT_icmp_sent,3
94,17,CURRENT_icmp_recv,14
85,17,CURRENT_icmp_sent,11
92,17,CURRENT_icmp_sent,79
75,17,CURRENT_icmp_sent,37
85,17,CURRENT_icmp_recv,18
75,17,CURRENT_icmp_recv,82
92,17,CURRENT_icmp_recv,138
167,17,CURRENT_icmp_sent,9
146,17,CURRENT_icmp_sent,3
167,17,CURRENT_icmp_recv,7
146,17,CURRENT_icmp_recv,7
86,17,CURRENT_icmp_sent,19
125,17,CURRENT_icmp_sent,48
86,17,CURRENT_icmp_recv,51
125,17,CURRENT_icmp_recv,63
109,17,CURRENT_icmp_sent,22
132,17,CURRENT_icmp_sent,41
109,17,CURRENT_icmp_recv,40
132,17,CURRENT_icmp_recv,48
165,17,CURRENT_icmp_sent,14
165,17,CURRENT_icmp_recv,30
38,17,CURRENT_icmp_sent,57
38,17,CURRENT_icmp_recv,169
15,17,CURRENT_icmp_sent,18
3,17,CURRENT_icmp_sent,26
15,17,CURRENT_icmp_recv,24
3,17,CURRENT_icmp_recv,41
23,17,CURRENT_icmp_sent,56
23,17,CURRENT_icmp_recv,78
61,17,CURRENT_icmp_sent,61
61,17,CURRENT_icmp_recv,93
116,17,CURRENT_icmp_sent,6
116,17,CURRENT_icmp_recv,33
25,17,CURRENT_icmp_sent,29
25,17,CURRENT_icmp_recv,62
122,17,CURRENT_icmp_sent,9
102,17,CURRENT_icmp_sent,7
122,17,CURRENT_icmp_recv,13
102,17,CURRENT_icmp_recv,17
59,17,CURRENT_icmp_sent,18
59,17,CURRENT_icmp_recv,35
34,17,CURRENT_icmp_sent,25
123,17,CURRENT_icmp_sent,25
34,17,CURRENT_icmp_recv,57
123,17,CURRENT_icmp_recv,78
153,17,CURRENT_icmp_sent,22
153,17,CURRENT_icmp_recv,42
93,17,CURRENT_icmp_sent,35
93,17,CURRENT_icmp_recv,57
78,18,CURRENT_icmp_sent,26
78,18,CURRENT_icmp_recv,66
172,18,CURRENT_icmp_sent,12
172,18,CURRENT_icmp_recv,26
162,18,CURRENT_icmp_sent,21
71,18,CURRENT_icmp_sent,14
162,18,CURRENT_icmp_recv,32
71,18,CURRENT_icmp_recv,27
36,18,CURRENT_icmp_sent,5
36,18,CURRENT_icmp_recv,14
41,18,CURRENT_icmp_sent,56
145,18,CURRENT_icmp_sent,22
41,18,CURRENT_icmp_recv,95
145,18,CURRENT_icmp_recv,12
26,18,CURRENT_icmp_sent,49
26,18,CURRENT_icmp_recv,85
159,18,CURRENT_icmp_sent,13
159,18,CURRENT_icmp_recv,23
72,18,CURRENT_icmp_sent,90
72,18,CURRENT_icmp_recv,108
87,18,CURRENT_icmp_sent,41
87,18,CURRENT_icmp_recv,75
10,18,CURRENT_icmp_sent,27
10,18,CURRENT_icmp_recv,55
69,18,CURRENT_icmp_sent,27
69,18,CURRENT_icmp_recv,44
155,18,CURRENT_icmp_sent,17
155,18,CURRENT_icmp_recv,28
110,18,CURRENT_icmp_sent,23
50,18,CURRENT_icmp_sent,28
110,18,CURRENT_icmp_recv,37
129,18,CURRENT_icmp_sent,5
62,18,CURRENT_icmp_sent,23
50,18,CURRENT_icmp_recv,51
129,18,CURRENT_icmp_recv,4
62,18,CURRENT_icmp_recv,49
96,18,CURRENT_icmp_sent,17
81,18,CURRENT_icmp_sent,88
96,18,CURRENT_icmp_recv,8
81,18,CURRENT_icmp_recv,119
117,18,CURRENT_icmp_sent,50
117,18,CURRENT_icmp_recv,100
100,18,CURRENT_icmp_sent,10
100,18,CURRENT_icmp_recv,17
52,18,CURRENT_icmp_sent,45
52,18,CURRENT_icmp_recv,59
30,18,CURRENT_icmp_sent,22
106,18,CURRENT_icmp_sent,20
30,18,CURRENT_icmp_recv,42
57,18,CURRENT_icmp_sent,15
124,18,CURRENT_icmp_sent,32
106,18,CURRENT_icmp_recv,23
57,18,CURRENT_icmp_recv,48
124,18,CURRENT_icmp_recv,59
108,18,CURRENT_icmp_sent,27
108,18,CURRENT_icmp_recv,58
160,18,CURRENT_icmp_sent,21
160,18,CURRENT_icmp_recv,36
154,18,CURRENT_icmp_sent,33
154,18,CURRENT_icmp_recv,63
97,18,CURRENT_icmp_sent,24
97,18,CURRENT_icmp_recv,70
105,18,CURRENT_icmp_sent,41
13,18,CURRENT_icmp_sent,34
105,18,CURRENT_icmp_recv,71
13,18,CURRENT_icmp_recv,63
91,18,CURRENT_icmp_sent,20
158,18,CURRENT_icmp_sent,31
91,18,CURRENT_icmp_recv,36
158,18,CURRENT_icmp_recv,57
33,18,CURRENT_icmp_sent,48
140,18,CURRENT_icmp_sent,29
142,18,CURRENT_icmp_sent,9
33,18,CURRENT_icmp_recv,74
140,18,CURRENT_icmp_recv,85
142,18,CURRENT_icmp_recv,5
90,18,CURRENT_icmp_sent,33
56,18,CURRENT_icmp_sent,25
37,18,CURRENT_icmp_sent,54
90,18,CURRENT_icmp_recv,28
56,18,CURRENT_icmp_recv,50
37,18,CURRENT_icmp_recv,105
46,18,CURRENT_icmp_sent,25
47,18,CURRENT_icmp_sent,27
46,18,CURRENT_icmp_recv,8
47,18,CURRENT_icmp_recv,53
74,18,CURRENT_icmp_sent,36
74,18,CURRENT_icmp_recv,67
32,18,CURRENT_icmp_sent,8
135,18,CURRENT_icmp_sent,36
32,18,CURRENT_icmp_recv,28
135,18,CURRENT_icmp_recv,70
2,18,CURRENT_icmp_sent,24
2,18,CURRENT_icmp_recv,40
8,18,CURRENT_icmp_sent,17
83,18,CURRENT_icmp_sent,44
8,18,CURRENT_icmp_recv,33
83,18,CURRENT_icmp_recv,55
79,18,CURRENT_icmp_sent,56
79,18,CURRENT_icmp_recv,82
152,18,CURRENT_icmp_sent,70
133,18,CURRENT_icmp_sent,17
152,18,CURRENT_icmp_recv,141
133,18,CURRENT_icmp_recv,26
88,18,CURRENT_icmp_sent,29
88,18,CURRENT_icmp_recv,49
112,18,CURRENT_icmp_sent,24
112,18,CURRENT_icmp_recv,60
67,18,CURRENT_icmp_sent,10
67,18,CURRENT_icmp_recv,40
111,18,CURRENT_icmp_sent,17
111,18,CURRENT_icmp_recv,38
70,18,CURRENT_icmp_sent,4
70,18,CURRENT_icmp_recv,18
134,18,CURRENT_icmp_sent,11
134,18,CURRENT_icmp_recv,15
119,18,CURRENT_icmp_sent,34
119,18,CURRENT_icmp_recv,51
98,18,CURRENT_icmp_sent,11
98,18,CURRENT_icmp_recv,20
139,18,CURRENT_icmp_sent,4
139,18,CURRENT_icmp_recv,2
65,18,CURRENT_icmp_sent,62
20,18,CURRENT_icmp_sent,53
65,18,CURRENT_icmp_recv,99
20,18,CURRENT_icmp_recv,53
4,18,CURRENT_icmp_sent,7
4,18,CURRENT_icmp_recv,17
147,18,CURRENT_icmp_sent,22
35,18,CURRENT_icmp_sent,34
147,18,CURRENT_icmp_recv,34
35,18,CURRENT_icmp_recv,56
170,18,CURRENT_icmp_sent,8
166,18,CURRENT_icmp_sent,37
170,18,CURRENT_icmp_recv,26
166,18,CURRENT_icmp_recv,63
43,18,CURRENT_icmp_sent,35
68,18,CURRENT_icmp_sent,29
43,18,CURRENT_icmp_recv,69
68,18,CURRENT_icmp_recv,56
150,18,CURRENT_icmp_sent,29
66,18,CURRENT_icmp_sent,8
150,18,CURRENT_icmp_recv,51
66,18,CURRENT_icmp_recv,12
29,18,CURRENT_icmp_sent,88
29,18,CURRENT_icmp_recv,113
9,18,CURRENT_icmp_sent,57
9,18,CURRENT_icmp_recv,105
55,18,CURRENT_icmp_sent,23
55,18,CURRENT_icmp_recv,43
49,18,CURRENT_icmp_sent,34
42,18,CURRENT_icmp_sent,41
164,18,CURRENT_icmp_sent,51
49,18,CURRENT_icmp_recv,60
42,18,CURRENT_icmp_recv,73
164,18,CURRENT_icmp_recv,80
130,18,CURRENT_icmp_sent,19
130,18,CURRENT_icmp_recv,23
63,18,CURRENT_icmp_sent,15
16,18,CURRENT_icmp_sent,23
63,18,CURRENT_icmp_recv,65
16,18,CURRENT_icmp_recv,44
103,18,CURRENT_icmp_sent,7
103,18,CURRENT_icmp_recv,19
17,18,CURRENT_icmp_sent,44
17,18,CURRENT_icmp_recv,77
80,18,CURRENT_icmp_sent,74
80,18,CURRENT_icmp_recv,91
48,18,CURRENT_icmp_sent,27
18,18,CURRENT_icmp_sent,45
48,18,CURRENT_icmp_recv,46
18,18,CURRENT_icmp_recv,78
64,18,CURRENT_icmp_sent,13
39,18,CURRENT_icmp_sent,43
64,18,CURRENT_icmp_recv,52
39,18,CURRENT_icmp_recv,68
27,18,CURRENT_icmp_sent,27
27,18,CURRENT_icmp_recv,57
54,18,CURRENT_icmp_sent,68
54,18,CURRENT_icmp_recv,84
144,18,CURRENT_icmp_sent,9
156,18,CURRENT_icmp_sent,20
144,18,CURRENT_icmp_recv,31
60,18,CURRENT_icmp_sent,37
156,18,CURRENT_icmp_recv,31
60,18,CURRENT_icmp_recv,82
101,18,CURRENT_icmp_sent,27
22,18,CURRENT_icmp_sent,91
101,18,CURRENT_icmp_recv,54
22,18,CURRENT_icmp_recv,150
121,18,CURRENT_icmp_sent,21
121,18,CURRENT_icmp_recv,44
76,18,CURRENT_icmp_sent,77
76,18,CURRENT_icmp_recv,139
12,18,CURRENT_icmp_sent,24
12,18,CURRENT_icmp_recv,37
120,18,CURRENT_icmp_sent,19
120,18,CURRENT_icmp_recv,42
73,18,CURRENT_icmp_sent,24
73,18,CURRENT_icmp_recv,47
115,18,CURRENT_icmp_sent,15
115,18,CURRENT_icmp_recv,24
14,18,CURRENT_icmp_sent,66
14,18,CURRENT_icmp_recv,100
138,18,CURRENT_icmp_sent,12
138,18,CURRENT_icmp_recv,28
95,18,CURRENT_icmp_sent,10
95,18,CURRENT_icmp_recv,41
51,18,CURRENT_icmp_sent,8
51,18,CURRENT_icmp_recv,10
126,18,CURRENT_icmp_sent,30
118,18,CURRENT_icmp_sent,23
126,18,CURRENT_icmp_recv,43
157,18,CURRENT_icmp_sent,25
118,18,CURRENT_icmp_recv,40
77,18,CURRENT_icmp_sent,20
157,18,CURRENT_icmp_recv,38
31,18,CURRENT_icmp_sent,17
77,18,CURRENT_icmp_recv,13
31,18,CURRENT_icmp_recv,44
113,18,CURRENT_icmp_sent,22
113,18,CURRENT_icmp_recv,50
163,18,CURRENT_icmp_sent,17
163,18,CURRENT_icmp_recv,33
168,18,CURRENT_icmp_sent,5
168,18,CURRENT_icmp_recv,4
131,18,CURRENT_icmp_sent,37
131,18,CURRENT_icmp_recv,71
148,18,CURRENT_icmp_sent,8
148,18,CURRENT_icmp_recv,24
149,18,CURRENT_icmp_sent,22
149,18,CURRENT_icmp_recv,36
24,18,CURRENT_icmp_sent,33
24,18,CURRENT_icmp_recv,60
45,18,CURRENT_icmp_sent,91
53,18,CURRENT_icmp_sent,28
45,18,CURRENT_icmp_recv,107
53,18,CURRENT_icmp_recv,81
169,18,CURRENT_icmp_sent,11
169,18,CURRENT_icmp_recv,24
28,18,CURRENT_icmp_sent,32
58,18,CURRENT_icmp_sent,49
28,18,CURRENT_icmp_recv,51
58,18,CURRENT_icmp_recv,80
84,18,CURRENT_icmp_sent,61
136,18,CURRENT_icmp_sent,22
84,18,CURRENT_icmp_recv,89
141,18,CURRENT_icmp_sent,16
136,18,CURRENT_icmp_recv,36
141,18,CURRENT_icmp_recv,22
11,18,CURRENT_icmp_sent,37
44,18,CURRENT_icmp_sent,17
11,18,CURRENT_icmp_recv,59
44,18,CURRENT_icmp_recv,38
107,18,CURRENT_icmp_sent,5
114,18,CURRENT_icmp_sent,41
21,18,CURRENT_icmp_sent,64
107,18,CURRENT_icmp_recv,14
114,18,CURRENT_icmp_recv,81
21,18,CURRENT_icmp_recv,112
151,18,CURRENT_icmp_sent,24
151,18,CURRENT_icmp_recv,42
6,18,CURRENT_icmp_sent,38
6,18,CURRENT_icmp_recv,65
82,18,CURRENT_icmp_sent,59
82,18,CURRENT_icmp_recv,78
171,18,CURRENT_icmp_sent,34
171,18,CURRENT_icmp_recv,40
173,18,CURRENT_icmp_sent,27
173,18,CURRENT_icmp_recv,31
127,18,CURRENT_icmp_sent,62
127,18,CURRENT_icmp_recv,111
89,18,CURRENT_icmp_sent,49
89,18,CURRENT_icmp_recv,39
92,18,CURRENT_icmp_sent,29
104,18,CURRENT_icmp_sent,25
92,18,CURRENT_icmp_recv,75
104,18,CURRENT_icmp_recv,54
128,18,CURRENT_icmp_sent,30
143,18,CURRENT_icmp_sent,12
40,18,CURRENT_icmp_sent,44
128,18,CURRENT_icmp_recv,52
143,18,CURRENT_icmp_recv,39
40,18,CURRENT_icmp_recv,40
99,18,CURRENT_icmp_sent,14
99,18,CURRENT_icmp_recv,26
161,18,CURRENT_icmp_sent,22
137,18,CURRENT_icmp_sent,13
161,18,CURRENT_icmp_recv,41
137,18,CURRENT_icmp_recv,18
19,18,CURRENT_icmp_sent,34
19,18,CURRENT_icmp_recv,45
94,18,CURRENT_icmp_sent,17
94,18,CURRENT_icmp_recv,46
75,18,CURRENT_icmp_sent,44
75,18,CURRENT_icmp_recv,81
85,18,CURRENT_icmp_sent,22
167,18,CURRENT_icmp_sent,21
146,18,CURRENT_icmp_sent,21
85,18,CURRENT_icmp_recv,79
167,18,CURRENT_icmp_recv,32
146,18,CURRENT_icmp_recv,50
132,18,CURRENT_icmp_sent,22
132,18,CURRENT_icmp_recv,47
125,18,CURRENT_icmp_sent,16
125,18,CURRENT_icmp_recv,46
109,18,CURRENT_icmp_sent,6
86,18,CURRENT_icmp_sent,25
109,18,CURRENT_icmp_recv,22
86,18,CURRENT_icmp_recv,42
165,18,CURRENT_icmp_sent,5
165,18,CURRENT_icmp_recv,17
15,18,CURRENT_icmp_sent,27
15,18,CURRENT_icmp_recv,44
61,18,CURRENT_icmp_sent,17
61,18,CURRENT_icmp_recv,56
38,18,CURRENT_icmp_sent,55
38,18,CURRENT_icmp_recv,95
3,18,CURRENT_icmp_sent,36
3,18,CURRENT_icmp_recv,35
23,18,CURRENT_icmp_sent,59
23,18,CURRENT_icmp_recv,72
116,18,CURRENT_icmp_sent,21
116,18,CURRENT_icmp_recv,44
25,18,CURRENT_icmp_sent,32
25,18,CURRENT_icmp_recv,68
122,18,CURRENT_icmp_sent,24
102,18,CURRENT_icmp_sent,26
122,18,CURRENT_icmp_recv,45
102,18,CURRENT_icmp_recv,52
34,18,CURRENT_icmp_sent,27
59,18,CURRENT_icmp_sent,14
123,18,CURRENT_icmp_sent,37
34,18,CURRENT_icmp_recv,36
59,18,CURRENT_icmp_recv,45
123,18,CURRENT_icmp_recv,53
93,18,CURRENT_icmp_sent,23
93,18,CURRENT_icmp_recv,47
153,18,CURRENT_icmp_sent,9
153,18,CURRENT_icmp_recv,22
78,19,CURRENT_icmp_sent,53
78,19,CURRENT_icmp_recv,78
162,19,CURRENT_icmp_sent,7
162,19,CURRENT_icmp_recv,10
172,19,CURRENT_icmp_sent,11
71,19,CURRENT_icmp_sent,29
172,19,CURRENT_icmp_recv,18
71,19,CURRENT_icmp_recv,63
36,19,CURRENT_icmp_sent,4
36,19,CURRENT_icmp_recv,17
41,19,CURRENT_icmp_sent,25
145,19,CURRENT_icmp_sent,17
41,19,CURRENT_icmp_recv,75
145,19,CURRENT_icmp_recv,33
26,19,CURRENT_icmp_sent,46
26,19,CURRENT_icmp_recv,74
159,19,CURRENT_icmp_sent,24
159,19,CURRENT_icmp_recv,33
72,19,CURRENT_icmp_sent,28
72,19,CURRENT_icmp_recv,52
87,19,CURRENT_icmp_sent,39
87,19,CURRENT_icmp_recv,66
10,19,CURRENT_icmp_sent,18
10,19,CURRENT_icmp_recv,18
69,19,CURRENT_icmp_sent,41
69,19,CURRENT_icmp_recv,72
155,19,CURRENT_icmp_sent,12
155,19,CURRENT_icmp_recv,22
50,19,CURRENT_icmp_sent,24
110,19,CURRENT_icmp_sent,39
50,19,CURRENT_icmp_recv,56
110,19,CURRENT_icmp_recv,68
129,19,CURRENT_icmp_sent,4
129,19,CURRENT_icmp_recv,5
96,19,CURRENT_icmp_sent,16
62,19,CURRENT_icmp_sent,56
96,19,CURRENT_icmp_recv,14
62,19,CURRENT_icmp_recv,100
117,19,CURRENT_icmp_sent,52
100,19,CURRENT_icmp_sent,10
52,19,CURRENT_icmp_sent,26
81,19,CURRENT_icmp_sent,48
117,19,CURRENT_icmp_recv,84
100,19,CURRENT_icmp_recv,19
52,19,CURRENT_icmp_recv,61
81,19,CURRENT_icmp_recv,110
57,19,CURRENT_icmp_sent,28
57,19,CURRENT_icmp_recv,69
108,19,CURRENT_icmp_sent,5
124,19,CURRENT_icmp_sent,20
30,19,CURRENT_icmp_sent,35
108,19,CURRENT_icmp_recv,17
124,19,CURRENT_icmp_recv,43
30,19,CURRENT_icmp_recv,54
106,19,CURRENT_icmp_sent,9
106,19,CURRENT_icmp_recv,6
160,19,CURRENT_icmp_sent,5
160,19,CURRENT_icmp_recv,26
154,19,CURRENT_icmp_sent,30
154,19,CURRENT_icmp_recv,61
105,19,CURRENT_icmp_sent,19
97,19,CURRENT_icmp_sent,4
105,19,CURRENT_icmp_recv,45
97,19,CURRENT_icmp_recv,14
13,19,CURRENT_icmp_sent,122
91,19,CURRENT_icmp_sent,9
13,19,CURRENT_icmp_recv,171
91,19,CURRENT_icmp_recv,35
33,19,CURRENT_icmp_sent,33
158,19,CURRENT_icmp_sent,11
33,19,CURRENT_icmp_recv,63
158,19,CURRENT_icmp_recv,24
142,19,CURRENT_icmp_sent,7
142,19,CURRENT_icmp_recv,11
140,19,CURRENT_icmp_sent,13
140,19,CURRENT_icmp_recv,46
37,19,CURRENT_icmp_sent,31
37,19,CURRENT_icmp_recv,68
46,19,CURRENT_icmp_sent,17
56,19,CURRENT_icmp_sent,43
46,19,CURRENT_icmp_recv,35
90,19,CURRENT_icmp_sent,21
56,19,CURRENT_icmp_recv,89
90,19,CURRENT_icmp_recv,43
74,19,CURRENT_icmp_sent,41
74,19,CURRENT_icmp_recv,85
47,19,CURRENT_icmp_sent,94
2,19,CURRENT_icmp_sent,17
47,19,CURRENT_icmp_recv,131
2,19,CURRENT_icmp_recv,40
135,19,CURRENT_icmp_sent,16
135,19,CURRENT_icmp_recv,46
152,19,CURRENT_icmp_sent,16
32,19,CURRENT_icmp_sent,31
152,19,CURRENT_icmp_recv,54
32,19,CURRENT_icmp_recv,54
83,19,CURRENT_icmp_sent,619
83,19,CURRENT_icmp_recv,671
8,19,CURRENT_icmp_sent,19
79,19,CURRENT_icmp_sent,23
8,19,CURRENT_icmp_recv,33
79,19,CURRENT_icmp_recv,55
112,19,CURRENT_icmp_sent,11
112,19,CURRENT_icmp_recv,46
133,19,CURRENT_icmp_sent,18
133,19,CURRENT_icmp_recv,40
88,19,CURRENT_icmp_sent,40
88,19,CURRENT_icmp_recv,62
67,19,CURRENT_icmp_sent,12
67,19,CURRENT_icmp_recv,39
111,19,CURRENT_icmp_sent,23
111,19,CURRENT_icmp_recv,63
134,19,CURRENT_icmp_sent,12
119,19,CURRENT_icmp_sent,27
134,19,CURRENT_icmp_recv,27
119,19,CURRENT_icmp_recv,53
70,19,CURRENT_icmp_sent,34
70,19,CURRENT_icmp_recv,74
98,19,CURRENT_icmp_sent,12
98,19,CURRENT_icmp_recv,23
139,19,CURRENT_icmp_sent,5
139,19,CURRENT_icmp_recv,7
20,19,CURRENT_icmp_sent,67
20,19,CURRENT_icmp_recv,101
65,19,CURRENT_icmp_sent,28
65,19,CURRENT_icmp_recv,66
4,19,CURRENT_icmp_sent,12
4,19,CURRENT_icmp_recv,18
147,19,CURRENT_icmp_sent,10
35,19,CURRENT_icmp_sent,28
147,19,CURRENT_icmp_recv,17
35,19,CURRENT_icmp_recv,38
170,19,CURRENT_icmp_sent,22
166,19,CURRENT_icmp_sent,27
43,19,CURRENT_icmp_sent,10
170,19,CURRENT_icmp_recv,50
166,19,CURRENT_icmp_recv,63
68,19,CURRENT_icmp_sent,35
43,19,CURRENT_icmp_recv,24
68,19,CURRENT_icmp_recv,64
66,19,CURRENT_icmp_sent,7
66,19,CURRENT_icmp_recv,16
150,19,CURRENT_icmp_sent,26
150,19,CURRENT_icmp_recv,46
29,19,CURRENT_icmp_sent,29
29,19,CURRENT_icmp_recv,44
49,19,CURRENT_icmp_sent,37
49,19,CURRENT_icmp_recv,87
42,19,CURRENT_icmp_sent,37
55,19,CURRENT_icmp_sent,20
42,19,CURRENT_icmp_recv,48
55,19,CURRENT_icmp_recv,34
9,19,CURRENT_icmp_sent,42
130,19,CURRENT_icmp_sent,5
9,19,CURRENT_icmp_recv,71
130,19,CURRENT_icmp_recv,4
164,19,CURRENT_icmp_sent,73
164,19,CURRENT_icmp_recv,133
63,19,CURRENT_icmp_sent,10
63,19,CURRENT_icmp_recv,51
16,19,CURRENT_icmp_sent,37
16,19,CURRENT_icmp_recv,79
103,19,CURRENT_icmp_sent,11
103,19,CURRENT_icmp_recv,24
17,19,CURRENT_icmp_sent,38
17,19,CURRENT_icmp_recv,52
18,19,CURRENT_icmp_sent,27
39,19,CURRENT_icmp_sent,21
27,19,CURRENT_icmp_sent,20
22,19,CURRENT_icmp_sent,26
18,19,CURRENT_icmp_recv,40
80,19,CURRENT_icmp_sent,36
48,19,CURRENT_icmp_sent,66
39,19,CURRENT_icmp_recv,43
27,19,CURRENT_icmp_recv,27
22,19,CURRENT_icmp_recv,56
80,19,CURRENT_icmp_recv,54
48,19,CURRENT_icmp_recv,101
64,19,CURRENT_icmp_sent,28
64,19,CURRENT_icmp_recv,75
60,19,CURRENT_icmp_sent,624
60,19,CURRENT_icmp_recv,669
54,19,CURRENT_icmp_sent,55
54,19,CURRENT_icmp_recv,68
156,19,CURRENT_icmp_sent,10
156,19,CURRENT_icmp_recv,21
144,19,CURRENT_icmp_sent,27
101,19,CURRENT_icmp_sent,13
144,19,CURRENT_icmp_recv,54
101,19,CURRENT_icmp_recv,32
121,19,CURRENT_icmp_sent,27
121,19,CURRENT_icmp_recv,70
76,19,CURRENT_icmp_sent,34
76,19,CURRENT_icmp_recv,73
12,19,CURRENT_icmp_sent,42
