NODE,TIME,DATA TYPE,VALUES
10,4,CURRENT_icmp_sent,4
10,4,CURRENT_icmp_recv,14
69,4,CURRENT_icmp_sent,7
69,4,CURRENT_icmp_recv,21
110,4,CURRENT_icmp_sent,6
110,4,CURRENT_icmp_recv,29
50,4,CURRENT_icmp_sent,5
50,4,CURRENT_icmp_recv,18
81,4,CURRENT_icmp_sent,5
81,4,CURRENT_icmp_recv,39
62,4,CURRENT_icmp_sent,7
62,4,CURRENT_icmp_recv,8
96,4,CURRENT_icmp_sent,36
96,4,CURRENT_icmp_recv,44
117,4,CURRENT_icmp_sent,6
52,4,CURRENT_icmp_sent,6
117,4,CURRENT_icmp_recv,21
52,4,CURRENT_icmp_recv,10
100,4,CURRENT_icmp_sent,12
100,4,CURRENT_icmp_recv,11
30,4,CURRENT_icmp_sent,13
106,4,CURRENT_icmp_sent,10
30,4,CURRENT_icmp_recv,27
108,4,CURRENT_icmp_sent,4
57,4,CURRENT_icmp_sent,12
106,4,CURRENT_icmp_recv,23
108,4,CURRENT_icmp_recv,20
57,4,CURRENT_icmp_recv,16
97,4,CURRENT_icmp_sent,8
97,4,CURRENT_icmp_recv,24
105,4,CURRENT_icmp_sent,12
105,4,CURRENT_icmp_recv,9
91,4,CURRENT_icmp_sent,3
91,4,CURRENT_icmp_recv,8
13,4,CURRENT_icmp_sent,29
33,4,CURRENT_icmp_sent,14
13,4,CURRENT_icmp_recv,37
33,4,CURRENT_icmp_recv,19
56,4,CURRENT_icmp_sent,3
46,4,CURRENT_icmp_sent,9
37,4,CURRENT_icmp_sent,19
56,4,CURRENT_icmp_recv,15
46,4,CURRENT_icmp_recv,29
37,4,CURRENT_icmp_recv,26
90,4,CURRENT_icmp_sent,15
47,4,CURRENT_icmp_sent,12
90,4,CURRENT_icmp_recv,31
47,4,CURRENT_icmp_recv,17
74,4,CURRENT_icmp_sent,39
74,4,CURRENT_icmp_recv,63
2,4,CURRENT_icmp_sent,42
2,4,CURRENT_icmp_recv,61
32,4,CURRENT_icmp_sent,4
32,4,CURRENT_icmp_recv,3
83,4,CURRENT_icmp_sent,7
83,4,CURRENT_icmp_recv,6
8,4,CURRENT_icmp_sent,12
8,4,CURRENT_icmp_recv,11
79,4,CURRENT_icmp_sent,29
88,4,CURRENT_icmp_sent,5
79,4,CURRENT_icmp_recv,44
88,4,CURRENT_icmp_recv,5
112,4,CURRENT_icmp_sent,11
112,4,CURRENT_icmp_recv,11
67,4,CURRENT_icmp_sent,13
67,4,CURRENT_icmp_recv,7
111,4,CURRENT_icmp_sent,10
111,4,CURRENT_icmp_recv,4
70,4,CURRENT_icmp_sent,8
119,4,CURRENT_icmp_sent,4
70,4,CURRENT_icmp_recv,23
119,4,CURRENT_icmp_recv,4
98,4,CURRENT_icmp_sent,25
98,4,CURRENT_icmp_recv,38
20,4,CURRENT_icmp_sent,21
20,4,CURRENT_icmp_recv,35
65,4,CURRENT_icmp_sent,15
65,4,CURRENT_icmp_recv,16
4,4,CURRENT_icmp_sent,21
4,4,CURRENT_icmp_recv,33
35,4,CURRENT_icmp_sent,5
35,4,CURRENT_icmp_recv,12
29,4,CURRENT_icmp_sent,32
29,4,CURRENT_icmp_recv,47
43,4,CURRENT_icmp_sent,38
68,4,CURRENT_icmp_sent,7
43,4,CURRENT_icmp_recv,76
68,4,CURRENT_icmp_recv,27
66,4,CURRENT_icmp_sent,25
66,4,CURRENT_icmp_recv,33
9,4,CURRENT_icmp_sent,4
9,4,CURRENT_icmp_recv,38
49,4,CURRENT_icmp_sent,7
42,4,CURRENT_icmp_sent,7
49,4,CURRENT_icmp_recv,37
42,4,CURRENT_icmp_recv,9
55,4,CURRENT_icmp_sent,4
55,4,CURRENT_icmp_recv,5
63,4,CURRENT_icmp_sent,6
63,4,CURRENT_icmp_recv,9
16,4,CURRENT_icmp_sent,9
16,4,CURRENT_icmp_recv,15
103,4,CURRENT_icmp_sent,11
17,4,CURRENT_icmp_sent,16
103,4,CURRENT_icmp_recv,16
17,4,CURRENT_icmp_recv,15
48,4,CURRENT_icmp_sent,42
27,4,CURRENT_icmp_sent,3
48,4,CURRENT_icmp_recv,49
27,4,CURRENT_icmp_recv,10
80,4,CURRENT_icmp_sent,23
80,4,CURRENT_icmp_recv,29
18,4,CURRENT_icmp_sent,24
39,4,CURRENT_icmp_sent,5
18,4,CURRENT_icmp_recv,58
39,4,CURRENT_icmp_recv,15
64,4,CURRENT_icmp_sent,24
64,4,CURRENT_icmp_recv,37
60,4,CURRENT_icmp_sent,4
22,4,CURRENT_icmp_sent,35
60,4,CURRENT_icmp_recv,13
22,4,CURRENT_icmp_recv,46
54,4,CURRENT_icmp_sent,21
54,4,CURRENT_icmp_recv,32
101,4,CURRENT_icmp_sent,5
101,4,CURRENT_icmp_recv,2
121,4,CURRENT_icmp_sent,5
121,4,CURRENT_icmp_recv,11
76,4,CURRENT_icmp_sent,20
76,4,CURRENT_icmp_recv,28
120,4,CURRENT_icmp_sent,6
120,4,CURRENT_icmp_recv,7
12,4,CURRENT_icmp_sent,27
12,4,CURRENT_icmp_recv,46
73,4,CURRENT_icmp_sent,13
73,4,CURRENT_icmp_recv,31
115,4,CURRENT_icmp_sent,4
115,4,CURRENT_icmp_recv,4
14,4,CURRENT_icmp_sent,14
14,4,CURRENT_icmp_recv,24
95,4,CURRENT_icmp_sent,45
95,4,CURRENT_icmp_recv,85
51,4,CURRENT_icmp_sent,4
51,4,CURRENT_icmp_recv,20
77,4,CURRENT_icmp_sent,14
118,4,CURRENT_icmp_sent,8
77,4,CURRENT_icmp_recv,29
118,4,CURRENT_icmp_recv,16
31,4,CURRENT_icmp_sent,7
31,4,CURRENT_icmp_recv,16
113,4,CURRENT_icmp_sent,5
113,4,CURRENT_icmp_recv,10
24,4,CURRENT_icmp_sent,12
24,4,CURRENT_icmp_recv,25
53,4,CURRENT_icmp_sent,4
53,4,CURRENT_icmp_recv,4
45,4,CURRENT_icmp_sent,12
28,4,CURRENT_icmp_sent,5
45,4,CURRENT_icmp_recv,21
28,4,CURRENT_icmp_recv,7
58,4,CURRENT_icmp_sent,2
58,4,CURRENT_icmp_recv,0
84,4,CURRENT_icmp_sent,14
11,4,CURRENT_icmp_sent,68
84,4,CURRENT_icmp_recv,30
11,4,CURRENT_icmp_recv,160
6,4,CURRENT_icmp_sent,11
6,4,CURRENT_icmp_recv,22
44,4,CURRENT_icmp_sent,5
44,4,CURRENT_icmp_recv,3
21,4,CURRENT_icmp_sent,34
21,4,CURRENT_icmp_recv,57
114,4,CURRENT_icmp_sent,64
114,4,CURRENT_icmp_recv,105
107,4,CURRENT_icmp_sent,11
107,4,CURRENT_icmp_recv,32
82,4,CURRENT_icmp_sent,14
82,4,CURRENT_icmp_recv,16
92,4,CURRENT_icmp_sent,12
92,4,CURRENT_icmp_recv,31
89,4,CURRENT_icmp_sent,26
89,4,CURRENT_icmp_recv,49
104,4,CURRENT_icmp_sent,4
104,4,CURRENT_icmp_recv,3
40,4,CURRENT_icmp_sent,17
40,4,CURRENT_icmp_recv,36
99,4,CURRENT_icmp_sent,11
99,4,CURRENT_icmp_recv,11
19,4,CURRENT_icmp_sent,14
19,4,CURRENT_icmp_recv,27
75,4,CURRENT_icmp_sent,9
75,4,CURRENT_icmp_recv,32
94,4,CURRENT_icmp_sent,22
94,4,CURRENT_icmp_recv,39
85,4,CURRENT_icmp_sent,16
85,4,CURRENT_icmp_recv,38
109,4,CURRENT_icmp_sent,5
109,4,CURRENT_icmp_recv,8
86,4,CURRENT_icmp_sent,9
86,4,CURRENT_icmp_recv,28
15,4,CURRENT_icmp_sent,7
15,4,CURRENT_icmp_recv,32
38,4,CURRENT_icmp_sent,69
61,4,CURRENT_icmp_sent,34
38,4,CURRENT_icmp_recv,93
61,4,CURRENT_icmp_recv,60
3,4,CURRENT_icmp_sent,17
3,4,CURRENT_icmp_recv,61
23,4,CURRENT_icmp_sent,35
23,4,CURRENT_icmp_recv,43
116,4,CURRENT_icmp_sent,5
116,4,CURRENT_icmp_recv,7
25,4,CURRENT_icmp_sent,28
25,4,CURRENT_icmp_recv,35
102,4,CURRENT_icmp_sent,2
102,4,CURRENT_icmp_recv,3
122,4,CURRENT_icmp_sent,55
123,4,CURRENT_icmp_sent,21
122,4,CURRENT_icmp_recv,91
123,4,CURRENT_icmp_recv,11
59,4,CURRENT_icmp_sent,4
59,4,CURRENT_icmp_recv,21
93,4,CURRENT_icmp_sent,8
93,4,CURRENT_icmp_recv,18
34,4,CURRENT_icmp_sent,48
34,4,CURRENT_icmp_recv,71
78,5,CURRENT_icmp_sent,12
78,5,CURRENT_icmp_recv,21
71,5,CURRENT_icmp_sent,4
71,5,CURRENT_icmp_recv,7
41,5,CURRENT_icmp_sent,6
41,5,CURRENT_icmp_recv,10
36,5,CURRENT_icmp_sent,9
36,5,CURRENT_icmp_recv,10
26,5,CURRENT_icmp_sent,7
26,5,CURRENT_icmp_recv,8
72,5,CURRENT_icmp_sent,6
72,5,CURRENT_icmp_recv,6
87,5,CURRENT_icmp_sent,7
87,5,CURRENT_icmp_recv,2
10,5,CURRENT_icmp_sent,4
10,5,CURRENT_icmp_recv,4
69,5,CURRENT_icmp_sent,4
69,5,CURRENT_icmp_recv,5
110,5,CURRENT_icmp_sent,7
110,5,CURRENT_icmp_recv,12
50,5,CURRENT_icmp_sent,5
50,5,CURRENT_icmp_recv,11
81,5,CURRENT_icmp_sent,2
81,5,CURRENT_icmp_recv,22
62,5,CURRENT_icmp_sent,3
62,5,CURRENT_icmp_recv,6
96,5,CURRENT_icmp_sent,25
96,5,CURRENT_icmp_recv,52
117,5,CURRENT_icmp_sent,3
52,5,CURRENT_icmp_sent,2
117,5,CURRENT_icmp_recv,6
52,5,CURRENT_icmp_recv,4
100,5,CURRENT_icmp_sent,6
100,5,CURRENT_icmp_recv,6
57,5,CURRENT_icmp_sent,9
57,5,CURRENT_icmp_recv,10
30,5,CURRENT_icmp_sent,11
106,5,CURRENT_icmp_sent,7
30,5,CURRENT_icmp_recv,10
108,5,CURRENT_icmp_sent,4
106,5,CURRENT_icmp_recv,7
108,5,CURRENT_icmp_recv,7
97,5,CURRENT_icmp_sent,4
97,5,CURRENT_icmp_recv,9
105,5,CURRENT_icmp_sent,5
105,5,CURRENT_icmp_recv,7
13,5,CURRENT_icmp_sent,8
13,5,CURRENT_icmp_recv,12
91,5,CURRENT_icmp_sent,4
91,5,CURRENT_icmp_recv,4
33,5,CURRENT_icmp_sent,16
33,5,CURRENT_icmp_recv,14
37,5,CURRENT_icmp_sent,6
37,5,CURRENT_icmp_recv,7
56,5,CURRENT_icmp_sent,5
90,5,CURRENT_icmp_sent,20
47,5,CURRENT_icmp_sent,5
56,5,CURRENT_icmp_recv,14
90,5,CURRENT_icmp_recv,11
47,5,CURRENT_icmp_recv,7
46,5,CURRENT_icmp_sent,11
46,5,CURRENT_icmp_recv,20
74,5,CURRENT_icmp_sent,22
74,5,CURRENT_icmp_recv,42
2,5,CURRENT_icmp_sent,18
2,5,CURRENT_icmp_recv,15
32,5,CURRENT_icmp_sent,4
32,5,CURRENT_icmp_recv,5
8,5,CURRENT_icmp_sent,8
83,5,CURRENT_icmp_sent,5
8,5,CURRENT_icmp_recv,8
83,5,CURRENT_icmp_recv,6
79,5,CURRENT_icmp_sent,12
79,5,CURRENT_icmp_recv,15
88,5,CURRENT_icmp_sent,6
88,5,CURRENT_icmp_recv,2
112,5,CURRENT_icmp_sent,11
112,5,CURRENT_icmp_recv,8
67,5,CURRENT_icmp_sent,5
67,5,CURRENT_icmp_recv,10
111,5,CURRENT_icmp_sent,5
111,5,CURRENT_icmp_recv,2
70,5,CURRENT_icmp_sent,8
70,5,CURRENT_icmp_recv,16
119,5,CURRENT_icmp_sent,3
119,5,CURRENT_icmp_recv,4
98,5,CURRENT_icmp_sent,11
98,5,CURRENT_icmp_recv,33
20,5,CURRENT_icmp_sent,22
20,5,CURRENT_icmp_recv,8
65,5,CURRENT_icmp_sent,5
65,5,CURRENT_icmp_recv,3
4,5,CURRENT_icmp_sent,27
4,5,CURRENT_icmp_recv,20
35,5,CURRENT_icmp_sent,5
35,5,CURRENT_icmp_recv,12
29,5,CURRENT_icmp_sent,8
29,5,CURRENT_icmp_recv,12
68,5,CURRENT_icmp_sent,4
68,5,CURRENT_icmp_recv,13
66,5,CURRENT_icmp_sent,30
66,5,CURRENT_icmp_recv,22
43,5,CURRENT_icmp_sent,37
43,5,CURRENT_icmp_recv,78
9,5,CURRENT_icmp_sent,3
9,5,CURRENT_icmp_recv,28
49,5,CURRENT_icmp_sent,5
42,5,CURRENT_icmp_sent,4
49,5,CURRENT_icmp_recv,6
42,5,CURRENT_icmp_recv,4
55,5,CURRENT_icmp_sent,3
55,5,CURRENT_icmp_recv,3
63,5,CURRENT_icmp_sent,6
63,5,CURRENT_icmp_recv,5
16,5,CURRENT_icmp_sent,8
16,5,CURRENT_icmp_recv,11
103,5,CURRENT_icmp_sent,11
103,5,CURRENT_icmp_recv,8
17,5,CURRENT_icmp_sent,6
17,5,CURRENT_icmp_recv,4
48,5,CURRENT_icmp_sent,21
48,5,CURRENT_icmp_recv,21
27,5,CURRENT_icmp_sent,5
27,5,CURRENT_icmp_recv,4
80,5,CURRENT_icmp_sent,8
80,5,CURRENT_icmp_recv,10
18,5,CURRENT_icmp_sent,8
39,5,CURRENT_icmp_sent,7
18,5,CURRENT_icmp_recv,31
39,5,CURRENT_icmp_recv,11
22,5,CURRENT_icmp_sent,25
64,5,CURRENT_icmp_sent,14
22,5,CURRENT_icmp_recv,18
64,5,CURRENT_icmp_recv,11
60,5,CURRENT_icmp_sent,4
60,5,CURRENT_icmp_recv,5
54,5,CURRENT_icmp_sent,8
54,5,CURRENT_icmp_recv,5
101,5,CURRENT_icmp_sent,3
101,5,CURRENT_icmp_recv,5
121,5,CURRENT_icmp_sent,2
121,5,CURRENT_icmp_recv,4
76,5,CURRENT_icmp_sent,8
76,5,CURRENT_icmp_recv,12
120,5,CURRENT_icmp_sent,3
120,5,CURRENT_icmp_recv,8
12,5,CURRENT_icmp_sent,20
12,5,CURRENT_icmp_recv,24
73,5,CURRENT_icmp_sent,5
73,5,CURRENT_icmp_recv,9
115,5,CURRENT_icmp_sent,5
115,5,CURRENT_icmp_recv,3
14,5,CURRENT_icmp_sent,13
14,5,CURRENT_icmp_recv,20
95,5,CURRENT_icmp_sent,45
95,5,CURRENT_icmp_recv,54
51,5,CURRENT_icmp_sent,4
51,5,CURRENT_icmp_recv,12
118,5,CURRENT_icmp_sent,5
118,5,CURRENT_icmp_recv,7
77,5,CURRENT_icmp_sent,16
31,5,CURRENT_icmp_sent,7
77,5,CURRENT_icmp_recv,26
31,5,CURRENT_icmp_recv,8
113,5,CURRENT_icmp_sent,4
113,5,CURRENT_icmp_recv,6
24,5,CURRENT_icmp_sent,6
24,5,CURRENT_icmp_recv,8
53,5,CURRENT_icmp_sent,3
53,5,CURRENT_icmp_recv,4
45,5,CURRENT_icmp_sent,5
28,5,CURRENT_icmp_sent,4
45,5,CURRENT_icmp_recv,5
28,5,CURRENT_icmp_recv,7
58,5,CURRENT_icmp_sent,3
58,5,CURRENT_icmp_recv,1
11,5,CURRENT_icmp_sent,42
84,5,CURRENT_icmp_sent,4
11,5,CURRENT_icmp_recv,94
84,5,CURRENT_icmp_recv,7
6,5,CURRENT_icmp_sent,4
6,5,CURRENT_icmp_recv,6
44,5,CURRENT_icmp_sent,6
21,5,CURRENT_icmp_sent,14
44,5,CURRENT_icmp_recv,7
21,5,CURRENT_icmp_recv,16
114,5,CURRENT_icmp_sent,62
107,5,CURRENT_icmp_sent,13
114,5,CURRENT_icmp_recv,85
107,5,CURRENT_icmp_recv,28
82,5,CURRENT_icmp_sent,6
82,5,CURRENT_icmp_recv,5
92,5,CURRENT_icmp_sent,15
92,5,CURRENT_icmp_recv,7
89,5,CURRENT_icmp_sent,15
89,5,CURRENT_icmp_recv,31
40,5,CURRENT_icmp_sent,6
104,5,CURRENT_icmp_sent,5
40,5,CURRENT_icmp_recv,11
104,5,CURRENT_icmp_recv,2
99,5,CURRENT_icmp_sent,5
99,5,CURRENT_icmp_recv,5
19,5,CURRENT_icmp_sent,8
19,5,CURRENT_icmp_recv,11
94,5,CURRENT_icmp_sent,5
75,5,CURRENT_icmp_sent,6
94,5,CURRENT_icmp_recv,6
75,5,CURRENT_icmp_recv,10
85,5,CURRENT_icmp_sent,15
85,5,CURRENT_icmp_recv,40
86,5,CURRENT_icmp_sent,8
86,5,CURRENT_icmp_recv,19
109,5,CURRENT_icmp_sent,5
109,5,CURRENT_icmp_recv,6
38,5,CURRENT_icmp_sent,31
38,5,CURRENT_icmp_recv,42
15,5,CURRENT_icmp_sent,5
61,5,CURRENT_icmp_sent,18
15,5,CURRENT_icmp_recv,7
61,5,CURRENT_icmp_recv,24
3,5,CURRENT_icmp_sent,11
3,5,CURRENT_icmp_recv,36
23,5,CURRENT_icmp_sent,12
23,5,CURRENT_icmp_recv,13
116,5,CURRENT_icmp_sent,3
116,5,CURRENT_icmp_recv,6
25,5,CURRENT_icmp_sent,17
25,5,CURRENT_icmp_recv,15
122,5,CURRENT_icmp_sent,53
102,5,CURRENT_icmp_sent,4
122,5,CURRENT_icmp_recv,79
102,5,CURRENT_icmp_recv,1
123,5,CURRENT_icmp_sent,5
123,5,CURRENT_icmp_recv,7
59,5,CURRENT_icmp_sent,3
59,5,CURRENT_icmp_recv,7
93,5,CURRENT_icmp_sent,4
93,5,CURRENT_icmp_recv,11
34,5,CURRENT_icmp_sent,35
34,5,CURRENT_icmp_recv,51
78,6,CURRENT_icmp_sent,12
78,6,CURRENT_icmp_recv,14
71,6,CURRENT_icmp_sent,3
71,6,CURRENT_icmp_recv,2
41,6,CURRENT_icmp_sent,7
36,6,CURRENT_icmp_sent,7
41,6,CURRENT_icmp_recv,14
36,6,CURRENT_icmp_recv,7
26,6,CURRENT_icmp_sent,7
26,6,CURRENT_icmp_recv,6
72,6,CURRENT_icmp_sent,15
72,6,CURRENT_icmp_recv,43
87,6,CURRENT_icmp_sent,4
87,6,CURRENT_icmp_recv,7
10,6,CURRENT_icmp_sent,4
10,6,CURRENT_icmp_recv,5
69,6,CURRENT_icmp_sent,3
69,6,CURRENT_icmp_recv,7
110,6,CURRENT_icmp_sent,4
110,6,CURRENT_icmp_recv,8
50,6,CURRENT_icmp_sent,7
50,6,CURRENT_icmp_recv,9
81,6,CURRENT_icmp_sent,6
81,6,CURRENT_icmp_recv,5
62,6,CURRENT_icmp_sent,6
62,6,CURRENT_icmp_recv,10
96,6,CURRENT_icmp_sent,18
96,6,CURRENT_icmp_recv,21
117,6,CURRENT_icmp_sent,4
52,6,CURRENT_icmp_sent,5
117,6,CURRENT_icmp_recv,5
52,6,CURRENT_icmp_recv,2
100,6,CURRENT_icmp_sent,4
100,6,CURRENT_icmp_recv,9
57,6,CURRENT_icmp_sent,8
57,6,CURRENT_icmp_recv,5
30,6,CURRENT_icmp_sent,5
106,6,CURRENT_icmp_sent,3
30,6,CURRENT_icmp_recv,5
108,6,CURRENT_icmp_sent,4
106,6,CURRENT_icmp_recv,8
108,6,CURRENT_icmp_recv,5
97,6,CURRENT_icmp_sent,3
97,6,CURRENT_icmp_recv,6
105,6,CURRENT_icmp_sent,4
105,6,CURRENT_icmp_recv,3
13,6,CURRENT_icmp_sent,11
13,6,CURRENT_icmp_recv,11
91,6,CURRENT_icmp_sent,5
91,6,CURRENT_icmp_recv,5
33,6,CURRENT_icmp_sent,6
33,6,CURRENT_icmp_recv,8
37,6,CURRENT_icmp_sent,8
37,6,CURRENT_icmp_recv,14
90,6,CURRENT_icmp_sent,4
56,6,CURRENT_icmp_sent,4
46,6,CURRENT_icmp_sent,4
90,6,CURRENT_icmp_recv,6
56,6,CURRENT_icmp_recv,5
47,6,CURRENT_icmp_sent,3
46,6,CURRENT_icmp_recv,23
47,6,CURRENT_icmp_recv,6
74,6,CURRENT_icmp_sent,18
74,6,CURRENT_icmp_recv,25
2,6,CURRENT_icmp_sent,19
2,6,CURRENT_icmp_recv,29
32,6,CURRENT_icmp_sent,4
32,6,CURRENT_icmp_recv,1
83,6,CURRENT_icmp_sent,8
83,6,CURRENT_icmp_recv,4
8,6,CURRENT_icmp_sent,12
8,6,CURRENT_icmp_recv,5
79,6,CURRENT_icmp_sent,13
79,6,CURRENT_icmp_recv,15
112,6,CURRENT_icmp_sent,7
88,6,CURRENT_icmp_sent,5
112,6,CURRENT_icmp_recv,5
88,6,CURRENT_icmp_recv,6
67,6,CURRENT_icmp_sent,6
67,6,CURRENT_icmp_recv,4
111,6,CURRENT_icmp_sent,4
111,6,CURRENT_icmp_recv,2
70,6,CURRENT_icmp_sent,5
70,6,CURRENT_icmp_recv,14
119,6,CURRENT_icmp_sent,5
119,6,CURRENT_icmp_recv,4
98,6,CURRENT_icmp_sent,4
98,6,CURRENT_icmp_recv,10
20,6,CURRENT_icmp_sent,3
20,6,CURRENT_icmp_recv,3
65,6,CURRENT_icmp_sent,9
65,6,CURRENT_icmp_recv,10
4,6,CURRENT_icmp_sent,15
4,6,CURRENT_icmp_recv,16
35,6,CURRENT_icmp_sent,7
35,6,CURRENT_icmp_recv,6
29,6,CURRENT_icmp_sent,13
29,6,CURRENT_icmp_recv,9
43,6,CURRENT_icmp_sent,34
68,6,CURRENT_icmp_sent,3
43,6,CURRENT_icmp_recv,37
68,6,CURRENT_icmp_recv,8
66,6,CURRENT_icmp_sent,26
66,6,CURRENT_icmp_recv,24
9,6,CURRENT_icmp_sent,4
9,6,CURRENT_icmp_recv,6
49,6,CURRENT_icmp_sent,18
42,6,CURRENT_icmp_sent,6
49,6,CURRENT_icmp_recv,15
42,6,CURRENT_icmp_recv,5
55,6,CURRENT_icmp_sent,3
55,6,CURRENT_icmp_recv,1
63,6,CURRENT_icmp_sent,3
63,6,CURRENT_icmp_recv,8
16,6,CURRENT_icmp_sent,6
16,6,CURRENT_icmp_recv,6
103,6,CURRENT_icmp_sent,6
103,6,CURRENT_icmp_recv,12
48,6,CURRENT_icmp_sent,21
17,6,CURRENT_icmp_sent,13
48,6,CURRENT_icmp_recv,18
27,6,CURRENT_icmp_sent,4
17,6,CURRENT_icmp_recv,11
27,6,CURRENT_icmp_recv,5
80,6,CURRENT_icmp_sent,21
22,6,CURRENT_icmp_sent,14
80,6,CURRENT_icmp_recv,32
18,6,CURRENT_icmp_sent,14
39,6,CURRENT_icmp_sent,7
22,6,CURRENT_icmp_recv,13
18,6,CURRENT_icmp_recv,13
39,6,CURRENT_icmp_recv,9
64,6,CURRENT_icmp_sent,24
64,6,CURRENT_icmp_recv,34
60,6,CURRENT_icmp_sent,4
60,6,CURRENT_icmp_recv,6
54,6,CURRENT_icmp_sent,11
54,6,CURRENT_icmp_recv,4
101,6,CURRENT_icmp_sent,4
101,6,CURRENT_icmp_recv,3
121,6,CURRENT_icmp_sent,4
121,6,CURRENT_icmp_recv,10
76,6,CURRENT_icmp_sent,6
76,6,CURRENT_icmp_recv,19
12,6,CURRENT_icmp_sent,12
12,6,CURRENT_icmp_recv,13
120,6,CURRENT_icmp_sent,3
120,6,CURRENT_icmp_recv,4
73,6,CURRENT_icmp_sent,6
73,6,CURRENT_icmp_recv,8
115,6,CURRENT_icmp_sent,3
115,6,CURRENT_icmp_recv,2
14,6,CURRENT_icmp_sent,12
14,6,CURRENT_icmp_recv,15
95,6,CURRENT_icmp_sent,23
95,6,CURRENT_icmp_recv,26
51,6,CURRENT_icmp_sent,3
51,6,CURRENT_icmp_recv,11
118,6,CURRENT_icmp_sent,3
118,6,CURRENT_icmp_recv,2
77,6,CURRENT_icmp_sent,12
31,6,CURRENT_icmp_sent,3
77,6,CURRENT_icmp_recv,19
31,6,CURRENT_icmp_recv,5
113,6,CURRENT_icmp_sent,4
113,6,CURRENT_icmp_recv,7
24,6,CURRENT_icmp_sent,5
24,6,CURRENT_icmp_recv,21
53,6,CURRENT_icmp_sent,3
53,6,CURRENT_icmp_recv,6
45,6,CURRENT_icmp_sent,10
28,6,CURRENT_icmp_sent,3
45,6,CURRENT_icmp_recv,19
28,6,CURRENT_icmp_recv,6
58,6,CURRENT_icmp_sent,5
58,6,CURRENT_icmp_recv,1
11,6,CURRENT_icmp_sent,22
84,6,CURRENT_icmp_sent,24
11,6,CURRENT_icmp_recv,57
84,6,CURRENT_icmp_recv,25
6,6,CURRENT_icmp_sent,4
6,6,CURRENT_icmp_recv,8
44,6,CURRENT_icmp_sent,6
21,6,CURRENT_icmp_sent,12
44,6,CURRENT_icmp_recv,5
21,6,CURRENT_icmp_recv,10
114,6,CURRENT_icmp_sent,42
114,6,CURRENT_icmp_recv,57
107,6,CURRENT_icmp_sent,4
107,6,CURRENT_icmp_recv,9
82,6,CURRENT_icmp_sent,12
82,6,CURRENT_icmp_recv,28
92,6,CURRENT_icmp_sent,5
92,6,CURRENT_icmp_recv,7
89,6,CURRENT_icmp_sent,9
89,6,CURRENT_icmp_recv,5
40,6,CURRENT_icmp_sent,4
104,6,CURRENT_icmp_sent,4
40,6,CURRENT_icmp_recv,8
104,6,CURRENT_icmp_recv,2
99,6,CURRENT_icmp_sent,3
99,6,CURRENT_icmp_recv,3
19,6,CURRENT_icmp_sent,8
19,6,CURRENT_icmp_recv,9
94,6,CURRENT_icmp_sent,9
75,6,CURRENT_icmp_sent,5
94,6,CURRENT_icmp_recv,9
75,6,CURRENT_icmp_recv,3
85,6,CURRENT_icmp_sent,11
85,6,CURRENT_icmp_recv,15
86,6,CURRENT_icmp_sent,5
86,6,CURRENT_icmp_recv,15
109,6,CURRENT_icmp_sent,4
109,6,CURRENT_icmp_recv,2
38,6,CURRENT_icmp_sent,28
38,6,CURRENT_icmp_recv,33
15,6,CURRENT_icmp_sent,6
61,6,CURRENT_icmp_sent,19
15,6,CURRENT_icmp_recv,14
61,6,CURRENT_icmp_recv,22
3,6,CURRENT_icmp_sent,7
3,6,CURRENT_icmp_recv,12
23,6,CURRENT_icmp_sent,10
23,6,CURRENT_icmp_recv,13
116,6,CURRENT_icmp_sent,15
116,6,CURRENT_icmp_recv,18
25,6,CURRENT_icmp_sent,12
25,6,CURRENT_icmp_recv,8
122,6,CURRENT_icmp_sent,41
102,6,CURRENT_icmp_sent,4
122,6,CURRENT_icmp_recv,55
102,6,CURRENT_icmp_recv,3
123,6,CURRENT_icmp_sent,3
123,6,CURRENT_icmp_recv,7
59,6,CURRENT_icmp_sent,7
59,6,CURRENT_icmp_recv,30
34,6,CURRENT_icmp_sent,16
34,6,CURRENT_icmp_recv,21
93,6,CURRENT_icmp_sent,5
93,6,CURRENT_icmp_recv,3
78,7,CURRENT_icmp_sent,10
78,7,CURRENT_icmp_recv,9
71,7,CURRENT_icmp_sent,5
71,7,CURRENT_icmp_recv,6
41,7,CURRENT_icmp_sent,6
36,7,CURRENT_icmp_sent,3
41,7,CURRENT_icmp_recv,7
36,7,CURRENT_icmp_recv,5
26,7,CURRENT_icmp_sent,5
26,7,CURRENT_icmp_recv,6
72,7,CURRENT_icmp_sent,5
72,7,CURRENT_icmp_recv,7
87,7,CURRENT_icmp_sent,6
87,7,CURRENT_icmp_recv,5
10,7,CURRENT_icmp_sent,4
10,7,CURRENT_icmp_recv,3
69,7,CURRENT_icmp_sent,3
69,7,CURRENT_icmp_recv,1
110,7,CURRENT_icmp_sent,4
110,7,CURRENT_icmp_recv,6
50,7,CURRENT_icmp_sent,8
50,7,CURRENT_icmp_recv,10
81,7,CURRENT_icmp_sent,3
81,7,CURRENT_icmp_recv,8
62,7,CURRENT_icmp_sent,4
62,7,CURRENT_icmp_recv,7
96,7,CURRENT_icmp_sent,14
96,7,CURRENT_icmp_recv,18
117,7,CURRENT_icmp_sent,4
