NODE,TIME,DATA TYPE,VALUES
248,2,CURRENT_icmp_sent,50
248,2,CURRENT_icmp_recv,68
16,2,CURRENT_icmp_sent,20
16,2,CURRENT_icmp_recv,40
181,2,CURRENT_icmp_sent,34
181,2,CURRENT_icmp_recv,60
103,2,CURRENT_icmp_sent,6
103,2,CURRENT_icmp_recv,21
212,2,CURRENT_icmp_sent,7
212,2,CURRENT_icmp_recv,10
17,2,CURRENT_icmp_sent,38
48,2,CURRENT_icmp_sent,90
17,2,CURRENT_icmp_recv,78
48,2,CURRENT_icmp_recv,172
27,2,CURRENT_icmp_sent,21
243,2,CURRENT_icmp_sent,5
27,2,CURRENT_icmp_recv,20
22,2,CURRENT_icmp_sent,78
243,2,CURRENT_icmp_recv,6
22,2,CURRENT_icmp_recv,105
18,2,CURRENT_icmp_sent,13
39,2,CURRENT_icmp_sent,65
18,2,CURRENT_icmp_recv,35
39,2,CURRENT_icmp_recv,90
64,2,CURRENT_icmp_sent,26
80,2,CURRENT_icmp_sent,49
64,2,CURRENT_icmp_recv,56
218,2,CURRENT_icmp_sent,21
60,2,CURRENT_icmp_sent,59
80,2,CURRENT_icmp_recv,67
218,2,CURRENT_icmp_recv,32
60,2,CURRENT_icmp_recv,103
54,2,CURRENT_icmp_sent,6
156,2,CURRENT_icmp_sent,6
54,2,CURRENT_icmp_recv,16
156,2,CURRENT_icmp_recv,18
144,2,CURRENT_icmp_sent,23
144,2,CURRENT_icmp_recv,41
101,2,CURRENT_icmp_sent,27
101,2,CURRENT_icmp_recv,53
191,2,CURRENT_icmp_sent,5
191,2,CURRENT_icmp_recv,11
193,2,CURRENT_icmp_sent,48
193,2,CURRENT_icmp_recv,81
121,2,CURRENT_icmp_sent,17
121,2,CURRENT_icmp_recv,36
179,2,CURRENT_icmp_sent,49
179,2,CURRENT_icmp_recv,57
240,2,CURRENT_icmp_sent,4
240,2,CURRENT_icmp_recv,5
12,2,CURRENT_icmp_sent,33
236,2,CURRENT_icmp_sent,21
12,2,CURRENT_icmp_recv,52
236,2,CURRENT_icmp_recv,20
120,2,CURRENT_icmp_sent,32
76,2,CURRENT_icmp_sent,87
120,2,CURRENT_icmp_recv,67
76,2,CURRENT_icmp_recv,113
186,2,CURRENT_icmp_sent,8
186,2,CURRENT_icmp_recv,26
73,2,CURRENT_icmp_sent,7
73,2,CURRENT_icmp_recv,28
246,2,CURRENT_icmp_sent,13
115,2,CURRENT_icmp_sent,55
246,2,CURRENT_icmp_recv,28
115,2,CURRENT_icmp_recv,100
14,2,CURRENT_icmp_sent,45
178,2,CURRENT_icmp_sent,12
14,2,CURRENT_icmp_recv,81
178,2,CURRENT_icmp_recv,25
138,2,CURRENT_icmp_sent,28
138,2,CURRENT_icmp_recv,64
95,2,CURRENT_icmp_sent,28
187,2,CURRENT_icmp_sent,22
95,2,CURRENT_icmp_recv,46
239,2,CURRENT_icmp_sent,4
187,2,CURRENT_icmp_recv,50
239,2,CURRENT_icmp_recv,5
51,2,CURRENT_icmp_sent,4
51,2,CURRENT_icmp_recv,5
77,2,CURRENT_icmp_sent,48
118,2,CURRENT_icmp_sent,7
242,2,CURRENT_icmp_sent,4
77,2,CURRENT_icmp_recv,75
157,2,CURRENT_icmp_sent,22
118,2,CURRENT_icmp_recv,39
242,2,CURRENT_icmp_recv,16
157,2,CURRENT_icmp_recv,52
126,2,CURRENT_icmp_sent,12
31,2,CURRENT_icmp_sent,17
126,2,CURRENT_icmp_recv,23
31,2,CURRENT_icmp_recv,52
219,2,CURRENT_icmp_sent,7
163,2,CURRENT_icmp_sent,5
113,2,CURRENT_icmp_sent,23
219,2,CURRENT_icmp_recv,14
163,2,CURRENT_icmp_recv,17
113,2,CURRENT_icmp_recv,64
168,2,CURRENT_icmp_sent,5
168,2,CURRENT_icmp_recv,4
24,2,CURRENT_icmp_sent,32
148,2,CURRENT_icmp_sent,7
24,2,CURRENT_icmp_recv,42
148,2,CURRENT_icmp_recv,14
131,2,CURRENT_icmp_sent,69
131,2,CURRENT_icmp_recv,84
175,2,CURRENT_icmp_sent,16
175,2,CURRENT_icmp_recv,43
149,2,CURRENT_icmp_sent,21
149,2,CURRENT_icmp_recv,51
28,2,CURRENT_icmp_sent,34
58,2,CURRENT_icmp_sent,44
28,2,CURRENT_icmp_recv,56
58,2,CURRENT_icmp_recv,60
213,2,CURRENT_icmp_sent,19
45,2,CURRENT_icmp_sent,60
213,2,CURRENT_icmp_recv,40
45,2,CURRENT_icmp_recv,61
53,2,CURRENT_icmp_sent,114
169,2,CURRENT_icmp_sent,72
53,2,CURRENT_icmp_recv,156
198,2,CURRENT_icmp_sent,9
169,2,CURRENT_icmp_recv,114
206,2,CURRENT_icmp_sent,6
198,2,CURRENT_icmp_recv,24
206,2,CURRENT_icmp_recv,19
11,2,CURRENT_icmp_sent,76
136,2,CURRENT_icmp_sent,16
11,2,CURRENT_icmp_recv,108
136,2,CURRENT_icmp_recv,26
84,2,CURRENT_icmp_sent,58
189,2,CURRENT_icmp_sent,53
84,2,CURRENT_icmp_recv,72
6,2,CURRENT_icmp_sent,41
189,2,CURRENT_icmp_recv,78
6,2,CURRENT_icmp_recv,67
21,2,CURRENT_icmp_sent,44
21,2,CURRENT_icmp_recv,57
44,2,CURRENT_icmp_sent,59
44,2,CURRENT_icmp_recv,77
141,2,CURRENT_icmp_sent,69
151,2,CURRENT_icmp_sent,18
114,2,CURRENT_icmp_sent,59
141,2,CURRENT_icmp_recv,127
151,2,CURRENT_icmp_recv,49
114,2,CURRENT_icmp_recv,92
107,2,CURRENT_icmp_sent,71
199,2,CURRENT_icmp_sent,32
82,2,CURRENT_icmp_sent,6
107,2,CURRENT_icmp_recv,90
199,2,CURRENT_icmp_recv,49
82,2,CURRENT_icmp_recv,19
184,2,CURRENT_icmp_sent,14
184,2,CURRENT_icmp_recv,28
127,2,CURRENT_icmp_sent,39
127,2,CURRENT_icmp_recv,37
171,2,CURRENT_icmp_sent,12
171,2,CURRENT_icmp_recv,12
173,2,CURRENT_icmp_sent,17
173,2,CURRENT_icmp_recv,35
205,2,CURRENT_icmp_sent,11
92,2,CURRENT_icmp_sent,65
205,2,CURRENT_icmp_recv,18
92,2,CURRENT_icmp_recv,111
89,2,CURRENT_icmp_sent,20
89,2,CURRENT_icmp_recv,29
40,2,CURRENT_icmp_sent,30
40,2,CURRENT_icmp_recv,49
104,2,CURRENT_icmp_sent,42
128,2,CURRENT_icmp_sent,17
104,2,CURRENT_icmp_recv,76
128,2,CURRENT_icmp_recv,62
143,2,CURRENT_icmp_sent,21
194,2,CURRENT_icmp_sent,59
143,2,CURRENT_icmp_recv,46
194,2,CURRENT_icmp_recv,95
99,2,CURRENT_icmp_sent,30
99,2,CURRENT_icmp_recv,37
137,2,CURRENT_icmp_sent,11
161,2,CURRENT_icmp_sent,6
137,2,CURRENT_icmp_recv,11
161,2,CURRENT_icmp_recv,7
19,2,CURRENT_icmp_sent,61
19,2,CURRENT_icmp_recv,80
222,2,CURRENT_icmp_sent,10
222,2,CURRENT_icmp_recv,20
195,2,CURRENT_icmp_sent,15
195,2,CURRENT_icmp_recv,22
75,2,CURRENT_icmp_sent,40
94,2,CURRENT_icmp_sent,19
75,2,CURRENT_icmp_recv,82
94,2,CURRENT_icmp_recv,30
167,2,CURRENT_icmp_sent,29
167,2,CURRENT_icmp_recv,25
146,2,CURRENT_icmp_sent,16
201,2,CURRENT_icmp_sent,27
146,2,CURRENT_icmp_recv,15
132,2,CURRENT_icmp_sent,18
201,2,CURRENT_icmp_recv,55
132,2,CURRENT_icmp_recv,46
85,2,CURRENT_icmp_sent,52
85,2,CURRENT_icmp_recv,101
228,2,CURRENT_icmp_sent,5
228,2,CURRENT_icmp_recv,8
215,2,CURRENT_icmp_sent,7
86,2,CURRENT_icmp_sent,18
215,2,CURRENT_icmp_recv,11
86,2,CURRENT_icmp_recv,26
109,2,CURRENT_icmp_sent,19
251,2,CURRENT_icmp_sent,4
125,2,CURRENT_icmp_sent,48
109,2,CURRENT_icmp_recv,37
251,2,CURRENT_icmp_recv,5
165,2,CURRENT_icmp_sent,5
125,2,CURRENT_icmp_recv,138
15,2,CURRENT_icmp_sent,5
165,2,CURRENT_icmp_recv,34
15,2,CURRENT_icmp_recv,16
38,2,CURRENT_icmp_sent,22
38,2,CURRENT_icmp_recv,17
61,2,CURRENT_icmp_sent,82
61,2,CURRENT_icmp_recv,103
211,2,CURRENT_icmp_sent,5
211,2,CURRENT_icmp_recv,13
3,2,CURRENT_icmp_sent,23
209,2,CURRENT_icmp_sent,19
3,2,CURRENT_icmp_recv,76
209,2,CURRENT_icmp_recv,17
23,2,CURRENT_icmp_sent,33
23,2,CURRENT_icmp_recv,65
182,2,CURRENT_icmp_sent,14
116,2,CURRENT_icmp_sent,43
182,2,CURRENT_icmp_recv,38
116,2,CURRENT_icmp_recv,66
233,2,CURRENT_icmp_sent,14
233,2,CURRENT_icmp_recv,32
216,2,CURRENT_icmp_sent,14
216,2,CURRENT_icmp_recv,16
235,2,CURRENT_icmp_sent,4
235,2,CURRENT_icmp_recv,11
25,2,CURRENT_icmp_sent,52
25,2,CURRENT_icmp_recv,63
122,2,CURRENT_icmp_sent,29
102,2,CURRENT_icmp_sent,45
122,2,CURRENT_icmp_recv,53
102,2,CURRENT_icmp_recv,67
123,2,CURRENT_icmp_sent,15
123,2,CURRENT_icmp_recv,37
59,2,CURRENT_icmp_sent,24
59,2,CURRENT_icmp_recv,34
188,2,CURRENT_icmp_sent,11
188,2,CURRENT_icmp_recv,36
93,2,CURRENT_icmp_sent,27
183,2,CURRENT_icmp_sent,28
190,2,CURRENT_icmp_sent,15
93,2,CURRENT_icmp_recv,43
183,2,CURRENT_icmp_recv,58
217,2,CURRENT_icmp_sent,22
190,2,CURRENT_icmp_recv,27
249,2,CURRENT_icmp_sent,24
217,2,CURRENT_icmp_recv,9
249,2,CURRENT_icmp_recv,31
34,2,CURRENT_icmp_sent,66
153,2,CURRENT_icmp_sent,7
34,2,CURRENT_icmp_recv,79
153,2,CURRENT_icmp_recv,6
220,3,CURRENT_icmp_sent,4
220,3,CURRENT_icmp_recv,5
177,3,CURRENT_icmp_sent,19
202,3,CURRENT_icmp_sent,16
177,3,CURRENT_icmp_recv,37
202,3,CURRENT_icmp_recv,32
185,3,CURRENT_icmp_sent,26
78,3,CURRENT_icmp_sent,70
185,3,CURRENT_icmp_recv,31
162,3,CURRENT_icmp_sent,7
78,3,CURRENT_icmp_recv,94
162,3,CURRENT_icmp_recv,23
227,3,CURRENT_icmp_sent,6
172,3,CURRENT_icmp_sent,32
71,3,CURRENT_icmp_sent,25
200,3,CURRENT_icmp_sent,12
227,3,CURRENT_icmp_recv,5
172,3,CURRENT_icmp_recv,33
71,3,CURRENT_icmp_recv,32
200,3,CURRENT_icmp_recv,5
41,3,CURRENT_icmp_sent,7
36,3,CURRENT_icmp_sent,5
145,3,CURRENT_icmp_sent,5
41,3,CURRENT_icmp_recv,9
36,3,CURRENT_icmp_recv,5
180,3,CURRENT_icmp_sent,13
145,3,CURRENT_icmp_recv,12
180,3,CURRENT_icmp_recv,18
26,3,CURRENT_icmp_sent,34
26,3,CURRENT_icmp_recv,30
159,3,CURRENT_icmp_sent,11
159,3,CURRENT_icmp_recv,5
72,3,CURRENT_icmp_sent,46
72,3,CURRENT_icmp_recv,69
244,3,CURRENT_icmp_sent,3
87,3,CURRENT_icmp_sent,28
244,3,CURRENT_icmp_recv,4
87,3,CURRENT_icmp_recv,49
210,3,CURRENT_icmp_sent,5
210,3,CURRENT_icmp_recv,4
207,3,CURRENT_icmp_sent,8
207,3,CURRENT_icmp_recv,10
10,3,CURRENT_icmp_sent,4
10,3,CURRENT_icmp_recv,7
221,3,CURRENT_icmp_sent,7
69,3,CURRENT_icmp_sent,6
221,3,CURRENT_icmp_recv,7
69,3,CURRENT_icmp_recv,18
155,3,CURRENT_icmp_sent,8
155,3,CURRENT_icmp_recv,9
110,3,CURRENT_icmp_sent,14
110,3,CURRENT_icmp_recv,31
50,3,CURRENT_icmp_sent,9
50,3,CURRENT_icmp_recv,23
238,3,CURRENT_icmp_sent,5
129,3,CURRENT_icmp_sent,7
238,3,CURRENT_icmp_recv,6
129,3,CURRENT_icmp_recv,11
81,3,CURRENT_icmp_sent,43
62,3,CURRENT_icmp_sent,38
81,3,CURRENT_icmp_recv,31
62,3,CURRENT_icmp_recv,51
208,3,CURRENT_icmp_sent,6
96,3,CURRENT_icmp_sent,17
208,3,CURRENT_icmp_recv,7
96,3,CURRENT_icmp_recv,20
117,3,CURRENT_icmp_sent,20
52,3,CURRENT_icmp_sent,8
117,3,CURRENT_icmp_recv,32
52,3,CURRENT_icmp_recv,17
232,3,CURRENT_icmp_sent,3
100,3,CURRENT_icmp_sent,3
232,3,CURRENT_icmp_recv,2
100,3,CURRENT_icmp_recv,2
203,3,CURRENT_icmp_sent,56
203,3,CURRENT_icmp_recv,167
237,3,CURRENT_icmp_sent,6
237,3,CURRENT_icmp_recv,10
57,3,CURRENT_icmp_sent,9
124,3,CURRENT_icmp_sent,10
57,3,CURRENT_icmp_recv,22
124,3,CURRENT_icmp_recv,15
106,3,CURRENT_icmp_sent,7
108,3,CURRENT_icmp_sent,5
106,3,CURRENT_icmp_recv,19
108,3,CURRENT_icmp_recv,5
30,3,CURRENT_icmp_sent,320
30,3,CURRENT_icmp_recv,319
223,3,CURRENT_icmp_sent,6
223,3,CURRENT_icmp_recv,8
214,3,CURRENT_icmp_sent,5
160,3,CURRENT_icmp_sent,3
214,3,CURRENT_icmp_recv,2
160,3,CURRENT_icmp_recv,6
253,3,CURRENT_icmp_sent,9
253,3,CURRENT_icmp_recv,16
154,3,CURRENT_icmp_sent,16
230,3,CURRENT_icmp_sent,4
154,3,CURRENT_icmp_recv,22
97,3,CURRENT_icmp_sent,6
230,3,CURRENT_icmp_recv,8
231,3,CURRENT_icmp_sent,10
97,3,CURRENT_icmp_recv,13
231,3,CURRENT_icmp_recv,11
105,3,CURRENT_icmp_sent,24
105,3,CURRENT_icmp_recv,31
204,3,CURRENT_icmp_sent,5
204,3,CURRENT_icmp_recv,10
13,3,CURRENT_icmp_sent,33
91,3,CURRENT_icmp_sent,8
13,3,CURRENT_icmp_recv,69
91,3,CURRENT_icmp_recv,8
158,3,CURRENT_icmp_sent,25
158,3,CURRENT_icmp_recv,20
192,3,CURRENT_icmp_sent,4
33,3,CURRENT_icmp_sent,39
247,3,CURRENT_icmp_sent,8
192,3,CURRENT_icmp_recv,4
142,3,CURRENT_icmp_sent,11
33,3,CURRENT_icmp_recv,40
247,3,CURRENT_icmp_recv,13
142,3,CURRENT_icmp_recv,14
90,3,CURRENT_icmp_sent,9
37,3,CURRENT_icmp_sent,52
46,3,CURRENT_icmp_sent,9
90,3,CURRENT_icmp_recv,16
47,3,CURRENT_icmp_sent,50
37,3,CURRENT_icmp_recv,66
46,3,CURRENT_icmp_recv,8
47,3,CURRENT_icmp_recv,78
140,3,CURRENT_icmp_sent,25
140,3,CURRENT_icmp_recv,34
56,3,CURRENT_icmp_sent,50
56,3,CURRENT_icmp_recv,59
252,3,CURRENT_icmp_sent,4
252,3,CURRENT_icmp_recv,6
74,3,CURRENT_icmp_sent,18
74,3,CURRENT_icmp_recv,46
225,3,CURRENT_icmp_sent,5
225,3,CURRENT_icmp_recv,6
135,3,CURRENT_icmp_sent,20
2,3,CURRENT_icmp_sent,32
135,3,CURRENT_icmp_recv,44
2,3,CURRENT_icmp_recv,19
32,3,CURRENT_icmp_sent,27
152,3,CURRENT_icmp_sent,52
32,3,CURRENT_icmp_recv,32
8,3,CURRENT_icmp_sent,4
152,3,CURRENT_icmp_recv,135
8,3,CURRENT_icmp_recv,16
83,3,CURRENT_icmp_sent,41
83,3,CURRENT_icmp_recv,63
79,3,CURRENT_icmp_sent,63
79,3,CURRENT_icmp_recv,69
197,3,CURRENT_icmp_sent,6
197,3,CURRENT_icmp_recv,11
88,3,CURRENT_icmp_sent,69
133,3,CURRENT_icmp_sent,12
88,3,CURRENT_icmp_recv,96
133,3,CURRENT_icmp_recv,7
226,3,CURRENT_icmp_sent,5
241,3,CURRENT_icmp_sent,6
226,3,CURRENT_icmp_recv,5
112,3,CURRENT_icmp_sent,336
241,3,CURRENT_icmp_recv,4
112,3,CURRENT_icmp_recv,356
67,3,CURRENT_icmp_sent,12
67,3,CURRENT_icmp_recv,17
111,3,CURRENT_icmp_sent,8
111,3,CURRENT_icmp_recv,14
229,3,CURRENT_icmp_sent,3
229,3,CURRENT_icmp_recv,1
224,3,CURRENT_icmp_sent,7
70,3,CURRENT_icmp_sent,16
119,3,CURRENT_icmp_sent,38
224,3,CURRENT_icmp_recv,11
70,3,CURRENT_icmp_recv,16
119,3,CURRENT_icmp_recv,48
234,3,CURRENT_icmp_sent,11
134,3,CURRENT_icmp_sent,16
196,3,CURRENT_icmp_sent,17
234,3,CURRENT_icmp_recv,12
134,3,CURRENT_icmp_recv,25
196,3,CURRENT_icmp_recv,18
98,3,CURRENT_icmp_sent,10
98,3,CURRENT_icmp_recv,11
139,3,CURRENT_icmp_sent,2
139,3,CURRENT_icmp_recv,1
20,3,CURRENT_icmp_sent,18
20,3,CURRENT_icmp_recv,38
65,3,CURRENT_icmp_sent,6
176,3,CURRENT_icmp_sent,24
65,3,CURRENT_icmp_recv,13
176,3,CURRENT_icmp_recv,24
245,3,CURRENT_icmp_sent,5
245,3,CURRENT_icmp_recv,12
250,3,CURRENT_icmp_sent,4
4,3,CURRENT_icmp_sent,5
174,3,CURRENT_icmp_sent,7
250,3,CURRENT_icmp_recv,5
4,3,CURRENT_icmp_recv,6
174,3,CURRENT_icmp_recv,3
147,3,CURRENT_icmp_sent,29
147,3,CURRENT_icmp_recv,23
35,3,CURRENT_icmp_sent,64
35,3,CURRENT_icmp_recv,91
166,3,CURRENT_icmp_sent,5
166,3,CURRENT_icmp_recv,11
29,3,CURRENT_icmp_sent,67
170,3,CURRENT_icmp_sent,24
29,3,CURRENT_icmp_recv,67
43,3,CURRENT_icmp_sent,11
170,3,CURRENT_icmp_recv,39
43,3,CURRENT_icmp_recv,16
66,3,CURRENT_icmp_sent,3
66,3,CURRENT_icmp_recv,5
68,3,CURRENT_icmp_sent,346
150,3,CURRENT_icmp_sent,13
68,3,CURRENT_icmp_recv,368
150,3,CURRENT_icmp_recv,6
42,3,CURRENT_icmp_sent,30
49,3,CURRENT_icmp_sent,50
42,3,CURRENT_icmp_recv,54
55,3,CURRENT_icmp_sent,10
49,3,CURRENT_icmp_recv,80
164,3,CURRENT_icmp_sent,8
55,3,CURRENT_icmp_recv,14
164,3,CURRENT_icmp_recv,16
130,3,CURRENT_icmp_sent,8
9,3,CURRENT_icmp_sent,91
130,3,CURRENT_icmp_recv,20
9,3,CURRENT_icmp_recv,128
248,3,CURRENT_icmp_sent,17
248,3,CURRENT_icmp_recv,28
63,3,CURRENT_icmp_sent,3
181,3,CURRENT_icmp_sent,10
63,3,CURRENT_icmp_recv,20
181,3,CURRENT_icmp_recv,12
16,3,CURRENT_icmp_sent,19
103,3,CURRENT_icmp_sent,5
16,3,CURRENT_icmp_recv,17
103,3,CURRENT_icmp_recv,7
212,3,CURRENT_icmp_sent,4
212,3,CURRENT_icmp_recv,2
17,3,CURRENT_icmp_sent,12
48,3,CURRENT_icmp_sent,37
17,3,CURRENT_icmp_recv,23
48,3,CURRENT_icmp_recv,51
27,3,CURRENT_icmp_sent,12
243,3,CURRENT_icmp_sent,3
27,3,CURRENT_icmp_recv,11
243,3,CURRENT_icmp_recv,1
80,3,CURRENT_icmp_sent,15
80,3,CURRENT_icmp_recv,19
64,3,CURRENT_icmp_sent,9
22,3,CURRENT_icmp_sent,14
18,3,CURRENT_icmp_sent,17
39,3,CURRENT_icmp_sent,24
64,3,CURRENT_icmp_recv,21
22,3,CURRENT_icmp_recv,30
18,3,CURRENT_icmp_recv,23
39,3,CURRENT_icmp_recv,44
218,3,CURRENT_icmp_sent,6
60,3,CURRENT_icmp_sent,28
218,3,CURRENT_icmp_recv,14
60,3,CURRENT_icmp_recv,43
156,3,CURRENT_icmp_sent,4
156,3,CURRENT_icmp_recv,10
54,3,CURRENT_icmp_sent,10
54,3,CURRENT_icmp_recv,21
144,3,CURRENT_icmp_sent,9
144,3,CURRENT_icmp_recv,19
101,3,CURRENT_icmp_sent,7
101,3,CURRENT_icmp_recv,15
191,3,CURRENT_icmp_sent,3
193,3,CURRENT_icmp_sent,24
191,3,CURRENT_icmp_recv,8
193,3,CURRENT_icmp_recv,25
121,3,CURRENT_icmp_sent,8
121,3,CURRENT_icmp_recv,22
179,3,CURRENT_icmp_sent,41
240,3,CURRENT_icmp_sent,5
240,3,CURRENT_icmp_recv,4
179,3,CURRENT_icmp_recv,69
76,3,CURRENT_icmp_sent,56
76,3,CURRENT_icmp_recv,97
236,3,CURRENT_icmp_sent,12
120,3,CURRENT_icmp_sent,8
236,3,CURRENT_icmp_recv,13
12,3,CURRENT_icmp_sent,13
120,3,CURRENT_icmp_recv,29
12,3,CURRENT_icmp_recv,9
186,3,CURRENT_icmp_sent,5
186,3,CURRENT_icmp_recv,5
73,3,CURRENT_icmp_sent,5
73,3,CURRENT_icmp_recv,13
246,3,CURRENT_icmp_sent,6
246,3,CURRENT_icmp_recv,10
14,3,CURRENT_icmp_sent,48
115,3,CURRENT_icmp_sent,18
14,3,CURRENT_icmp_recv,70
115,3,CURRENT_icmp_recv,37
178,3,CURRENT_icmp_sent,5
178,3,CURRENT_icmp_recv,8
138,3,CURRENT_icmp_sent,13
138,3,CURRENT_icmp_recv,25
187,3,CURRENT_icmp_sent,15
95,3,CURRENT_icmp_sent,12
239,3,CURRENT_icmp_sent,3
187,3,CURRENT_icmp_recv,27
95,3,CURRENT_icmp_recv,19
239,3,CURRENT_icmp_recv,3
51,3,CURRENT_icmp_sent,4
51,3,CURRENT_icmp_recv,4
126,3,CURRENT_icmp_sent,8
118,3,CURRENT_icmp_sent,6
126,3,CURRENT_icmp_recv,18
242,3,CURRENT_icmp_sent,4
157,3,CURRENT_icmp_sent,5
118,3,CURRENT_icmp_recv,6
242,3,CURRENT_icmp_recv,4
77,3,CURRENT_icmp_sent,31
157,3,CURRENT_icmp_recv,13
31,3,CURRENT_icmp_sent,12
77,3,CURRENT_icmp_recv,40
31,3,CURRENT_icmp_recv,19
113,3,CURRENT_icmp_sent,7
113,3,CURRENT_icmp_recv,16
219,3,CURRENT_icmp_sent,3
163,3,CURRENT_icmp_sent,6
219,3,CURRENT_icmp_recv,5
163,3,CURRENT_icmp_recv,11
168,3,CURRENT_icmp_sent,4
168,3,CURRENT_icmp_recv,0
131,3,CURRENT_icmp_sent,21
24,3,CURRENT_icmp_sent,14
131,3,CURRENT_icmp_recv,34
148,3,CURRENT_icmp_sent,3
24,3,CURRENT_icmp_recv,13
175,3,CURRENT_icmp_sent,7
148,3,CURRENT_icmp_recv,7
175,3,CURRENT_icmp_recv,8
149,3,CURRENT_icmp_sent,6
149,3,CURRENT_icmp_recv,17
53,3,CURRENT_icmp_sent,38
53,3,CURRENT_icmp_recv,60
45,3,CURRENT_icmp_sent,21
28,3,CURRENT_icmp_sent,16
45,3,CURRENT_icmp_recv,24
28,3,CURRENT_icmp_recv,37
169,3,CURRENT_icmp_sent,38
169,3,CURRENT_icmp_recv,46
213,3,CURRENT_icmp_sent,9
58,3,CURRENT_icmp_sent,47
213,3,CURRENT_icmp_recv,16
58,3,CURRENT_icmp_recv,51
136,3,CURRENT_icmp_sent,6
198,3,CURRENT_icmp_sent,5
206,3,CURRENT_icmp_sent,5
136,3,CURRENT_icmp_recv,8
198,3,CURRENT_icmp_recv,10
206,3,CURRENT_icmp_recv,4
11,3,CURRENT_icmp_sent,35
11,3,CURRENT_icmp_recv,60
84,3,CURRENT_icmp_sent,22
84,3,CURRENT_icmp_recv,29
6,3,CURRENT_icmp_sent,32
141,3,CURRENT_icmp_sent,36
21,3,CURRENT_icmp_sent,19
6,3,CURRENT_icmp_recv,65
141,3,CURRENT_icmp_recv,56
21,3,CURRENT_icmp_recv,14
189,3,CURRENT_icmp_sent,14
189,3,CURRENT_icmp_recv,15
44,3,CURRENT_icmp_sent,47
44,3,CURRENT_icmp_recv,52
114,3,CURRENT_icmp_sent,14
114,3,CURRENT_icmp_recv,27
199,3,CURRENT_icmp_sent,5
151,3,CURRENT_icmp_sent,19
199,3,CURRENT_icmp_recv,14
151,3,CURRENT_icmp_recv,19
107,3,CURRENT_icmp_sent,30
82,3,CURRENT_icmp_sent,5
107,3,CURRENT_icmp_recv,46
82,3,CURRENT_icmp_recv,17
184,3,CURRENT_icmp_sent,11
184,3,CURRENT_icmp_recv,13
171,3,CURRENT_icmp_sent,6
127,3,CURRENT_icmp_sent,14
171,3,CURRENT_icmp_recv,7
127,3,CURRENT_icmp_recv,10
173,3,CURRENT_icmp_sent,13
173,3,CURRENT_icmp_recv,13
89,3,CURRENT_icmp_sent,15
205,3,CURRENT_icmp_sent,3
89,3,CURRENT_icmp_recv,7
205,3,CURRENT_icmp_recv,5
92,3,CURRENT_icmp_sent,48
92,3,CURRENT_icmp_recv,60
194,3,CURRENT_icmp_sent,30
194,3,CURRENT_icmp_recv,78
128,3,CURRENT_icmp_sent,43
40,3,CURRENT_icmp_sent,17
128,3,CURRENT_icmp_recv,27
40,3,CURRENT_icmp_recv,17
104,3,CURRENT_icmp_sent,34
143,3,CURRENT_icmp_sent,18
104,3,CURRENT_icmp_recv,38
143,3,CURRENT_icmp_recv,35
99,3,CURRENT_icmp_sent,6
99,3,CURRENT_icmp_recv,9
19,3,CURRENT_icmp_sent,11
19,3,CURRENT_icmp_recv,14
137,3,CURRENT_icmp_sent,12
161,3,CURRENT_icmp_sent,5
137,3,CURRENT_icmp_recv,12
161,3,CURRENT_icmp_recv,2
222,3,CURRENT_icmp_sent,3
222,3,CURRENT_icmp_recv,5
195,3,CURRENT_icmp_sent,6
75,3,CURRENT_icmp_sent,7
195,3,CURRENT_icmp_recv,10
94,3,CURRENT_icmp_sent,58
75,3,CURRENT_icmp_recv,10
94,3,CURRENT_icmp_recv,82
85,3,CURRENT_icmp_sent,51
167,3,CURRENT_icmp_sent,7
146,3,CURRENT_icmp_sent,9
85,3,CURRENT_icmp_recv,101
167,3,CURRENT_icmp_recv,3
146,3,CURRENT_icmp_recv,17
201,3,CURRENT_icmp_sent,13
132,3,CURRENT_icmp_sent,3
201,3,CURRENT_icmp_recv,16
132,3,CURRENT_icmp_recv,8
228,3,CURRENT_icmp_sent,4
228,3,CURRENT_icmp_recv,7
86,3,CURRENT_icmp_sent,9
215,3,CURRENT_icmp_sent,6
215,3,CURRENT_icmp_recv,4
86,3,CURRENT_icmp_recv,15
109,3,CURRENT_icmp_sent,6
109,3,CURRENT_icmp_recv,6
251,3,CURRENT_icmp_sent,4
38,3,CURRENT_icmp_sent,24
251,3,CURRENT_icmp_recv,4
165,3,CURRENT_icmp_sent,4
38,3,CURRENT_icmp_recv,7
15,3,CURRENT_icmp_sent,3
165,3,CURRENT_icmp_recv,10
15,3,CURRENT_icmp_recv,11
61,3,CURRENT_icmp_sent,39
61,3,CURRENT_icmp_recv,70
209,3,CURRENT_icmp_sent,7
211,3,CURRENT_icmp_sent,5
209,3,CURRENT_icmp_recv,7
211,3,CURRENT_icmp_recv,5
125,3,CURRENT_icmp_sent,81
125,3,CURRENT_icmp_recv,108
23,3,CURRENT_icmp_sent,12
3,3,CURRENT_icmp_sent,56
23,3,CURRENT_icmp_recv,16
3,3,CURRENT_icmp_recv,60
116,3,CURRENT_icmp_sent,13
116,3,CURRENT_icmp_recv,28
233,3,CURRENT_icmp_sent,7
233,3,CURRENT_icmp_recv,8
182,3,CURRENT_icmp_sent,54
