NODE,TIME,DATA TYPE,VALUES
226,19,CURRENT_icmp_recv,16
88,19,CURRENT_icmp_recv,146
241,19,CURRENT_icmp_sent,20
279,19,CURRENT_icmp_sent,19
241,19,CURRENT_icmp_recv,35
279,19,CURRENT_icmp_recv,9
67,19,CURRENT_icmp_sent,41
67,19,CURRENT_icmp_recv,76
229,19,CURRENT_icmp_sent,21
111,19,CURRENT_icmp_sent,520
229,19,CURRENT_icmp_recv,44
111,19,CURRENT_icmp_recv,560
234,19,CURRENT_icmp_sent,34
134,19,CURRENT_icmp_sent,34
196,19,CURRENT_icmp_sent,39
234,19,CURRENT_icmp_recv,55
134,19,CURRENT_icmp_recv,75
224,19,CURRENT_icmp_sent,42
196,19,CURRENT_icmp_recv,41
281,19,CURRENT_icmp_sent,10
224,19,CURRENT_icmp_recv,56
98,19,CURRENT_icmp_sent,33
281,19,CURRENT_icmp_recv,7
119,19,CURRENT_icmp_sent,105
98,19,CURRENT_icmp_recv,83
119,19,CURRENT_icmp_recv,141
70,19,CURRENT_icmp_sent,50
70,19,CURRENT_icmp_recv,92
139,19,CURRENT_icmp_sent,18
139,19,CURRENT_icmp_recv,22
176,19,CURRENT_icmp_sent,50
176,19,CURRENT_icmp_recv,68
20,19,CURRENT_icmp_sent,36
20,19,CURRENT_icmp_recv,41
65,19,CURRENT_icmp_sent,71
65,19,CURRENT_icmp_recv,103
245,19,CURRENT_icmp_sent,41
245,19,CURRENT_icmp_recv,63
250,19,CURRENT_icmp_sent,19
250,19,CURRENT_icmp_recv,39
174,19,CURRENT_icmp_sent,15
174,19,CURRENT_icmp_recv,43
4,19,CURRENT_icmp_sent,39
4,19,CURRENT_icmp_recv,34
35,19,CURRENT_icmp_sent,74
269,19,CURRENT_icmp_sent,18
35,19,CURRENT_icmp_recv,109
269,19,CURRENT_icmp_recv,15
147,19,CURRENT_icmp_sent,42
147,19,CURRENT_icmp_recv,72
166,19,CURRENT_icmp_sent,364
68,19,CURRENT_icmp_sent,32
166,19,CURRENT_icmp_recv,401
267,19,CURRENT_icmp_sent,27
68,19,CURRENT_icmp_recv,31
29,19,CURRENT_icmp_sent,72
170,19,CURRENT_icmp_sent,38
267,19,CURRENT_icmp_recv,32
43,19,CURRENT_icmp_sent,39
29,19,CURRENT_icmp_recv,113
170,19,CURRENT_icmp_recv,57
43,19,CURRENT_icmp_recv,39
66,19,CURRENT_icmp_sent,35
66,19,CURRENT_icmp_recv,60
150,19,CURRENT_icmp_sent,49
150,19,CURRENT_icmp_recv,55
9,19,CURRENT_icmp_sent,102
9,19,CURRENT_icmp_recv,140
49,19,CURRENT_icmp_sent,75
42,19,CURRENT_icmp_sent,48
49,19,CURRENT_icmp_recv,135
164,19,CURRENT_icmp_sent,27
42,19,CURRENT_icmp_recv,67
164,19,CURRENT_icmp_recv,30
55,19,CURRENT_icmp_sent,136
130,19,CURRENT_icmp_sent,22
55,19,CURRENT_icmp_recv,173
130,19,CURRENT_icmp_recv,52
248,19,CURRENT_icmp_sent,22
248,19,CURRENT_icmp_recv,50
181,19,CURRENT_icmp_sent,36
181,19,CURRENT_icmp_recv,66
63,19,CURRENT_icmp_sent,129
63,19,CURRENT_icmp_recv,192
16,19,CURRENT_icmp_sent,107
212,19,CURRENT_icmp_sent,5
16,19,CURRENT_icmp_recv,207
212,19,CURRENT_icmp_recv,8
17,19,CURRENT_icmp_sent,50
17,19,CURRENT_icmp_recv,73
276,19,CURRENT_icmp_sent,6
27,19,CURRENT_icmp_sent,28
276,19,CURRENT_icmp_recv,7
18,19,CURRENT_icmp_sent,37
39,19,CURRENT_icmp_sent,29
27,19,CURRENT_icmp_recv,73
243,19,CURRENT_icmp_sent,33
18,19,CURRENT_icmp_recv,70
39,19,CURRENT_icmp_recv,26
243,19,CURRENT_icmp_recv,30
80,19,CURRENT_icmp_sent,101
80,19,CURRENT_icmp_recv,108
48,19,CURRENT_icmp_sent,73
48,19,CURRENT_icmp_recv,119
64,19,CURRENT_icmp_sent,33
22,19,CURRENT_icmp_sent,53
218,19,CURRENT_icmp_sent,34
60,19,CURRENT_icmp_sent,29
64,19,CURRENT_icmp_recv,69
22,19,CURRENT_icmp_recv,93
218,19,CURRENT_icmp_recv,82
60,19,CURRENT_icmp_recv,58
156,19,CURRENT_icmp_sent,46
156,19,CURRENT_icmp_recv,89
54,19,CURRENT_icmp_sent,27
103,19,CURRENT_icmp_sent,42
54,19,CURRENT_icmp_recv,38
255,19,CURRENT_icmp_sent,11
103,19,CURRENT_icmp_recv,94
144,19,CURRENT_icmp_sent,537
255,19,CURRENT_icmp_recv,9
144,19,CURRENT_icmp_recv,573
101,19,CURRENT_icmp_sent,45
191,19,CURRENT_icmp_sent,21
101,19,CURRENT_icmp_recv,51
193,19,CURRENT_icmp_sent,90
191,19,CURRENT_icmp_recv,50
193,19,CURRENT_icmp_recv,106
121,19,CURRENT_icmp_sent,41
121,19,CURRENT_icmp_recv,87
179,19,CURRENT_icmp_sent,77
240,19,CURRENT_icmp_sent,10
179,19,CURRENT_icmp_recv,107
240,19,CURRENT_icmp_recv,17
266,19,CURRENT_icmp_sent,14
268,19,CURRENT_icmp_sent,22
266,19,CURRENT_icmp_recv,14
268,19,CURRENT_icmp_recv,26
76,19,CURRENT_icmp_sent,62
76,19,CURRENT_icmp_recv,124
12,19,CURRENT_icmp_sent,63
12,19,CURRENT_icmp_recv,77
236,19,CURRENT_icmp_sent,29
236,19,CURRENT_icmp_recv,37
257,19,CURRENT_icmp_sent,4
120,19,CURRENT_icmp_sent,45
186,19,CURRENT_icmp_sent,10
257,19,CURRENT_icmp_recv,15
120,19,CURRENT_icmp_recv,131
186,19,CURRENT_icmp_recv,13
73,19,CURRENT_icmp_sent,43
73,19,CURRENT_icmp_recv,66
115,19,CURRENT_icmp_sent,21
246,19,CURRENT_icmp_sent,11
115,19,CURRENT_icmp_recv,54
246,19,CURRENT_icmp_recv,16
178,19,CURRENT_icmp_sent,55
178,19,CURRENT_icmp_recv,46
138,19,CURRENT_icmp_sent,46
280,19,CURRENT_icmp_sent,16
138,19,CURRENT_icmp_recv,58
14,19,CURRENT_icmp_sent,39
280,19,CURRENT_icmp_recv,39
14,19,CURRENT_icmp_recv,59
187,19,CURRENT_icmp_sent,44
239,19,CURRENT_icmp_sent,8
187,19,CURRENT_icmp_recv,66
95,19,CURRENT_icmp_sent,136
239,19,CURRENT_icmp_recv,28
95,19,CURRENT_icmp_recv,167
77,19,CURRENT_icmp_sent,28
77,19,CURRENT_icmp_recv,58
157,19,CURRENT_icmp_sent,40
242,19,CURRENT_icmp_sent,31
126,19,CURRENT_icmp_sent,26
51,19,CURRENT_icmp_sent,36
118,19,CURRENT_icmp_sent,29
157,19,CURRENT_icmp_recv,64
242,19,CURRENT_icmp_recv,30
31,19,CURRENT_icmp_sent,64
126,19,CURRENT_icmp_recv,37
51,19,CURRENT_icmp_recv,76
118,19,CURRENT_icmp_recv,52
31,19,CURRENT_icmp_recv,77
113,19,CURRENT_icmp_sent,27
163,19,CURRENT_icmp_sent,38
113,19,CURRENT_icmp_recv,75
163,19,CURRENT_icmp_recv,77
219,19,CURRENT_icmp_sent,20
219,19,CURRENT_icmp_recv,50
168,19,CURRENT_icmp_sent,6
168,19,CURRENT_icmp_recv,12
24,19,CURRENT_icmp_sent,37
24,19,CURRENT_icmp_recv,50
175,19,CURRENT_icmp_sent,29
148,19,CURRENT_icmp_sent,23
175,19,CURRENT_icmp_recv,57
148,19,CURRENT_icmp_recv,39
131,19,CURRENT_icmp_sent,59
277,19,CURRENT_icmp_sent,9
131,19,CURRENT_icmp_recv,68
277,19,CURRENT_icmp_recv,19
149,19,CURRENT_icmp_sent,78
45,19,CURRENT_icmp_sent,23
149,19,CURRENT_icmp_recv,100
45,19,CURRENT_icmp_recv,36
28,19,CURRENT_icmp_sent,27
28,19,CURRENT_icmp_recv,65
169,19,CURRENT_icmp_sent,115
58,19,CURRENT_icmp_sent,66
169,19,CURRENT_icmp_recv,167
282,19,CURRENT_icmp_sent,24
58,19,CURRENT_icmp_recv,95
256,19,CURRENT_icmp_sent,17
282,19,CURRENT_icmp_recv,37
256,19,CURRENT_icmp_recv,32
53,19,CURRENT_icmp_sent,52
53,19,CURRENT_icmp_recv,62
136,19,CURRENT_icmp_sent,28
206,19,CURRENT_icmp_sent,33
198,19,CURRENT_icmp_sent,61
136,19,CURRENT_icmp_recv,48
206,19,CURRENT_icmp_recv,33
198,19,CURRENT_icmp_recv,85
213,19,CURRENT_icmp_sent,29
11,19,CURRENT_icmp_sent,78
213,19,CURRENT_icmp_recv,60
11,19,CURRENT_icmp_recv,162
189,19,CURRENT_icmp_sent,50
84,19,CURRENT_icmp_sent,149
189,19,CURRENT_icmp_recv,58
84,19,CURRENT_icmp_recv,195
114,19,CURRENT_icmp_sent,24
114,19,CURRENT_icmp_recv,54
141,19,CURRENT_icmp_sent,94
44,19,CURRENT_icmp_sent,100
141,19,CURRENT_icmp_recv,146
44,19,CURRENT_icmp_recv,126
151,19,CURRENT_icmp_sent,49
151,19,CURRENT_icmp_recv,64
199,19,CURRENT_icmp_sent,29
82,19,CURRENT_icmp_sent,30
272,19,CURRENT_icmp_sent,12
107,19,CURRENT_icmp_sent,58
21,19,CURRENT_icmp_sent,58
199,19,CURRENT_icmp_recv,33
82,19,CURRENT_icmp_recv,62
272,19,CURRENT_icmp_recv,30
107,19,CURRENT_icmp_recv,71
6,19,CURRENT_icmp_sent,44
21,19,CURRENT_icmp_recv,99
6,19,CURRENT_icmp_recv,99
171,19,CURRENT_icmp_sent,44
273,19,CURRENT_icmp_sent,16
184,19,CURRENT_icmp_sent,37
171,19,CURRENT_icmp_recv,80
273,19,CURRENT_icmp_recv,30
184,19,CURRENT_icmp_recv,53
127,19,CURRENT_icmp_sent,34
173,19,CURRENT_icmp_sent,47
127,19,CURRENT_icmp_recv,64
173,19,CURRENT_icmp_recv,89
258,19,CURRENT_icmp_sent,18
258,19,CURRENT_icmp_recv,37
92,19,CURRENT_icmp_sent,29
89,19,CURRENT_icmp_sent,25
92,19,CURRENT_icmp_recv,79
89,19,CURRENT_icmp_recv,48
205,19,CURRENT_icmp_sent,45
205,19,CURRENT_icmp_recv,74
128,19,CURRENT_icmp_sent,34
128,19,CURRENT_icmp_recv,69
104,19,CURRENT_icmp_sent,27
104,19,CURRENT_icmp_recv,60
40,19,CURRENT_icmp_sent,46
194,19,CURRENT_icmp_sent,80
143,19,CURRENT_icmp_sent,31
40,19,CURRENT_icmp_recv,77
194,19,CURRENT_icmp_recv,180
143,19,CURRENT_icmp_recv,60
99,19,CURRENT_icmp_sent,23
99,19,CURRENT_icmp_recv,51
137,19,CURRENT_icmp_sent,31
137,19,CURRENT_icmp_recv,38
19,19,CURRENT_icmp_sent,37
19,19,CURRENT_icmp_recv,78
161,19,CURRENT_icmp_sent,15
161,19,CURRENT_icmp_recv,39
262,19,CURRENT_icmp_sent,3
262,19,CURRENT_icmp_recv,2
222,19,CURRENT_icmp_sent,24
222,19,CURRENT_icmp_recv,11
283,19,CURRENT_icmp_sent,4
283,19,CURRENT_icmp_recv,1
75,19,CURRENT_icmp_sent,23
75,19,CURRENT_icmp_recv,72
195,19,CURRENT_icmp_sent,61
264,19,CURRENT_icmp_sent,19
195,19,CURRENT_icmp_recv,80
254,19,CURRENT_icmp_sent,14
264,19,CURRENT_icmp_recv,43
94,19,CURRENT_icmp_sent,67
254,19,CURRENT_icmp_recv,25
94,19,CURRENT_icmp_recv,93
146,19,CURRENT_icmp_sent,25
263,19,CURRENT_icmp_sent,23
146,19,CURRENT_icmp_recv,61
167,19,CURRENT_icmp_sent,356
85,19,CURRENT_icmp_sent,65
263,19,CURRENT_icmp_recv,27
201,19,CURRENT_icmp_sent,19
167,19,CURRENT_icmp_recv,366
85,19,CURRENT_icmp_recv,115
132,19,CURRENT_icmp_sent,29
201,19,CURRENT_icmp_recv,31
132,19,CURRENT_icmp_recv,41
228,19,CURRENT_icmp_sent,7
228,19,CURRENT_icmp_recv,23
215,19,CURRENT_icmp_sent,25
215,19,CURRENT_icmp_recv,28
109,19,CURRENT_icmp_sent,22
109,19,CURRENT_icmp_recv,51
165,19,CURRENT_icmp_sent,23
15,19,CURRENT_icmp_sent,51
165,19,CURRENT_icmp_recv,40
86,19,CURRENT_icmp_sent,44
15,19,CURRENT_icmp_recv,70
251,19,CURRENT_icmp_sent,14
86,19,CURRENT_icmp_recv,90
251,19,CURRENT_icmp_recv,20
209,19,CURRENT_icmp_sent,14
211,19,CURRENT_icmp_sent,26
209,19,CURRENT_icmp_recv,20
211,19,CURRENT_icmp_recv,37
3,19,CURRENT_icmp_sent,41
38,19,CURRENT_icmp_sent,63
3,19,CURRENT_icmp_recv,75
23,19,CURRENT_icmp_sent,35
38,19,CURRENT_icmp_recv,103
23,19,CURRENT_icmp_recv,82
116,19,CURRENT_icmp_sent,75
116,19,CURRENT_icmp_recv,111
61,19,CURRENT_icmp_sent,76
61,19,CURRENT_icmp_recv,154
125,19,CURRENT_icmp_sent,107
125,19,CURRENT_icmp_recv,235
233,19,CURRENT_icmp_sent,29
233,19,CURRENT_icmp_recv,58
216,19,CURRENT_icmp_sent,16
216,19,CURRENT_icmp_recv,22
271,19,CURRENT_icmp_sent,13
235,19,CURRENT_icmp_sent,33
271,19,CURRENT_icmp_recv,7
235,19,CURRENT_icmp_recv,48
182,19,CURRENT_icmp_sent,63
182,19,CURRENT_icmp_recv,124
25,19,CURRENT_icmp_sent,45
25,19,CURRENT_icmp_recv,104
122,19,CURRENT_icmp_sent,346
102,19,CURRENT_icmp_sent,23
122,19,CURRENT_icmp_recv,368
102,19,CURRENT_icmp_recv,40
274,19,CURRENT_icmp_sent,25
274,19,CURRENT_icmp_recv,37
123,19,CURRENT_icmp_sent,36
123,19,CURRENT_icmp_recv,77
93,19,CURRENT_icmp_sent,234
183,19,CURRENT_icmp_sent,72
249,19,CURRENT_icmp_sent,28
93,19,CURRENT_icmp_recv,257
59,19,CURRENT_icmp_sent,44
249,19,CURRENT_icmp_recv,34
183,19,CURRENT_icmp_recv,105
188,19,CURRENT_icmp_sent,27
59,19,CURRENT_icmp_recv,76
188,19,CURRENT_icmp_recv,41
217,19,CURRENT_icmp_sent,30
190,19,CURRENT_icmp_sent,25
217,19,CURRENT_icmp_recv,61
34,19,CURRENT_icmp_sent,22
190,19,CURRENT_icmp_recv,43
34,19,CURRENT_icmp_recv,57
153,19,CURRENT_icmp_sent,5
153,19,CURRENT_icmp_recv,28
202,20,CURRENT_icmp_sent,256
202,20,CURRENT_icmp_recv,297
220,20,CURRENT_icmp_sent,54
177,20,CURRENT_icmp_sent,32
78,20,CURRENT_icmp_sent,104
220,20,CURRENT_icmp_recv,85
185,20,CURRENT_icmp_sent,102
177,20,CURRENT_icmp_recv,51
78,20,CURRENT_icmp_recv,154
185,20,CURRENT_icmp_recv,124
71,20,CURRENT_icmp_sent,29
71,20,CURRENT_icmp_recv,54
227,20,CURRENT_icmp_sent,22
172,20,CURRENT_icmp_sent,24
227,20,CURRENT_icmp_recv,49
162,20,CURRENT_icmp_sent,256
200,20,CURRENT_icmp_sent,37
172,20,CURRENT_icmp_recv,33
162,20,CURRENT_icmp_recv,311
200,20,CURRENT_icmp_recv,52
41,20,CURRENT_icmp_sent,41
41,20,CURRENT_icmp_recv,53
36,20,CURRENT_icmp_sent,16
145,20,CURRENT_icmp_sent,21
180,20,CURRENT_icmp_sent,89
36,20,CURRENT_icmp_recv,29
145,20,CURRENT_icmp_recv,46
180,20,CURRENT_icmp_recv,123
26,20,CURRENT_icmp_sent,206
26,20,CURRENT_icmp_recv,241
275,20,CURRENT_icmp_sent,62
275,20,CURRENT_icmp_recv,99
72,20,CURRENT_icmp_sent,83
259,20,CURRENT_icmp_sent,29
72,20,CURRENT_icmp_recv,133
259,20,CURRENT_icmp_recv,63
159,20,CURRENT_icmp_sent,27
159,20,CURRENT_icmp_recv,23
244,20,CURRENT_icmp_sent,12
261,20,CURRENT_icmp_sent,16
244,20,CURRENT_icmp_recv,38
261,20,CURRENT_icmp_recv,32
210,20,CURRENT_icmp_sent,48
210,20,CURRENT_icmp_recv,79
87,20,CURRENT_icmp_sent,215
87,20,CURRENT_icmp_recv,346
10,20,CURRENT_icmp_sent,39
10,20,CURRENT_icmp_recv,53
207,20,CURRENT_icmp_sent,50
221,20,CURRENT_icmp_sent,26
207,20,CURRENT_icmp_recv,84
221,20,CURRENT_icmp_recv,43
69,20,CURRENT_icmp_sent,47
69,20,CURRENT_icmp_recv,48
155,20,CURRENT_icmp_sent,41
155,20,CURRENT_icmp_recv,66
110,20,CURRENT_icmp_sent,23
110,20,CURRENT_icmp_recv,55
129,20,CURRENT_icmp_sent,31
50,20,CURRENT_icmp_sent,38
129,20,CURRENT_icmp_recv,46
50,20,CURRENT_icmp_recv,84
238,20,CURRENT_icmp_sent,20
81,20,CURRENT_icmp_sent,107
238,20,CURRENT_icmp_recv,29
203,20,CURRENT_icmp_sent,61
81,20,CURRENT_icmp_recv,154
62,20,CURRENT_icmp_sent,84
203,20,CURRENT_icmp_recv,139
62,20,CURRENT_icmp_recv,156
208,20,CURRENT_icmp_sent,41
208,20,CURRENT_icmp_recv,71
96,20,CURRENT_icmp_sent,37
96,20,CURRENT_icmp_recv,72
232,20,CURRENT_icmp_sent,53
52,20,CURRENT_icmp_sent,13
232,20,CURRENT_icmp_recv,79
52,20,CURRENT_icmp_recv,23
100,20,CURRENT_icmp_sent,20
117,20,CURRENT_icmp_sent,138
100,20,CURRENT_icmp_recv,30
117,20,CURRENT_icmp_recv,176
30,20,CURRENT_icmp_sent,52
237,20,CURRENT_icmp_sent,49
30,20,CURRENT_icmp_recv,90
237,20,CURRENT_icmp_recv,82
108,20,CURRENT_icmp_sent,9
108,20,CURRENT_icmp_recv,21
106,20,CURRENT_icmp_sent,53
57,20,CURRENT_icmp_sent,37
106,20,CURRENT_icmp_recv,99
124,20,CURRENT_icmp_sent,46
57,20,CURRENT_icmp_recv,82
124,20,CURRENT_icmp_recv,77
223,20,CURRENT_icmp_sent,42
265,20,CURRENT_icmp_sent,54
214,20,CURRENT_icmp_sent,9
223,20,CURRENT_icmp_recv,57
160,20,CURRENT_icmp_sent,27
265,20,CURRENT_icmp_recv,75
214,20,CURRENT_icmp_recv,14
160,20,CURRENT_icmp_recv,48
253,20,CURRENT_icmp_sent,22
253,20,CURRENT_icmp_recv,50
231,20,CURRENT_icmp_sent,19
231,20,CURRENT_icmp_recv,32
154,20,CURRENT_icmp_sent,101
154,20,CURRENT_icmp_recv,148
105,20,CURRENT_icmp_sent,20
230,20,CURRENT_icmp_sent,37
105,20,CURRENT_icmp_recv,72
230,20,CURRENT_icmp_recv,63
97,20,CURRENT_icmp_sent,37
97,20,CURRENT_icmp_recv,81
204,20,CURRENT_icmp_sent,35
204,20,CURRENT_icmp_recv,84
91,20,CURRENT_icmp_sent,9
91,20,CURRENT_icmp_recv,15
158,20,CURRENT_icmp_sent,63
158,20,CURRENT_icmp_recv,101
13,20,CURRENT_icmp_sent,56
13,20,CURRENT_icmp_recv,93
247,20,CURRENT_icmp_sent,47
33,20,CURRENT_icmp_sent,108
247,20,CURRENT_icmp_recv,66
192,20,CURRENT_icmp_sent,23
140,20,CURRENT_icmp_sent,178
33,20,CURRENT_icmp_recv,160
270,20,CURRENT_icmp_sent,6
192,20,CURRENT_icmp_recv,64
140,20,CURRENT_icmp_recv,234
142,20,CURRENT_icmp_sent,31
270,20,CURRENT_icmp_recv,17
142,20,CURRENT_icmp_recv,66
90,20,CURRENT_icmp_sent,15
56,20,CURRENT_icmp_sent,22
90,20,CURRENT_icmp_recv,38
37,20,CURRENT_icmp_sent,120
56,20,CURRENT_icmp_recv,51
37,20,CURRENT_icmp_recv,185
47,20,CURRENT_icmp_sent,115
252,20,CURRENT_icmp_sent,6
47,20,CURRENT_icmp_recv,166
252,20,CURRENT_icmp_recv,10
46,20,CURRENT_icmp_sent,25
46,20,CURRENT_icmp_recv,50
225,20,CURRENT_icmp_sent,11
74,20,CURRENT_icmp_sent,326
225,20,CURRENT_icmp_recv,47
74,20,CURRENT_icmp_recv,383
2,20,CURRENT_icmp_sent,73
2,20,CURRENT_icmp_recv,165
278,20,CURRENT_icmp_sent,28
135,20,CURRENT_icmp_sent,68
32,20,CURRENT_icmp_sent,74
152,20,CURRENT_icmp_sent,42
278,20,CURRENT_icmp_recv,42
135,20,CURRENT_icmp_recv,100
32,20,CURRENT_icmp_recv,113
152,20,CURRENT_icmp_recv,64
8,20,CURRENT_icmp_sent,25
8,20,CURRENT_icmp_recv,67
83,20,CURRENT_icmp_sent,76
133,20,CURRENT_icmp_sent,9
197,20,CURRENT_icmp_sent,49
112,20,CURRENT_icmp_sent,33
79,20,CURRENT_icmp_sent,34
83,20,CURRENT_icmp_recv,108
133,20,CURRENT_icmp_recv,27
197,20,CURRENT_icmp_recv,78
88,20,CURRENT_icmp_sent,26
112,20,CURRENT_icmp_recv,61
79,20,CURRENT_icmp_recv,69
88,20,CURRENT_icmp_recv,43
260,20,CURRENT_icmp_sent,9
260,20,CURRENT_icmp_recv,21
279,20,CURRENT_icmp_sent,23
279,20,CURRENT_icmp_recv,39
241,20,CURRENT_icmp_sent,32
241,20,CURRENT_icmp_recv,51
226,20,CURRENT_icmp_sent,23
67,20,CURRENT_icmp_sent,32
226,20,CURRENT_icmp_recv,72
67,20,CURRENT_icmp_recv,81
229,20,CURRENT_icmp_sent,18
111,20,CURRENT_icmp_sent,14
229,20,CURRENT_icmp_recv,46
111,20,CURRENT_icmp_recv,23
70,20,CURRENT_icmp_sent,51
70,20,CURRENT_icmp_recv,78
119,20,CURRENT_icmp_sent,32
224,20,CURRENT_icmp_sent,50
281,20,CURRENT_icmp_sent,5
119,20,CURRENT_icmp_recv,57
234,20,CURRENT_icmp_sent,20
134,20,CURRENT_icmp_sent,49
224,20,CURRENT_icmp_recv,59
196,20,CURRENT_icmp_sent,61
281,20,CURRENT_icmp_recv,23
234,20,CURRENT_icmp_recv,31
134,20,CURRENT_icmp_recv,70
196,20,CURRENT_icmp_recv,79
98,20,CURRENT_icmp_sent,61
98,20,CURRENT_icmp_recv,123
139,20,CURRENT_icmp_sent,13
139,20,CURRENT_icmp_recv,11
20,20,CURRENT_icmp_sent,19
176,20,CURRENT_icmp_sent,103
20,20,CURRENT_icmp_recv,36
65,20,CURRENT_icmp_sent,156
176,20,CURRENT_icmp_recv,156
65,20,CURRENT_icmp_recv,235
245,20,CURRENT_icmp_sent,11
245,20,CURRENT_icmp_recv,42
250,20,CURRENT_icmp_sent,7
250,20,CURRENT_icmp_recv,11
174,20,CURRENT_icmp_sent,44
174,20,CURRENT_icmp_recv,76
35,20,CURRENT_icmp_sent,108
269,20,CURRENT_icmp_sent,17
35,20,CURRENT_icmp_recv,160
269,20,CURRENT_icmp_recv,11
4,20,CURRENT_icmp_sent,21
4,20,CURRENT_icmp_recv,33
147,20,CURRENT_icmp_sent,261
147,20,CURRENT_icmp_recv,313
166,20,CURRENT_icmp_sent,15
267,20,CURRENT_icmp_sent,31
166,20,CURRENT_icmp_recv,43
29,20,CURRENT_icmp_sent,29
267,20,CURRENT_icmp_recv,56
68,20,CURRENT_icmp_sent,38
43,20,CURRENT_icmp_sent,115
29,20,CURRENT_icmp_recv,17
68,20,CURRENT_icmp_recv,84
43,20,CURRENT_icmp_recv,165
150,20,CURRENT_icmp_sent,49
66,20,CURRENT_icmp_sent,25
150,20,CURRENT_icmp_recv,71
66,20,CURRENT_icmp_recv,42
170,20,CURRENT_icmp_sent,77
170,20,CURRENT_icmp_recv,92
9,20,CURRENT_icmp_sent,36
9,20,CURRENT_icmp_recv,72
42,20,CURRENT_icmp_sent,156
55,20,CURRENT_icmp_sent,48
49,20,CURRENT_icmp_sent,100
42,20,CURRENT_icmp_recv,214
164,20,CURRENT_icmp_sent,27
55,20,CURRENT_icmp_recv,111
49,20,CURRENT_icmp_recv,202
164,20,CURRENT_icmp_recv,50
130,20,CURRENT_icmp_sent,135
130,20,CURRENT_icmp_recv,190
248,20,CURRENT_icmp_sent,71
181,20,CURRENT_icmp_sent,74
16,20,CURRENT_icmp_sent,43
248,20,CURRENT_icmp_recv,124
181,20,CURRENT_icmp_recv,124
16,20,CURRENT_icmp_recv,62
103,20,CURRENT_icmp_sent,36
212,20,CURRENT_icmp_sent,26
103,20,CURRENT_icmp_recv,52
212,20,CURRENT_icmp_recv,41
18,20,CURRENT_icmp_sent,60
39,20,CURRENT_icmp_sent,112
243,20,CURRENT_icmp_sent,10
276,20,CURRENT_icmp_sent,23
48,20,CURRENT_icmp_sent,44
80,20,CURRENT_icmp_sent,34
63,20,CURRENT_icmp_sent,66
18,20,CURRENT_icmp_recv,110
17,20,CURRENT_icmp_sent,83
243,20,CURRENT_icmp_recv,17
39,20,CURRENT_icmp_recv,147
276,20,CURRENT_icmp_recv,31
48,20,CURRENT_icmp_recv,89
80,20,CURRENT_icmp_recv,26
63,20,CURRENT_icmp_recv,111
17,20,CURRENT_icmp_recv,111
64,20,CURRENT_icmp_sent,35
64,20,CURRENT_icmp_recv,59
22,20,CURRENT_icmp_sent,73
22,20,CURRENT_icmp_recv,158
27,20,CURRENT_icmp_sent,29
27,20,CURRENT_icmp_recv,94
60,20,CURRENT_icmp_sent,16
60,20,CURRENT_icmp_recv,52
218,20,CURRENT_icmp_sent,25
218,20,CURRENT_icmp_recv,28
156,20,CURRENT_icmp_sent,41
255,20,CURRENT_icmp_sent,6
156,20,CURRENT_icmp_recv,75
54,20,CURRENT_icmp_sent,305
255,20,CURRENT_icmp_recv,8
54,20,CURRENT_icmp_recv,328
144,20,CURRENT_icmp_sent,7
101,20,CURRENT_icmp_sent,32
144,20,CURRENT_icmp_recv,35
101,20,CURRENT_icmp_recv,72
193,20,CURRENT_icmp_sent,56
193,20,CURRENT_icmp_recv,114
191,20,CURRENT_icmp_sent,25
191,20,CURRENT_icmp_recv,39
121,20,CURRENT_icmp_sent,32
121,20,CURRENT_icmp_recv,40
266,20,CURRENT_icmp_sent,12
268,20,CURRENT_icmp_sent,20
266,20,CURRENT_icmp_recv,41
268,20,CURRENT_icmp_recv,28
179,20,CURRENT_icmp_sent,75
179,20,CURRENT_icmp_recv,138
240,20,CURRENT_icmp_sent,17
240,20,CURRENT_icmp_recv,31
76,20,CURRENT_icmp_sent,102
12,20,CURRENT_icmp_sent,29
236,20,CURRENT_icmp_sent,56
76,20,CURRENT_icmp_recv,144
12,20,CURRENT_icmp_recv,50
120,20,CURRENT_icmp_sent,41
236,20,CURRENT_icmp_recv,84
120,20,CURRENT_icmp_recv,61
257,20,CURRENT_icmp_sent,4
186,20,CURRENT_icmp_sent,41
257,20,CURRENT_icmp_recv,8
186,20,CURRENT_icmp_recv,60
115,20,CURRENT_icmp_sent,24
73,20,CURRENT_icmp_sent,15
115,20,CURRENT_icmp_recv,46
73,20,CURRENT_icmp_recv,28
246,20,CURRENT_icmp_sent,25
246,20,CURRENT_icmp_recv,48
178,20,CURRENT_icmp_sent,65
14,20,CURRENT_icmp_sent,119
138,20,CURRENT_icmp_sent,31
178,20,CURRENT_icmp_recv,76
14,20,CURRENT_icmp_recv,165
280,20,CURRENT_icmp_sent,42
138,20,CURRENT_icmp_recv,52
280,20,CURRENT_icmp_recv,99
239,20,CURRENT_icmp_sent,22
95,20,CURRENT_icmp_sent,33
239,20,CURRENT_icmp_recv,36
95,20,CURRENT_icmp_recv,78
51,20,CURRENT_icmp_sent,22
51,20,CURRENT_icmp_recv,52
187,20,CURRENT_icmp_sent,30
187,20,CURRENT_icmp_recv,58
118,20,CURRENT_icmp_sent,5
242,20,CURRENT_icmp_sent,36
118,20,CURRENT_icmp_recv,21
