NODE,TIME,DATA TYPE,VALUES
39 R,27,CURRENT_icmp_sent,12
39 R,27,CURRENT_icmp_recv,61
12 R,27,CURRENT_icmp_sent,6
12 R,27,CURRENT_icmp_recv,28
14 R,27,CURRENT_icmp_sent,6
14 R,27,CURRENT_icmp_recv,84
51 R,27,CURRENT_icmp_sent,4
51 R,27,CURRENT_icmp_recv,85
31 R,27,CURRENT_icmp_sent,34
31 R,27,CURRENT_icmp_recv,148
24 R,27,CURRENT_icmp_sent,4
24 R,27,CURRENT_icmp_recv,39
53 R,27,CURRENT_icmp_sent,5
28 R,27,CURRENT_icmp_sent,12
53 R,27,CURRENT_icmp_recv,60
28 R,27,CURRENT_icmp_recv,45
45 R,27,CURRENT_icmp_sent,42
45 R,27,CURRENT_icmp_recv,99
11 R,27,CURRENT_icmp_sent,14
11 R,27,CURRENT_icmp_recv,59
44 R,27,CURRENT_icmp_sent,4
44 R,27,CURRENT_icmp_recv,38
6 R,27,CURRENT_icmp_sent,17
6 R,27,CURRENT_icmp_recv,79
21 R,27,CURRENT_icmp_sent,14
21 R,27,CURRENT_icmp_recv,68
40 R,27,CURRENT_icmp_sent,9
40 R,27,CURRENT_icmp_recv,59
19 R,27,CURRENT_icmp_sent,11
19 R,27,CURRENT_icmp_recv,18
38 R,27,CURRENT_icmp_sent,11
38 R,27,CURRENT_icmp_recv,88
15 R,27,CURRENT_icmp_sent,9
15 R,27,CURRENT_icmp_recv,32
23 R,27,CURRENT_icmp_sent,11
23 R,27,CURRENT_icmp_recv,68
3 R,27,CURRENT_icmp_sent,16
3 R,27,CURRENT_icmp_recv,67
25 R,27,CURRENT_icmp_sent,13
25 R,27,CURRENT_icmp_recv,38
34 R,27,CURRENT_icmp_sent,17
34 R,27,CURRENT_icmp_recv,65
41 R,28,CURRENT_icmp_sent,13
36 R,28,CURRENT_icmp_sent,6
41 R,28,CURRENT_icmp_recv,62
36 R,28,CURRENT_icmp_recv,19
26 R,28,CURRENT_icmp_sent,4
26 R,28,CURRENT_icmp_recv,15
10 R,28,CURRENT_icmp_sent,12
10 R,28,CURRENT_icmp_recv,37
50 R,28,CURRENT_icmp_sent,4
50 R,28,CURRENT_icmp_recv,30
52 R,28,CURRENT_icmp_sent,5
52 R,28,CURRENT_icmp_recv,53
30 R,28,CURRENT_icmp_sent,16
30 R,28,CURRENT_icmp_recv,43
13 R,28,CURRENT_icmp_sent,12
13 R,28,CURRENT_icmp_recv,45
33 R,28,CURRENT_icmp_sent,3
33 R,28,CURRENT_icmp_recv,57
37 R,28,CURRENT_icmp_sent,4
37 R,28,CURRENT_icmp_recv,44
46 R,28,CURRENT_icmp_sent,4
47 R,28,CURRENT_icmp_sent,8
46 R,28,CURRENT_icmp_recv,12
47 R,28,CURRENT_icmp_recv,31
2 R,28,CURRENT_icmp_sent,4
2 R,28,CURRENT_icmp_recv,24
32 R,28,CURRENT_icmp_sent,16
32 R,28,CURRENT_icmp_recv,56
8 R,28,CURRENT_icmp_sent,4
8 R,28,CURRENT_icmp_recv,32
20 R,28,CURRENT_icmp_sent,15
20 R,28,CURRENT_icmp_recv,54
4 R,28,CURRENT_icmp_sent,20
4 R,28,CURRENT_icmp_recv,35
35 R,28,CURRENT_icmp_sent,4
35 R,28,CURRENT_icmp_recv,18
29 R,28,CURRENT_icmp_sent,9
29 R,28,CURRENT_icmp_recv,14
43 R,28,CURRENT_icmp_sent,13
43 R,28,CURRENT_icmp_recv,29
9 R,28,CURRENT_icmp_sent,10
9 R,28,CURRENT_icmp_recv,33
49 R,28,CURRENT_icmp_sent,16
42 R,28,CURRENT_icmp_sent,18
49 R,28,CURRENT_icmp_recv,42
42 R,28,CURRENT_icmp_recv,58
16 R,28,CURRENT_icmp_sent,15
16 R,28,CURRENT_icmp_recv,66
17 R,28,CURRENT_icmp_sent,11
27 R,28,CURRENT_icmp_sent,4
17 R,28,CURRENT_icmp_recv,47
27 R,28,CURRENT_icmp_recv,66
22 R,28,CURRENT_icmp_sent,3
39 R,28,CURRENT_icmp_sent,11
22 R,28,CURRENT_icmp_recv,19
39 R,28,CURRENT_icmp_recv,47
18 R,28,CURRENT_icmp_sent,10
48 R,28,CURRENT_icmp_sent,11
18 R,28,CURRENT_icmp_recv,25
48 R,28,CURRENT_icmp_recv,31
12 R,28,CURRENT_icmp_sent,3
12 R,28,CURRENT_icmp_recv,46
14 R,28,CURRENT_icmp_sent,5
14 R,28,CURRENT_icmp_recv,61
51 R,28,CURRENT_icmp_sent,4
51 R,28,CURRENT_icmp_recv,36
31 R,28,CURRENT_icmp_sent,28
31 R,28,CURRENT_icmp_recv,86
24 R,28,CURRENT_icmp_sent,3
24 R,28,CURRENT_icmp_recv,19
53 R,28,CURRENT_icmp_sent,7
53 R,28,CURRENT_icmp_recv,60
28 R,28,CURRENT_icmp_sent,4
28 R,28,CURRENT_icmp_recv,21
45 R,28,CURRENT_icmp_sent,47
45 R,28,CURRENT_icmp_recv,70
11 R,28,CURRENT_icmp_sent,12
11 R,28,CURRENT_icmp_recv,28
21 R,28,CURRENT_icmp_sent,17
44 R,28,CURRENT_icmp_sent,19
21 R,28,CURRENT_icmp_recv,27
44 R,28,CURRENT_icmp_recv,39
6 R,28,CURRENT_icmp_sent,11
6 R,28,CURRENT_icmp_recv,61
40 R,28,CURRENT_icmp_sent,5
40 R,28,CURRENT_icmp_recv,22
19 R,28,CURRENT_icmp_sent,9
19 R,28,CURRENT_icmp_recv,38
15 R,28,CURRENT_icmp_sent,5
15 R,28,CURRENT_icmp_recv,20
38 R,28,CURRENT_icmp_sent,13
38 R,28,CURRENT_icmp_recv,37
3 R,28,CURRENT_icmp_sent,13
3 R,28,CURRENT_icmp_recv,55
23 R,28,CURRENT_icmp_sent,12
23 R,28,CURRENT_icmp_recv,31
25 R,28,CURRENT_icmp_sent,10
25 R,28,CURRENT_icmp_recv,18
34 R,28,CURRENT_icmp_sent,4
34 R,28,CURRENT_icmp_recv,43
41 R,29,CURRENT_icmp_sent,9
36 R,29,CURRENT_icmp_sent,10
41 R,29,CURRENT_icmp_recv,83
36 R,29,CURRENT_icmp_recv,22
26 R,29,CURRENT_icmp_sent,20
26 R,29,CURRENT_icmp_recv,60
10 R,29,CURRENT_icmp_sent,6
10 R,29,CURRENT_icmp_recv,20
50 R,29,CURRENT_icmp_sent,11
50 R,29,CURRENT_icmp_recv,29
52 R,29,CURRENT_icmp_sent,20
52 R,29,CURRENT_icmp_recv,60
30 R,29,CURRENT_icmp_sent,20
30 R,29,CURRENT_icmp_recv,62
13 R,29,CURRENT_icmp_sent,20
13 R,29,CURRENT_icmp_recv,111
33 R,29,CURRENT_icmp_sent,7
33 R,29,CURRENT_icmp_recv,63
37 R,29,CURRENT_icmp_sent,13
37 R,29,CURRENT_icmp_recv,49
46 R,29,CURRENT_icmp_sent,11
47 R,29,CURRENT_icmp_sent,14
46 R,29,CURRENT_icmp_recv,37
47 R,29,CURRENT_icmp_recv,54
2 R,29,CURRENT_icmp_sent,12
2 R,29,CURRENT_icmp_recv,53
32 R,29,CURRENT_icmp_sent,14
8 R,29,CURRENT_icmp_sent,3
32 R,29,CURRENT_icmp_recv,53
8 R,29,CURRENT_icmp_recv,19
20 R,29,CURRENT_icmp_sent,10
20 R,29,CURRENT_icmp_recv,68
4 R,29,CURRENT_icmp_sent,5
4 R,29,CURRENT_icmp_recv,31
35 R,29,CURRENT_icmp_sent,13
35 R,29,CURRENT_icmp_recv,55
29 R,29,CURRENT_icmp_sent,10
29 R,29,CURRENT_icmp_recv,52
9 R,29,CURRENT_icmp_sent,5
43 R,29,CURRENT_icmp_sent,13
9 R,29,CURRENT_icmp_recv,78
43 R,29,CURRENT_icmp_recv,39
49 R,29,CURRENT_icmp_sent,34
49 R,29,CURRENT_icmp_recv,79
42 R,29,CURRENT_icmp_sent,18
42 R,29,CURRENT_icmp_recv,63
22 R,29,CURRENT_icmp_sent,6
17 R,29,CURRENT_icmp_sent,4
22 R,29,CURRENT_icmp_recv,39
17 R,29,CURRENT_icmp_recv,64
18 R,29,CURRENT_icmp_sent,12
39 R,29,CURRENT_icmp_sent,12
18 R,29,CURRENT_icmp_recv,37
27 R,29,CURRENT_icmp_sent,4
39 R,29,CURRENT_icmp_recv,36
16 R,29,CURRENT_icmp_sent,10
27 R,29,CURRENT_icmp_recv,73
16 R,29,CURRENT_icmp_recv,57
48 R,29,CURRENT_icmp_sent,37
48 R,29,CURRENT_icmp_recv,115
12 R,29,CURRENT_icmp_sent,11
12 R,29,CURRENT_icmp_recv,39
14 R,29,CURRENT_icmp_sent,5
14 R,29,CURRENT_icmp_recv,81
51 R,29,CURRENT_icmp_sent,2
51 R,29,CURRENT_icmp_recv,64
31 R,29,CURRENT_icmp_sent,22
31 R,29,CURRENT_icmp_recv,79
24 R,29,CURRENT_icmp_sent,10
24 R,29,CURRENT_icmp_recv,73
28 R,29,CURRENT_icmp_sent,3
28 R,29,CURRENT_icmp_recv,15
45 R,29,CURRENT_icmp_sent,56
11 R,29,CURRENT_icmp_sent,7
45 R,29,CURRENT_icmp_recv,112
11 R,29,CURRENT_icmp_recv,25
53 R,29,CURRENT_icmp_sent,10
53 R,29,CURRENT_icmp_recv,109
44 R,29,CURRENT_icmp_sent,10
44 R,29,CURRENT_icmp_recv,29
6 R,29,CURRENT_icmp_sent,14
21 R,29,CURRENT_icmp_sent,29
6 R,29,CURRENT_icmp_recv,55
21 R,29,CURRENT_icmp_recv,109
40 R,29,CURRENT_icmp_sent,12
40 R,29,CURRENT_icmp_recv,84
19 R,29,CURRENT_icmp_sent,14
19 R,29,CURRENT_icmp_recv,52
15 R,29,CURRENT_icmp_sent,15
15 R,29,CURRENT_icmp_recv,64
38 R,29,CURRENT_icmp_sent,6
38 R,29,CURRENT_icmp_recv,36
23 R,29,CURRENT_icmp_sent,5
23 R,29,CURRENT_icmp_recv,30
3 R,29,CURRENT_icmp_sent,14
3 R,29,CURRENT_icmp_recv,50
25 R,29,CURRENT_icmp_sent,11
25 R,29,CURRENT_icmp_recv,14
34 R,29,CURRENT_icmp_sent,15
34 R,29,CURRENT_icmp_recv,70
36 R,30,CURRENT_icmp_sent,9
36 R,30,CURRENT_icmp_recv,54
41 R,30,CURRENT_icmp_sent,27
41 R,30,CURRENT_icmp_recv,115
26 R,30,CURRENT_icmp_sent,15
26 R,30,CURRENT_icmp_recv,91
10 R,30,CURRENT_icmp_sent,8
10 R,30,CURRENT_icmp_recv,43
50 R,30,CURRENT_icmp_sent,4
50 R,30,CURRENT_icmp_recv,64
52 R,30,CURRENT_icmp_sent,12
52 R,30,CURRENT_icmp_recv,114
30 R,30,CURRENT_icmp_sent,21
30 R,30,CURRENT_icmp_recv,102
13 R,30,CURRENT_icmp_sent,39
13 R,30,CURRENT_icmp_recv,146
37 R,30,CURRENT_icmp_sent,19
37 R,30,CURRENT_icmp_recv,97
47 R,30,CURRENT_icmp_sent,12
47 R,30,CURRENT_icmp_recv,69
46 R,30,CURRENT_icmp_sent,19
46 R,30,CURRENT_icmp_recv,44
2 R,30,CURRENT_icmp_sent,11
2 R,30,CURRENT_icmp_recv,81
33 R,30,CURRENT_icmp_sent,15
32 R,30,CURRENT_icmp_sent,23
33 R,30,CURRENT_icmp_recv,106
32 R,30,CURRENT_icmp_recv,78
8 R,30,CURRENT_icmp_sent,5
8 R,30,CURRENT_icmp_recv,52
20 R,30,CURRENT_icmp_sent,12
20 R,30,CURRENT_icmp_recv,112
4 R,30,CURRENT_icmp_sent,12
4 R,30,CURRENT_icmp_recv,43
35 R,30,CURRENT_icmp_sent,12
35 R,30,CURRENT_icmp_recv,63
29 R,30,CURRENT_icmp_sent,17
29 R,30,CURRENT_icmp_recv,60
43 R,30,CURRENT_icmp_sent,16
43 R,30,CURRENT_icmp_recv,64
9 R,30,CURRENT_icmp_sent,13
9 R,30,CURRENT_icmp_recv,103
49 R,30,CURRENT_icmp_sent,26
49 R,30,CURRENT_icmp_recv,95
42 R,30,CURRENT_icmp_sent,15
42 R,30,CURRENT_icmp_recv,120
16 R,30,CURRENT_icmp_sent,19
16 R,30,CURRENT_icmp_recv,96
17 R,30,CURRENT_icmp_sent,11
17 R,30,CURRENT_icmp_recv,107
48 R,30,CURRENT_icmp_sent,28
27 R,30,CURRENT_icmp_sent,11
48 R,30,CURRENT_icmp_recv,150
27 R,30,CURRENT_icmp_recv,113
18 R,30,CURRENT_icmp_sent,16
39 R,30,CURRENT_icmp_sent,13
18 R,30,CURRENT_icmp_recv,58
39 R,30,CURRENT_icmp_recv,63
22 R,30,CURRENT_icmp_sent,12
22 R,30,CURRENT_icmp_recv,69
12 R,30,CURRENT_icmp_sent,24
12 R,30,CURRENT_icmp_recv,72
14 R,30,CURRENT_icmp_sent,12
14 R,30,CURRENT_icmp_recv,139
51 R,30,CURRENT_icmp_sent,13
51 R,30,CURRENT_icmp_recv,107
31 R,30,CURRENT_icmp_sent,16
31 R,30,CURRENT_icmp_recv,116
24 R,30,CURRENT_icmp_sent,23
24 R,30,CURRENT_icmp_recv,96
28 R,30,CURRENT_icmp_sent,16
28 R,30,CURRENT_icmp_recv,29
53 R,30,CURRENT_icmp_sent,26
45 R,30,CURRENT_icmp_sent,31
53 R,30,CURRENT_icmp_recv,142
45 R,30,CURRENT_icmp_recv,114
11 R,30,CURRENT_icmp_sent,15
6 R,30,CURRENT_icmp_sent,32
11 R,30,CURRENT_icmp_recv,75
6 R,30,CURRENT_icmp_recv,129
44 R,30,CURRENT_icmp_sent,12
21 R,30,CURRENT_icmp_sent,28
44 R,30,CURRENT_icmp_recv,41
21 R,30,CURRENT_icmp_recv,138
40 R,30,CURRENT_icmp_sent,35
40 R,30,CURRENT_icmp_recv,134
19 R,30,CURRENT_icmp_sent,13
19 R,30,CURRENT_icmp_recv,86
38 R,30,CURRENT_icmp_sent,17
15 R,30,CURRENT_icmp_sent,11
38 R,30,CURRENT_icmp_recv,69
15 R,30,CURRENT_icmp_recv,66
3 R,30,CURRENT_icmp_sent,10
3 R,30,CURRENT_icmp_recv,93
23 R,30,CURRENT_icmp_sent,6
23 R,30,CURRENT_icmp_recv,80
25 R,30,CURRENT_icmp_sent,12
25 R,30,CURRENT_icmp_recv,50
34 R,30,CURRENT_icmp_sent,13
34 R,30,CURRENT_icmp_recv,126
36 R,31,CURRENT_icmp_sent,11
36 R,31,CURRENT_icmp_recv,31
41 R,31,CURRENT_icmp_sent,15
41 R,31,CURRENT_icmp_recv,77
26 R,31,CURRENT_icmp_sent,17
26 R,31,CURRENT_icmp_recv,46
10 R,31,CURRENT_icmp_sent,6
10 R,31,CURRENT_icmp_recv,48
50 R,31,CURRENT_icmp_sent,6
50 R,31,CURRENT_icmp_recv,41
52 R,31,CURRENT_icmp_sent,6
52 R,31,CURRENT_icmp_recv,85
30 R,31,CURRENT_icmp_sent,11
30 R,31,CURRENT_icmp_recv,53
13 R,31,CURRENT_icmp_sent,14
13 R,31,CURRENT_icmp_recv,86
33 R,31,CURRENT_icmp_sent,16
33 R,31,CURRENT_icmp_recv,74
37 R,31,CURRENT_icmp_sent,4
37 R,31,CURRENT_icmp_recv,79
46 R,31,CURRENT_icmp_sent,11
47 R,31,CURRENT_icmp_sent,12
46 R,31,CURRENT_icmp_recv,26
47 R,31,CURRENT_icmp_recv,32
2 R,31,CURRENT_icmp_sent,5
2 R,31,CURRENT_icmp_recv,45
32 R,31,CURRENT_icmp_sent,15
8 R,31,CURRENT_icmp_sent,9
32 R,31,CURRENT_icmp_recv,45
8 R,31,CURRENT_icmp_recv,42
20 R,31,CURRENT_icmp_sent,5
20 R,31,CURRENT_icmp_recv,74
4 R,31,CURRENT_icmp_sent,11
4 R,31,CURRENT_icmp_recv,23
35 R,31,CURRENT_icmp_sent,11
35 R,31,CURRENT_icmp_recv,31
29 R,31,CURRENT_icmp_sent,6
29 R,31,CURRENT_icmp_recv,34
43 R,31,CURRENT_icmp_sent,10
43 R,31,CURRENT_icmp_recv,39
9 R,31,CURRENT_icmp_sent,10
9 R,31,CURRENT_icmp_recv,63
42 R,31,CURRENT_icmp_sent,7
42 R,31,CURRENT_icmp_recv,75
49 R,31,CURRENT_icmp_sent,18
49 R,31,CURRENT_icmp_recv,53
16 R,31,CURRENT_icmp_sent,13
16 R,31,CURRENT_icmp_recv,84
48 R,31,CURRENT_icmp_sent,14
48 R,31,CURRENT_icmp_recv,82
27 R,31,CURRENT_icmp_sent,7
17 R,31,CURRENT_icmp_sent,20
27 R,31,CURRENT_icmp_recv,69
17 R,31,CURRENT_icmp_recv,66
22 R,31,CURRENT_icmp_sent,11
18 R,31,CURRENT_icmp_sent,16
39 R,31,CURRENT_icmp_sent,20
22 R,31,CURRENT_icmp_recv,31
18 R,31,CURRENT_icmp_recv,34
39 R,31,CURRENT_icmp_recv,56
12 R,31,CURRENT_icmp_sent,5
12 R,31,CURRENT_icmp_recv,51
14 R,31,CURRENT_icmp_sent,12
14 R,31,CURRENT_icmp_recv,74
51 R,31,CURRENT_icmp_sent,3
51 R,31,CURRENT_icmp_recv,64
31 R,31,CURRENT_icmp_sent,38
31 R,31,CURRENT_icmp_recv,128
24 R,31,CURRENT_icmp_sent,17
24 R,31,CURRENT_icmp_recv,44
53 R,31,CURRENT_icmp_sent,12
28 R,31,CURRENT_icmp_sent,12
53 R,31,CURRENT_icmp_recv,79
28 R,31,CURRENT_icmp_recv,35
45 R,31,CURRENT_icmp_sent,41
45 R,31,CURRENT_icmp_recv,107
44 R,31,CURRENT_icmp_sent,6
21 R,31,CURRENT_icmp_sent,7
11 R,31,CURRENT_icmp_sent,7
44 R,31,CURRENT_icmp_recv,48
21 R,31,CURRENT_icmp_recv,69
11 R,31,CURRENT_icmp_recv,73
6 R,31,CURRENT_icmp_sent,34
6 R,31,CURRENT_icmp_recv,91
40 R,31,CURRENT_icmp_sent,17
40 R,31,CURRENT_icmp_recv,54
19 R,31,CURRENT_icmp_sent,4
19 R,31,CURRENT_icmp_recv,59
15 R,31,CURRENT_icmp_sent,3
15 R,31,CURRENT_icmp_recv,47
38 R,31,CURRENT_icmp_sent,18
38 R,31,CURRENT_icmp_recv,58
23 R,31,CURRENT_icmp_sent,26
23 R,31,CURRENT_icmp_recv,58
3 R,31,CURRENT_icmp_sent,26
3 R,31,CURRENT_icmp_recv,85
25 R,31,CURRENT_icmp_sent,10
25 R,31,CURRENT_icmp_recv,40
34 R,31,CURRENT_icmp_sent,10
34 R,31,CURRENT_icmp_recv,60
41 R,32,CURRENT_icmp_sent,23
41 R,32,CURRENT_icmp_recv,172
26 R,32,CURRENT_icmp_sent,42
26 R,32,CURRENT_icmp_recv,108
36 R,32,CURRENT_icmp_sent,50
36 R,32,CURRENT_icmp_recv,103
10 R,32,CURRENT_icmp_sent,132
10 R,32,CURRENT_icmp_recv,206
50 R,32,CURRENT_icmp_sent,19
50 R,32,CURRENT_icmp_recv,74
52 R,32,CURRENT_icmp_sent,113
52 R,32,CURRENT_icmp_recv,302
30 R,32,CURRENT_icmp_sent,18
30 R,32,CURRENT_icmp_recv,131
13 R,32,CURRENT_icmp_sent,42
13 R,32,CURRENT_icmp_recv,170
33 R,32,CURRENT_icmp_sent,118
33 R,32,CURRENT_icmp_recv,221
37 R,32,CURRENT_icmp_sent,38
37 R,32,CURRENT_icmp_recv,170
46 R,32,CURRENT_icmp_sent,35
47 R,32,CURRENT_icmp_sent,21
46 R,32,CURRENT_icmp_recv,86
47 R,32,CURRENT_icmp_recv,83
2 R,32,CURRENT_icmp_sent,12
2 R,32,CURRENT_icmp_recv,125
32 R,32,CURRENT_icmp_sent,18
32 R,32,CURRENT_icmp_recv,119
8 R,32,CURRENT_icmp_sent,28
8 R,32,CURRENT_icmp_recv,103
20 R,32,CURRENT_icmp_sent,25
20 R,32,CURRENT_icmp_recv,176
4 R,32,CURRENT_icmp_sent,19
4 R,32,CURRENT_icmp_recv,69
35 R,32,CURRENT_icmp_sent,24
35 R,32,CURRENT_icmp_recv,90
43 R,32,CURRENT_icmp_sent,18
43 R,32,CURRENT_icmp_recv,77
9 R,32,CURRENT_icmp_sent,22
9 R,32,CURRENT_icmp_recv,128
49 R,32,CURRENT_icmp_sent,36
42 R,32,CURRENT_icmp_sent,24
29 R,32,CURRENT_icmp_sent,91
49 R,32,CURRENT_icmp_recv,134
42 R,32,CURRENT_icmp_recv,167
29 R,32,CURRENT_icmp_recv,203
16 R,32,CURRENT_icmp_sent,22
16 R,32,CURRENT_icmp_recv,160
17 R,32,CURRENT_icmp_sent,17
17 R,32,CURRENT_icmp_recv,146
48 R,32,CURRENT_icmp_sent,21
48 R,32,CURRENT_icmp_recv,174
27 R,32,CURRENT_icmp_sent,14
27 R,32,CURRENT_icmp_recv,162
22 R,32,CURRENT_icmp_sent,24
39 R,32,CURRENT_icmp_sent,114
18 R,32,CURRENT_icmp_sent,18
22 R,32,CURRENT_icmp_recv,108
39 R,32,CURRENT_icmp_recv,216
18 R,32,CURRENT_icmp_recv,68
12 R,32,CURRENT_icmp_sent,21
12 R,32,CURRENT_icmp_recv,98
14 R,32,CURRENT_icmp_sent,26
14 R,32,CURRENT_icmp_recv,179
51 R,32,CURRENT_icmp_sent,37
51 R,32,CURRENT_icmp_recv,215
31 R,32,CURRENT_icmp_sent,95
31 R,32,CURRENT_icmp_recv,229
24 R,32,CURRENT_icmp_sent,40
24 R,32,CURRENT_icmp_recv,110
53 R,32,CURRENT_icmp_sent,25
53 R,32,CURRENT_icmp_recv,175
28 R,32,CURRENT_icmp_sent,14
45 R,32,CURRENT_icmp_sent,30
28 R,32,CURRENT_icmp_recv,71
45 R,32,CURRENT_icmp_recv,135
6 R,32,CURRENT_icmp_sent,113
6 R,32,CURRENT_icmp_recv,238
44 R,32,CURRENT_icmp_sent,15
44 R,32,CURRENT_icmp_recv,84
11 R,32,CURRENT_icmp_sent,181
21 R,32,CURRENT_icmp_sent,54
11 R,32,CURRENT_icmp_recv,275
21 R,32,CURRENT_icmp_recv,233
40 R,32,CURRENT_icmp_sent,27
40 R,32,CURRENT_icmp_recv,137
19 R,32,CURRENT_icmp_sent,19
19 R,32,CURRENT_icmp_recv,98
38 R,32,CURRENT_icmp_sent,25
38 R,32,CURRENT_icmp_recv,132
3 R,32,CURRENT_icmp_sent,35
3 R,32,CURRENT_icmp_recv,147
15 R,32,CURRENT_icmp_sent,21
15 R,32,CURRENT_icmp_recv,125
23 R,32,CURRENT_icmp_sent,23
23 R,32,CURRENT_icmp_recv,125
25 R,32,CURRENT_icmp_sent,166
25 R,32,CURRENT_icmp_recv,225
34 R,32,CURRENT_icmp_sent,23
34 R,32,CURRENT_icmp_recv,169
41 R,33,CURRENT_icmp_sent,17
36 R,33,CURRENT_icmp_sent,25
41 R,33,CURRENT_icmp_recv,129
36 R,33,CURRENT_icmp_recv,57
26 R,33,CURRENT_icmp_sent,33
26 R,33,CURRENT_icmp_recv,77
10 R,33,CURRENT_icmp_sent,37
10 R,33,CURRENT_icmp_recv,85
50 R,33,CURRENT_icmp_sent,16
50 R,33,CURRENT_icmp_recv,79
52 R,33,CURRENT_icmp_sent,30
52 R,33,CURRENT_icmp_recv,154
30 R,33,CURRENT_icmp_sent,23
30 R,33,CURRENT_icmp_recv,126
13 R,33,CURRENT_icmp_sent,28
13 R,33,CURRENT_icmp_recv,172
33 R,33,CURRENT_icmp_sent,28
33 R,33,CURRENT_icmp_recv,134
37 R,33,CURRENT_icmp_sent,17
37 R,33,CURRENT_icmp_recv,142
47 R,33,CURRENT_icmp_sent,30
46 R,33,CURRENT_icmp_sent,28
47 R,33,CURRENT_icmp_recv,77
46 R,33,CURRENT_icmp_recv,59
2 R,33,CURRENT_icmp_sent,12
2 R,33,CURRENT_icmp_recv,98
32 R,33,CURRENT_icmp_sent,35
32 R,33,CURRENT_icmp_recv,111
8 R,33,CURRENT_icmp_sent,27
8 R,33,CURRENT_icmp_recv,75
20 R,33,CURRENT_icmp_sent,19
20 R,33,CURRENT_icmp_recv,128
4 R,33,CURRENT_icmp_sent,14
4 R,33,CURRENT_icmp_recv,66
35 R,33,CURRENT_icmp_sent,20
35 R,33,CURRENT_icmp_recv,76
43 R,33,CURRENT_icmp_sent,13
29 R,33,CURRENT_icmp_sent,80
43 R,33,CURRENT_icmp_recv,87
29 R,33,CURRENT_icmp_recv,120
42 R,33,CURRENT_icmp_sent,19
9 R,33,CURRENT_icmp_sent,27
42 R,33,CURRENT_icmp_recv,157
49 R,33,CURRENT_icmp_sent,23
9 R,33,CURRENT_icmp_recv,157
49 R,33,CURRENT_icmp_recv,114
16 R,33,CURRENT_icmp_sent,20
16 R,33,CURRENT_icmp_recv,152
48 R,33,CURRENT_icmp_sent,22
27 R,33,CURRENT_icmp_sent,18
48 R,33,CURRENT_icmp_recv,138
27 R,33,CURRENT_icmp_recv,161
18 R,33,CURRENT_icmp_sent,19
18 R,33,CURRENT_icmp_recv,78
17 R,33,CURRENT_icmp_sent,31
17 R,33,CURRENT_icmp_recv,145
22 R,33,CURRENT_icmp_sent,5
22 R,33,CURRENT_icmp_recv,91
39 R,33,CURRENT_icmp_sent,29
39 R,33,CURRENT_icmp_recv,134
12 R,33,CURRENT_icmp_sent,13
12 R,33,CURRENT_icmp_recv,103
14 R,33,CURRENT_icmp_sent,13
14 R,33,CURRENT_icmp_recv,169
51 R,33,CURRENT_icmp_sent,84
51 R,33,CURRENT_icmp_recv,257
31 R,33,CURRENT_icmp_sent,55
31 R,33,CURRENT_icmp_recv,183
24 R,33,CURRENT_icmp_sent,32
24 R,33,CURRENT_icmp_recv,97
53 R,33,CURRENT_icmp_sent,35
53 R,33,CURRENT_icmp_recv,170
28 R,33,CURRENT_icmp_sent,20
28 R,33,CURRENT_icmp_recv,68
45 R,33,CURRENT_icmp_sent,50
45 R,33,CURRENT_icmp_recv,162
44 R,33,CURRENT_icmp_sent,14
21 R,33,CURRENT_icmp_sent,58
6 R,33,CURRENT_icmp_sent,20
44 R,33,CURRENT_icmp_recv,72
21 R,33,CURRENT_icmp_recv,205
6 R,33,CURRENT_icmp_recv,137
11 R,33,CURRENT_icmp_sent,64
11 R,33,CURRENT_icmp_recv,167
40 R,33,CURRENT_icmp_sent,4
40 R,33,CURRENT_icmp_recv,116
19 R,33,CURRENT_icmp_sent,19
19 R,33,CURRENT_icmp_recv,99
38 R,33,CURRENT_icmp_sent,19
15 R,33,CURRENT_icmp_sent,26
38 R,33,CURRENT_icmp_recv,106
15 R,33,CURRENT_icmp_recv,95
3 R,33,CURRENT_icmp_sent,39
3 R,33,CURRENT_icmp_recv,144
23 R,33,CURRENT_icmp_sent,18
23 R,33,CURRENT_icmp_recv,114
25 R,33,CURRENT_icmp_sent,14
25 R,33,CURRENT_icmp_recv,76
34 R,33,CURRENT_icmp_sent,22
34 R,33,CURRENT_icmp_recv,144
41 R,34,CURRENT_icmp_sent,10
36 R,34,CURRENT_icmp_sent,26
41 R,34,CURRENT_icmp_recv,46
36 R,34,CURRENT_icmp_recv,20
26 R,34,CURRENT_icmp_sent,26
26 R,34,CURRENT_icmp_recv,42
10 R,34,CURRENT_icmp_sent,23
10 R,34,CURRENT_icmp_recv,36
50 R,34,CURRENT_icmp_sent,4
50 R,34,CURRENT_icmp_recv,28
52 R,34,CURRENT_icmp_sent,18
52 R,34,CURRENT_icmp_recv,56
30 R,34,CURRENT_icmp_sent,9
30 R,34,CURRENT_icmp_recv,41
13 R,34,CURRENT_icmp_sent,9
13 R,34,CURRENT_icmp_recv,76
33 R,34,CURRENT_icmp_sent,8
33 R,34,CURRENT_icmp_recv,50
37 R,34,CURRENT_icmp_sent,5
37 R,34,CURRENT_icmp_recv,47
46 R,34,CURRENT_icmp_sent,16
47 R,34,CURRENT_icmp_sent,5
46 R,34,CURRENT_icmp_recv,43
