NODE,TIME,DATA TYPE,VALUES
77 R,4,CURRENT_icmp_recv,11
31 R,4,CURRENT_icmp_sent,7
31 R,4,CURRENT_icmp_recv,15
24 R,4,CURRENT_icmp_sent,9
24 R,4,CURRENT_icmp_recv,12
53 R,4,CURRENT_icmp_sent,19
53 R,4,CURRENT_icmp_recv,19
45 R,4,CURRENT_icmp_sent,5
28 R,4,CURRENT_icmp_sent,7
45 R,4,CURRENT_icmp_recv,7
28 R,4,CURRENT_icmp_recv,16
58 R,4,CURRENT_icmp_sent,4
58 R,4,CURRENT_icmp_recv,9
11 R,4,CURRENT_icmp_sent,14
84 R,4,CURRENT_icmp_sent,4
11 R,4,CURRENT_icmp_recv,24
84 R,4,CURRENT_icmp_recv,7
6 R,4,CURRENT_icmp_sent,7
6 R,4,CURRENT_icmp_recv,14
44 R,4,CURRENT_icmp_sent,2
21 R,4,CURRENT_icmp_sent,10
44 R,4,CURRENT_icmp_recv,2
21 R,4,CURRENT_icmp_recv,11
82 R,4,CURRENT_icmp_sent,4
82 R,4,CURRENT_icmp_recv,7
92 R,4,CURRENT_icmp_sent,8
92 R,4,CURRENT_icmp_recv,12
89 R,4,CURRENT_icmp_sent,12
89 R,4,CURRENT_icmp_recv,15
40 R,4,CURRENT_icmp_sent,5
40 R,4,CURRENT_icmp_recv,7
19 R,4,CURRENT_icmp_sent,5
19 R,4,CURRENT_icmp_recv,7
75 R,4,CURRENT_icmp_sent,4
75 R,4,CURRENT_icmp_recv,5
85 R,4,CURRENT_icmp_sent,9
85 R,4,CURRENT_icmp_recv,12
86 R,4,CURRENT_icmp_sent,6
86 R,4,CURRENT_icmp_recv,11
15 R,4,CURRENT_icmp_sent,4
15 R,4,CURRENT_icmp_recv,4
38 R,4,CURRENT_icmp_sent,34
38 R,4,CURRENT_icmp_recv,33
61 R,4,CURRENT_icmp_sent,11
61 R,4,CURRENT_icmp_recv,23
3 R,4,CURRENT_icmp_sent,9
3 R,4,CURRENT_icmp_recv,9
23 R,4,CURRENT_icmp_sent,8
23 R,4,CURRENT_icmp_recv,9
25 R,4,CURRENT_icmp_sent,10
25 R,4,CURRENT_icmp_recv,12
59 R,4,CURRENT_icmp_sent,5
59 R,4,CURRENT_icmp_recv,4
34 R,4,CURRENT_icmp_sent,7
34 R,4,CURRENT_icmp_recv,11
93 R,4,CURRENT_icmp_sent,7
93 R,4,CURRENT_icmp_recv,15
78 R,5,CURRENT_icmp_sent,4
78 R,5,CURRENT_icmp_recv,5
71 R,5,CURRENT_icmp_sent,2
71 R,5,CURRENT_icmp_recv,0
41 R,5,CURRENT_icmp_sent,3
36 R,5,CURRENT_icmp_sent,4
41 R,5,CURRENT_icmp_recv,8
36 R,5,CURRENT_icmp_recv,3
26 R,5,CURRENT_icmp_sent,5
26 R,5,CURRENT_icmp_recv,6
72 R,5,CURRENT_icmp_sent,7
72 R,5,CURRENT_icmp_recv,8
87 R,5,CURRENT_icmp_sent,3
87 R,5,CURRENT_icmp_recv,3
10 R,5,CURRENT_icmp_sent,4
10 R,5,CURRENT_icmp_recv,3
69 R,5,CURRENT_icmp_sent,5
69 R,5,CURRENT_icmp_recv,4
50 R,5,CURRENT_icmp_sent,3
50 R,5,CURRENT_icmp_recv,8
62 R,5,CURRENT_icmp_sent,5
81 R,5,CURRENT_icmp_sent,3
62 R,5,CURRENT_icmp_recv,2
81 R,5,CURRENT_icmp_recv,8
52 R,5,CURRENT_icmp_sent,29
52 R,5,CURRENT_icmp_recv,36
57 R,5,CURRENT_icmp_sent,5
30 R,5,CURRENT_icmp_sent,3
57 R,5,CURRENT_icmp_recv,8
30 R,5,CURRENT_icmp_recv,2
13 R,5,CURRENT_icmp_sent,6
13 R,5,CURRENT_icmp_recv,8
91 R,5,CURRENT_icmp_sent,2
91 R,5,CURRENT_icmp_recv,2
33 R,5,CURRENT_icmp_sent,5
33 R,5,CURRENT_icmp_recv,7
37 R,5,CURRENT_icmp_sent,2
37 R,5,CURRENT_icmp_recv,3
56 R,5,CURRENT_icmp_sent,4
90 R,5,CURRENT_icmp_sent,4
46 R,5,CURRENT_icmp_sent,6
56 R,5,CURRENT_icmp_recv,8
90 R,5,CURRENT_icmp_recv,7
47 R,5,CURRENT_icmp_sent,7
46 R,5,CURRENT_icmp_recv,9
47 R,5,CURRENT_icmp_recv,7
74 R,5,CURRENT_icmp_sent,5
74 R,5,CURRENT_icmp_recv,6
2 R,5,CURRENT_icmp_sent,13
2 R,5,CURRENT_icmp_recv,12
32 R,5,CURRENT_icmp_sent,3
32 R,5,CURRENT_icmp_recv,3
8 R,5,CURRENT_icmp_sent,5
83 R,5,CURRENT_icmp_sent,4
8 R,5,CURRENT_icmp_recv,2
83 R,5,CURRENT_icmp_recv,2
79 R,5,CURRENT_icmp_sent,3
79 R,5,CURRENT_icmp_recv,4
88 R,5,CURRENT_icmp_sent,5
88 R,5,CURRENT_icmp_recv,5
67 R,5,CURRENT_icmp_sent,7
67 R,5,CURRENT_icmp_recv,2
70 R,5,CURRENT_icmp_sent,5
70 R,5,CURRENT_icmp_recv,6
20 R,5,CURRENT_icmp_sent,11
20 R,5,CURRENT_icmp_recv,9
65 R,5,CURRENT_icmp_sent,14
65 R,5,CURRENT_icmp_recv,16
4 R,5,CURRENT_icmp_sent,9
4 R,5,CURRENT_icmp_recv,5
35 R,5,CURRENT_icmp_sent,4
35 R,5,CURRENT_icmp_recv,2
43 R,5,CURRENT_icmp_sent,5
29 R,5,CURRENT_icmp_sent,7
43 R,5,CURRENT_icmp_recv,2
29 R,5,CURRENT_icmp_recv,10
68 R,5,CURRENT_icmp_sent,12
68 R,5,CURRENT_icmp_recv,13
66 R,5,CURRENT_icmp_sent,4
66 R,5,CURRENT_icmp_recv,3
9 R,5,CURRENT_icmp_sent,4
9 R,5,CURRENT_icmp_recv,7
49 R,5,CURRENT_icmp_sent,6
42 R,5,CURRENT_icmp_sent,5
49 R,5,CURRENT_icmp_recv,5
42 R,5,CURRENT_icmp_recv,2
55 R,5,CURRENT_icmp_sent,2
55 R,5,CURRENT_icmp_recv,4
63 R,5,CURRENT_icmp_sent,5
63 R,5,CURRENT_icmp_recv,5
16 R,5,CURRENT_icmp_sent,7
16 R,5,CURRENT_icmp_recv,7
17 R,5,CURRENT_icmp_sent,3
17 R,5,CURRENT_icmp_recv,5
48 R,5,CURRENT_icmp_sent,19
48 R,5,CURRENT_icmp_recv,17
27 R,5,CURRENT_icmp_sent,8
27 R,5,CURRENT_icmp_recv,8
80 R,5,CURRENT_icmp_sent,8
22 R,5,CURRENT_icmp_sent,9
80 R,5,CURRENT_icmp_recv,8
18 R,5,CURRENT_icmp_sent,7
39 R,5,CURRENT_icmp_sent,5
22 R,5,CURRENT_icmp_recv,7
18 R,5,CURRENT_icmp_recv,7
39 R,5,CURRENT_icmp_recv,8
64 R,5,CURRENT_icmp_sent,14
64 R,5,CURRENT_icmp_recv,12
60 R,5,CURRENT_icmp_sent,4
60 R,5,CURRENT_icmp_recv,2
54 R,5,CURRENT_icmp_sent,7
54 R,5,CURRENT_icmp_recv,5
76 R,5,CURRENT_icmp_sent,8
76 R,5,CURRENT_icmp_recv,9
12 R,5,CURRENT_icmp_sent,3
12 R,5,CURRENT_icmp_recv,8
73 R,5,CURRENT_icmp_sent,2
73 R,5,CURRENT_icmp_recv,2
14 R,5,CURRENT_icmp_sent,5
14 R,5,CURRENT_icmp_recv,6
51 R,5,CURRENT_icmp_sent,4
51 R,5,CURRENT_icmp_recv,6
77 R,5,CURRENT_icmp_sent,6
31 R,5,CURRENT_icmp_sent,5
77 R,5,CURRENT_icmp_recv,11
31 R,5,CURRENT_icmp_recv,6
24 R,5,CURRENT_icmp_sent,5
24 R,5,CURRENT_icmp_recv,4
53 R,5,CURRENT_icmp_sent,17
53 R,5,CURRENT_icmp_recv,16
45 R,5,CURRENT_icmp_sent,3
28 R,5,CURRENT_icmp_sent,4
45 R,5,CURRENT_icmp_recv,7
28 R,5,CURRENT_icmp_recv,6
58 R,5,CURRENT_icmp_sent,3
58 R,5,CURRENT_icmp_recv,11
11 R,5,CURRENT_icmp_sent,9
84 R,5,CURRENT_icmp_sent,6
11 R,5,CURRENT_icmp_recv,13
84 R,5,CURRENT_icmp_recv,7
6 R,5,CURRENT_icmp_sent,5
6 R,5,CURRENT_icmp_recv,7
44 R,5,CURRENT_icmp_sent,6
21 R,5,CURRENT_icmp_sent,8
44 R,5,CURRENT_icmp_recv,3
21 R,5,CURRENT_icmp_recv,8
82 R,5,CURRENT_icmp_sent,5
82 R,5,CURRENT_icmp_recv,5
92 R,5,CURRENT_icmp_sent,9
92 R,5,CURRENT_icmp_recv,14
89 R,5,CURRENT_icmp_sent,7
89 R,5,CURRENT_icmp_recv,8
40 R,5,CURRENT_icmp_sent,4
40 R,5,CURRENT_icmp_recv,5
19 R,5,CURRENT_icmp_sent,4
19 R,5,CURRENT_icmp_recv,7
75 R,5,CURRENT_icmp_sent,5
75 R,5,CURRENT_icmp_recv,2
85 R,5,CURRENT_icmp_sent,10
85 R,5,CURRENT_icmp_recv,12
86 R,5,CURRENT_icmp_sent,5
86 R,5,CURRENT_icmp_recv,7
15 R,5,CURRENT_icmp_sent,2
15 R,5,CURRENT_icmp_recv,3
61 R,5,CURRENT_icmp_sent,11
61 R,5,CURRENT_icmp_recv,17
38 R,5,CURRENT_icmp_sent,28
38 R,5,CURRENT_icmp_recv,27
3 R,5,CURRENT_icmp_sent,5
23 R,5,CURRENT_icmp_sent,8
3 R,5,CURRENT_icmp_recv,4
23 R,5,CURRENT_icmp_recv,6
25 R,5,CURRENT_icmp_sent,6
25 R,5,CURRENT_icmp_recv,9
59 R,5,CURRENT_icmp_sent,4
59 R,5,CURRENT_icmp_recv,6
34 R,5,CURRENT_icmp_sent,7
34 R,5,CURRENT_icmp_recv,10
93 R,5,CURRENT_icmp_sent,5
93 R,5,CURRENT_icmp_recv,8
78 R,6,CURRENT_icmp_sent,4
78 R,6,CURRENT_icmp_recv,5
71 R,6,CURRENT_icmp_sent,3
71 R,6,CURRENT_icmp_recv,6
41 R,6,CURRENT_icmp_sent,3
36 R,6,CURRENT_icmp_sent,3
41 R,6,CURRENT_icmp_recv,1
36 R,6,CURRENT_icmp_recv,0
26 R,6,CURRENT_icmp_sent,6
26 R,6,CURRENT_icmp_recv,9
72 R,6,CURRENT_icmp_sent,2
72 R,6,CURRENT_icmp_recv,4
87 R,6,CURRENT_icmp_sent,5
87 R,6,CURRENT_icmp_recv,1
10 R,6,CURRENT_icmp_sent,3
10 R,6,CURRENT_icmp_recv,4
69 R,6,CURRENT_icmp_sent,3
69 R,6,CURRENT_icmp_recv,3
50 R,6,CURRENT_icmp_sent,4
50 R,6,CURRENT_icmp_recv,12
81 R,6,CURRENT_icmp_sent,3
81 R,6,CURRENT_icmp_recv,5
62 R,6,CURRENT_icmp_sent,4
62 R,6,CURRENT_icmp_recv,4
52 R,6,CURRENT_icmp_sent,30
52 R,6,CURRENT_icmp_recv,38
57 R,6,CURRENT_icmp_sent,3
30 R,6,CURRENT_icmp_sent,4
57 R,6,CURRENT_icmp_recv,7
30 R,6,CURRENT_icmp_recv,2
13 R,6,CURRENT_icmp_sent,7
13 R,6,CURRENT_icmp_recv,10
91 R,6,CURRENT_icmp_sent,4
91 R,6,CURRENT_icmp_recv,1
33 R,6,CURRENT_icmp_sent,7
33 R,6,CURRENT_icmp_recv,5
37 R,6,CURRENT_icmp_sent,5
37 R,6,CURRENT_icmp_recv,4
56 R,6,CURRENT_icmp_sent,5
90 R,6,CURRENT_icmp_sent,3
46 R,6,CURRENT_icmp_sent,4
56 R,6,CURRENT_icmp_recv,4
90 R,6,CURRENT_icmp_recv,4
47 R,6,CURRENT_icmp_sent,9
46 R,6,CURRENT_icmp_recv,3
47 R,6,CURRENT_icmp_recv,11
74 R,6,CURRENT_icmp_sent,4
74 R,6,CURRENT_icmp_recv,6
2 R,6,CURRENT_icmp_sent,10
2 R,6,CURRENT_icmp_recv,11
32 R,6,CURRENT_icmp_sent,5
32 R,6,CURRENT_icmp_recv,3
8 R,6,CURRENT_icmp_sent,1
83 R,6,CURRENT_icmp_sent,2
8 R,6,CURRENT_icmp_recv,2
83 R,6,CURRENT_icmp_recv,2
79 R,6,CURRENT_icmp_sent,5
79 R,6,CURRENT_icmp_recv,3
88 R,6,CURRENT_icmp_sent,4
88 R,6,CURRENT_icmp_recv,4
67 R,6,CURRENT_icmp_sent,8
67 R,6,CURRENT_icmp_recv,2
70 R,6,CURRENT_icmp_sent,4
70 R,6,CURRENT_icmp_recv,2
20 R,6,CURRENT_icmp_sent,8
20 R,6,CURRENT_icmp_recv,10
65 R,6,CURRENT_icmp_sent,16
65 R,6,CURRENT_icmp_recv,21
4 R,6,CURRENT_icmp_sent,7
4 R,6,CURRENT_icmp_recv,10
35 R,6,CURRENT_icmp_sent,4
35 R,6,CURRENT_icmp_recv,3
29 R,6,CURRENT_icmp_sent,5
29 R,6,CURRENT_icmp_recv,3
43 R,6,CURRENT_icmp_sent,3
43 R,6,CURRENT_icmp_recv,4
68 R,6,CURRENT_icmp_sent,14
68 R,6,CURRENT_icmp_recv,16
66 R,6,CURRENT_icmp_sent,4
66 R,6,CURRENT_icmp_recv,6
9 R,6,CURRENT_icmp_sent,5
9 R,6,CURRENT_icmp_recv,5
49 R,6,CURRENT_icmp_sent,4
42 R,6,CURRENT_icmp_sent,4
49 R,6,CURRENT_icmp_recv,5
42 R,6,CURRENT_icmp_recv,7
55 R,6,CURRENT_icmp_sent,4
55 R,6,CURRENT_icmp_recv,3
63 R,6,CURRENT_icmp_sent,5
63 R,6,CURRENT_icmp_recv,7
16 R,6,CURRENT_icmp_sent,6
16 R,6,CURRENT_icmp_recv,6
17 R,6,CURRENT_icmp_sent,2
17 R,6,CURRENT_icmp_recv,4
48 R,6,CURRENT_icmp_sent,17
48 R,6,CURRENT_icmp_recv,19
27 R,6,CURRENT_icmp_sent,10
27 R,6,CURRENT_icmp_recv,10
80 R,6,CURRENT_icmp_sent,8
80 R,6,CURRENT_icmp_recv,6
18 R,6,CURRENT_icmp_sent,4
39 R,6,CURRENT_icmp_sent,3
18 R,6,CURRENT_icmp_recv,5
39 R,6,CURRENT_icmp_recv,2
22 R,6,CURRENT_icmp_sent,5
22 R,6,CURRENT_icmp_recv,5
64 R,6,CURRENT_icmp_sent,15
64 R,6,CURRENT_icmp_recv,15
60 R,6,CURRENT_icmp_sent,3
60 R,6,CURRENT_icmp_recv,4
54 R,6,CURRENT_icmp_sent,8
54 R,6,CURRENT_icmp_recv,9
76 R,6,CURRENT_icmp_sent,5
76 R,6,CURRENT_icmp_recv,3
12 R,6,CURRENT_icmp_sent,2
12 R,6,CURRENT_icmp_recv,5
73 R,6,CURRENT_icmp_sent,5
73 R,6,CURRENT_icmp_recv,6
14 R,6,CURRENT_icmp_sent,5
14 R,6,CURRENT_icmp_recv,4
51 R,6,CURRENT_icmp_sent,7
51 R,6,CURRENT_icmp_recv,7
77 R,6,CURRENT_icmp_sent,6
77 R,6,CURRENT_icmp_recv,7
31 R,6,CURRENT_icmp_sent,5
31 R,6,CURRENT_icmp_recv,10
24 R,6,CURRENT_icmp_sent,3
24 R,6,CURRENT_icmp_recv,4
53 R,6,CURRENT_icmp_sent,16
53 R,6,CURRENT_icmp_recv,16
45 R,6,CURRENT_icmp_sent,3
28 R,6,CURRENT_icmp_sent,7
45 R,6,CURRENT_icmp_recv,6
28 R,6,CURRENT_icmp_recv,7
58 R,6,CURRENT_icmp_sent,5
58 R,6,CURRENT_icmp_recv,5
11 R,6,CURRENT_icmp_sent,10
84 R,6,CURRENT_icmp_sent,5
11 R,6,CURRENT_icmp_recv,10
84 R,6,CURRENT_icmp_recv,5
6 R,6,CURRENT_icmp_sent,7
6 R,6,CURRENT_icmp_recv,9
44 R,6,CURRENT_icmp_sent,2
21 R,6,CURRENT_icmp_sent,6
44 R,6,CURRENT_icmp_recv,1
21 R,6,CURRENT_icmp_recv,7
82 R,6,CURRENT_icmp_sent,4
82 R,6,CURRENT_icmp_recv,4
92 R,6,CURRENT_icmp_sent,10
92 R,6,CURRENT_icmp_recv,10
89 R,6,CURRENT_icmp_sent,8
89 R,6,CURRENT_icmp_recv,6
40 R,6,CURRENT_icmp_sent,4
40 R,6,CURRENT_icmp_recv,6
19 R,6,CURRENT_icmp_sent,3
19 R,6,CURRENT_icmp_recv,8
75 R,6,CURRENT_icmp_sent,2
75 R,6,CURRENT_icmp_recv,4
85 R,6,CURRENT_icmp_sent,11
85 R,6,CURRENT_icmp_recv,9
86 R,6,CURRENT_icmp_sent,6
86 R,6,CURRENT_icmp_recv,7
38 R,6,CURRENT_icmp_sent,21
38 R,6,CURRENT_icmp_recv,23
15 R,6,CURRENT_icmp_sent,3
15 R,6,CURRENT_icmp_recv,5
61 R,6,CURRENT_icmp_sent,9
61 R,6,CURRENT_icmp_recv,11
3 R,6,CURRENT_icmp_sent,3
3 R,6,CURRENT_icmp_recv,5
23 R,6,CURRENT_icmp_sent,5
23 R,6,CURRENT_icmp_recv,3
25 R,6,CURRENT_icmp_sent,6
25 R,6,CURRENT_icmp_recv,10
59 R,6,CURRENT_icmp_sent,5
59 R,6,CURRENT_icmp_recv,4
34 R,6,CURRENT_icmp_sent,7
34 R,6,CURRENT_icmp_recv,7
93 R,6,CURRENT_icmp_sent,6
93 R,6,CURRENT_icmp_recv,7
78 R,7,CURRENT_icmp_sent,5
78 R,7,CURRENT_icmp_recv,7
71 R,7,CURRENT_icmp_sent,5
71 R,7,CURRENT_icmp_recv,3
41 R,7,CURRENT_icmp_sent,5
36 R,7,CURRENT_icmp_sent,4
41 R,7,CURRENT_icmp_recv,5
36 R,7,CURRENT_icmp_recv,4
26 R,7,CURRENT_icmp_sent,6
26 R,7,CURRENT_icmp_recv,4
72 R,7,CURRENT_icmp_sent,5
72 R,7,CURRENT_icmp_recv,9
87 R,7,CURRENT_icmp_sent,4
87 R,7,CURRENT_icmp_recv,2
10 R,7,CURRENT_icmp_sent,4
10 R,7,CURRENT_icmp_recv,4
69 R,7,CURRENT_icmp_sent,5
69 R,7,CURRENT_icmp_recv,2
50 R,7,CURRENT_icmp_sent,4
50 R,7,CURRENT_icmp_recv,3
81 R,7,CURRENT_icmp_sent,5
81 R,7,CURRENT_icmp_recv,4
62 R,7,CURRENT_icmp_sent,4
62 R,7,CURRENT_icmp_recv,7
52 R,7,CURRENT_icmp_sent,31
52 R,7,CURRENT_icmp_recv,36
30 R,7,CURRENT_icmp_sent,4
30 R,7,CURRENT_icmp_recv,3
57 R,7,CURRENT_icmp_sent,5
57 R,7,CURRENT_icmp_recv,2
13 R,7,CURRENT_icmp_sent,6
13 R,7,CURRENT_icmp_recv,7
91 R,7,CURRENT_icmp_sent,3
91 R,7,CURRENT_icmp_recv,3
33 R,7,CURRENT_icmp_sent,6
33 R,7,CURRENT_icmp_recv,9
37 R,7,CURRENT_icmp_sent,4
37 R,7,CURRENT_icmp_recv,7
90 R,7,CURRENT_icmp_sent,5
56 R,7,CURRENT_icmp_sent,4
90 R,7,CURRENT_icmp_recv,4
56 R,7,CURRENT_icmp_recv,7
47 R,7,CURRENT_icmp_sent,9
46 R,7,CURRENT_icmp_sent,3
47 R,7,CURRENT_icmp_recv,11
46 R,7,CURRENT_icmp_recv,6
74 R,7,CURRENT_icmp_sent,5
74 R,7,CURRENT_icmp_recv,7
2 R,7,CURRENT_icmp_sent,7
2 R,7,CURRENT_icmp_recv,10
32 R,7,CURRENT_icmp_sent,3
32 R,7,CURRENT_icmp_recv,3
8 R,7,CURRENT_icmp_sent,4
83 R,7,CURRENT_icmp_sent,5
8 R,7,CURRENT_icmp_recv,5
83 R,7,CURRENT_icmp_recv,5
79 R,7,CURRENT_icmp_sent,6
79 R,7,CURRENT_icmp_recv,5
88 R,7,CURRENT_icmp_sent,4
88 R,7,CURRENT_icmp_recv,3
67 R,7,CURRENT_icmp_sent,5
67 R,7,CURRENT_icmp_recv,4
70 R,7,CURRENT_icmp_sent,4
70 R,7,CURRENT_icmp_recv,3
65 R,7,CURRENT_icmp_sent,16
20 R,7,CURRENT_icmp_sent,11
65 R,7,CURRENT_icmp_recv,16
20 R,7,CURRENT_icmp_recv,11
4 R,7,CURRENT_icmp_sent,9
4 R,7,CURRENT_icmp_recv,8
35 R,7,CURRENT_icmp_sent,5
35 R,7,CURRENT_icmp_recv,1
29 R,7,CURRENT_icmp_sent,8
29 R,7,CURRENT_icmp_recv,7
43 R,7,CURRENT_icmp_sent,5
43 R,7,CURRENT_icmp_recv,5
66 R,7,CURRENT_icmp_sent,3
66 R,7,CURRENT_icmp_recv,5
9 R,7,CURRENT_icmp_sent,5
9 R,7,CURRENT_icmp_recv,5
68 R,7,CURRENT_icmp_sent,13
49 R,7,CURRENT_icmp_sent,4
42 R,7,CURRENT_icmp_sent,4
68 R,7,CURRENT_icmp_recv,14
49 R,7,CURRENT_icmp_recv,6
42 R,7,CURRENT_icmp_recv,8
55 R,7,CURRENT_icmp_sent,4
55 R,7,CURRENT_icmp_recv,2
63 R,7,CURRENT_icmp_sent,2
63 R,7,CURRENT_icmp_recv,3
16 R,7,CURRENT_icmp_sent,4
16 R,7,CURRENT_icmp_recv,4
17 R,7,CURRENT_icmp_sent,6
17 R,7,CURRENT_icmp_recv,5
27 R,7,CURRENT_icmp_sent,9
80 R,7,CURRENT_icmp_sent,6
27 R,7,CURRENT_icmp_recv,10
80 R,7,CURRENT_icmp_recv,6
39 R,7,CURRENT_icmp_sent,4
22 R,7,CURRENT_icmp_sent,5
48 R,7,CURRENT_icmp_sent,19
39 R,7,CURRENT_icmp_recv,6
22 R,7,CURRENT_icmp_recv,7
48 R,7,CURRENT_icmp_recv,16
64 R,7,CURRENT_icmp_sent,16
18 R,7,CURRENT_icmp_sent,6
64 R,7,CURRENT_icmp_recv,11
18 R,7,CURRENT_icmp_recv,6
60 R,7,CURRENT_icmp_sent,4
60 R,7,CURRENT_icmp_recv,7
54 R,7,CURRENT_icmp_sent,9
54 R,7,CURRENT_icmp_recv,7
76 R,7,CURRENT_icmp_sent,6
76 R,7,CURRENT_icmp_recv,8
12 R,7,CURRENT_icmp_sent,4
12 R,7,CURRENT_icmp_recv,5
73 R,7,CURRENT_icmp_sent,4
73 R,7,CURRENT_icmp_recv,4
14 R,7,CURRENT_icmp_sent,5
14 R,7,CURRENT_icmp_recv,11
51 R,7,CURRENT_icmp_sent,5
51 R,7,CURRENT_icmp_recv,4
31 R,7,CURRENT_icmp_sent,4
31 R,7,CURRENT_icmp_recv,7
77 R,7,CURRENT_icmp_sent,4
77 R,7,CURRENT_icmp_recv,4
24 R,7,CURRENT_icmp_sent,6
24 R,7,CURRENT_icmp_recv,8
53 R,7,CURRENT_icmp_sent,18
53 R,7,CURRENT_icmp_recv,14
45 R,7,CURRENT_icmp_sent,3
45 R,7,CURRENT_icmp_recv,3
58 R,7,CURRENT_icmp_sent,4
58 R,7,CURRENT_icmp_recv,2
28 R,7,CURRENT_icmp_sent,3
28 R,7,CURRENT_icmp_recv,5
84 R,7,CURRENT_icmp_sent,4
84 R,7,CURRENT_icmp_recv,3
11 R,7,CURRENT_icmp_sent,12
11 R,7,CURRENT_icmp_recv,12
44 R,7,CURRENT_icmp_sent,4
6 R,7,CURRENT_icmp_sent,8
21 R,7,CURRENT_icmp_sent,8
44 R,7,CURRENT_icmp_recv,2
6 R,7,CURRENT_icmp_recv,12
21 R,7,CURRENT_icmp_recv,8
82 R,7,CURRENT_icmp_sent,4
82 R,7,CURRENT_icmp_recv,4
92 R,7,CURRENT_icmp_sent,8
92 R,7,CURRENT_icmp_recv,12
89 R,7,CURRENT_icmp_sent,9
89 R,7,CURRENT_icmp_recv,8
40 R,7,CURRENT_icmp_sent,5
40 R,7,CURRENT_icmp_recv,5
19 R,7,CURRENT_icmp_sent,5
19 R,7,CURRENT_icmp_recv,7
75 R,7,CURRENT_icmp_sent,5
75 R,7,CURRENT_icmp_recv,4
85 R,7,CURRENT_icmp_sent,11
85 R,7,CURRENT_icmp_recv,13
86 R,7,CURRENT_icmp_sent,6
86 R,7,CURRENT_icmp_recv,9
15 R,7,CURRENT_icmp_sent,5
15 R,7,CURRENT_icmp_recv,4
61 R,7,CURRENT_icmp_sent,10
61 R,7,CURRENT_icmp_recv,11
38 R,7,CURRENT_icmp_sent,30
38 R,7,CURRENT_icmp_recv,25
3 R,7,CURRENT_icmp_sent,6
23 R,7,CURRENT_icmp_sent,9
3 R,7,CURRENT_icmp_recv,6
23 R,7,CURRENT_icmp_recv,9
25 R,7,CURRENT_icmp_sent,8
25 R,7,CURRENT_icmp_recv,9
59 R,7,CURRENT_icmp_sent,3
59 R,7,CURRENT_icmp_recv,2
34 R,7,CURRENT_icmp_sent,4
34 R,7,CURRENT_icmp_recv,2
93 R,7,CURRENT_icmp_sent,4
93 R,7,CURRENT_icmp_recv,5
78 R,8,CURRENT_icmp_sent,5
78 R,8,CURRENT_icmp_recv,7
71 R,8,CURRENT_icmp_sent,11
71 R,8,CURRENT_icmp_recv,5
41 R,8,CURRENT_icmp_sent,4
36 R,8,CURRENT_icmp_sent,4
41 R,8,CURRENT_icmp_recv,3
36 R,8,CURRENT_icmp_recv,2
26 R,8,CURRENT_icmp_sent,3
26 R,8,CURRENT_icmp_recv,4
72 R,8,CURRENT_icmp_sent,3
72 R,8,CURRENT_icmp_recv,4
87 R,8,CURRENT_icmp_sent,2
87 R,8,CURRENT_icmp_recv,3
10 R,8,CURRENT_icmp_sent,3
10 R,8,CURRENT_icmp_recv,4
69 R,8,CURRENT_icmp_sent,6
69 R,8,CURRENT_icmp_recv,16
50 R,8,CURRENT_icmp_sent,4
50 R,8,CURRENT_icmp_recv,14
81 R,8,CURRENT_icmp_sent,4
81 R,8,CURRENT_icmp_recv,18
62 R,8,CURRENT_icmp_sent,4
62 R,8,CURRENT_icmp_recv,2
52 R,8,CURRENT_icmp_sent,33
52 R,8,CURRENT_icmp_recv,48
30 R,8,CURRENT_icmp_sent,3
30 R,8,CURRENT_icmp_recv,3
57 R,8,CURRENT_icmp_sent,10
57 R,8,CURRENT_icmp_recv,20
13 R,8,CURRENT_icmp_sent,7
13 R,8,CURRENT_icmp_recv,22
91 R,8,CURRENT_icmp_sent,6
91 R,8,CURRENT_icmp_recv,2
33 R,8,CURRENT_icmp_sent,5
33 R,8,CURRENT_icmp_recv,5
37 R,8,CURRENT_icmp_sent,4
37 R,8,CURRENT_icmp_recv,2
90 R,8,CURRENT_icmp_sent,6
56 R,8,CURRENT_icmp_sent,4
56 R,8,CURRENT_icmp_recv,4
90 R,8,CURRENT_icmp_recv,16
46 R,8,CURRENT_icmp_sent,5
46 R,8,CURRENT_icmp_recv,7
74 R,8,CURRENT_icmp_sent,7
47 R,8,CURRENT_icmp_sent,22
74 R,8,CURRENT_icmp_recv,7
47 R,8,CURRENT_icmp_recv,14
2 R,8,CURRENT_icmp_sent,12
32 R,8,CURRENT_icmp_sent,3
2 R,8,CURRENT_icmp_recv,9
32 R,8,CURRENT_icmp_recv,14
8 R,8,CURRENT_icmp_sent,5
83 R,8,CURRENT_icmp_sent,4
8 R,8,CURRENT_icmp_recv,1
83 R,8,CURRENT_icmp_recv,2
79 R,8,CURRENT_icmp_sent,7
79 R,8,CURRENT_icmp_recv,5
88 R,8,CURRENT_icmp_sent,3
88 R,8,CURRENT_icmp_recv,1
67 R,8,CURRENT_icmp_sent,7
67 R,8,CURRENT_icmp_recv,3
70 R,8,CURRENT_icmp_sent,4
70 R,8,CURRENT_icmp_recv,4
20 R,8,CURRENT_icmp_sent,13
20 R,8,CURRENT_icmp_recv,19
65 R,8,CURRENT_icmp_sent,20
65 R,8,CURRENT_icmp_recv,21
