NODE,TIME,DATA TYPE,VALUES
35 R,22,TOTAL_icmp_recv,966
29 R,22,TOTAL_icmp_sent,973
29 R,22,TOTAL_icmp_recv,1317
68 R,22,TOTAL_icmp_sent,453
68 R,22,TOTAL_icmp_recv,907
43 R,22,TOTAL_icmp_sent,812
43 R,22,TOTAL_icmp_recv,1504
66 R,22,TOTAL_icmp_sent,992
66 R,22,TOTAL_icmp_recv,1884
42 R,22,TOTAL_icmp_sent,433
42 R,22,TOTAL_icmp_recv,770
49 R,22,TOTAL_icmp_sent,466
55 R,22,TOTAL_icmp_sent,271
49 R,22,TOTAL_icmp_recv,829
55 R,22,TOTAL_icmp_recv,435
9 R,22,TOTAL_icmp_sent,808
9 R,22,TOTAL_icmp_recv,1406
16 R,22,TOTAL_icmp_sent,1514
16 R,22,TOTAL_icmp_recv,1978
63 R,22,TOTAL_icmp_sent,609
103 R,22,TOTAL_icmp_sent,297
63 R,22,TOTAL_icmp_recv,1148
17 R,22,TOTAL_icmp_sent,335
103 R,22,TOTAL_icmp_recv,511
17 R,22,TOTAL_icmp_recv,503
27 R,22,TOTAL_icmp_sent,492
48 R,22,TOTAL_icmp_sent,781
39 R,22,TOTAL_icmp_sent,383
27 R,22,TOTAL_icmp_recv,909
48 R,22,TOTAL_icmp_recv,1205
80 R,22,TOTAL_icmp_sent,759
39 R,22,TOTAL_icmp_recv,606
80 R,22,TOTAL_icmp_recv,1055
18 R,22,TOTAL_icmp_sent,812
64 R,22,TOTAL_icmp_sent,1054
22 R,22,TOTAL_icmp_sent,995
18 R,22,TOTAL_icmp_recv,1451
64 R,22,TOTAL_icmp_recv,1348
22 R,22,TOTAL_icmp_recv,1565
60 R,22,TOTAL_icmp_sent,525
60 R,22,TOTAL_icmp_recv,1118
54 R,22,TOTAL_icmp_sent,772
54 R,22,TOTAL_icmp_recv,1101
101 R,22,TOTAL_icmp_sent,400
101 R,22,TOTAL_icmp_recv,709
121 R,22,TOTAL_icmp_sent,324
121 R,22,TOTAL_icmp_recv,636
76 R,22,TOTAL_icmp_sent,898
76 R,22,TOTAL_icmp_recv,1566
120 R,22,TOTAL_icmp_sent,369
120 R,22,TOTAL_icmp_recv,749
12 R,22,TOTAL_icmp_sent,622
12 R,22,TOTAL_icmp_recv,1182
73 R,22,TOTAL_icmp_sent,875
73 R,22,TOTAL_icmp_recv,1333
115 R,22,TOTAL_icmp_sent,365
115 R,22,TOTAL_icmp_recv,517
14 R,22,TOTAL_icmp_sent,552
14 R,22,TOTAL_icmp_recv,1192
95 R,22,TOTAL_icmp_sent,769
95 R,22,TOTAL_icmp_recv,1515
51 R,22,TOTAL_icmp_sent,224
51 R,22,TOTAL_icmp_recv,381
118 R,22,TOTAL_icmp_sent,374
118 R,22,TOTAL_icmp_recv,669
31 R,22,TOTAL_icmp_sent,544
31 R,22,TOTAL_icmp_recv,973
113 R,22,TOTAL_icmp_sent,389
113 R,22,TOTAL_icmp_recv,806
77 R,22,TOTAL_icmp_sent,673
77 R,22,TOTAL_icmp_recv,1043
24 R,22,TOTAL_icmp_sent,393
24 R,22,TOTAL_icmp_recv,755
53 R,22,TOTAL_icmp_sent,407
53 R,22,TOTAL_icmp_recv,626
45 R,22,TOTAL_icmp_sent,643
58 R,22,TOTAL_icmp_sent,288
28 R,22,TOTAL_icmp_sent,585
45 R,22,TOTAL_icmp_recv,824
58 R,22,TOTAL_icmp_recv,353
28 R,22,TOTAL_icmp_recv,1044
84 R,22,TOTAL_icmp_sent,2559
11 R,22,TOTAL_icmp_sent,829
84 R,22,TOTAL_icmp_recv,3058
11 R,22,TOTAL_icmp_recv,1226
21 R,22,TOTAL_icmp_sent,917
21 R,22,TOTAL_icmp_recv,1206
6 R,22,TOTAL_icmp_sent,685
44 R,22,TOTAL_icmp_sent,282
6 R,22,TOTAL_icmp_recv,1352
44 R,22,TOTAL_icmp_recv,553
114 R,22,TOTAL_icmp_sent,1207
114 R,22,TOTAL_icmp_recv,2053
82 R,22,TOTAL_icmp_sent,423
82 R,22,TOTAL_icmp_recv,823
107 R,22,TOTAL_icmp_sent,704
107 R,22,TOTAL_icmp_recv,1440
92 R,22,TOTAL_icmp_sent,1385
89 R,22,TOTAL_icmp_sent,737
92 R,22,TOTAL_icmp_recv,2232
89 R,22,TOTAL_icmp_recv,1138
40 R,22,TOTAL_icmp_sent,1374
40 R,22,TOTAL_icmp_recv,1871
104 R,22,TOTAL_icmp_sent,262
104 R,22,TOTAL_icmp_recv,417
99 R,22,TOTAL_icmp_sent,394
99 R,22,TOTAL_icmp_recv,678
19 R,22,TOTAL_icmp_sent,873
19 R,22,TOTAL_icmp_recv,1596
94 R,22,TOTAL_icmp_sent,460
75 R,22,TOTAL_icmp_sent,1036
94 R,22,TOTAL_icmp_recv,829
75 R,22,TOTAL_icmp_recv,1576
85 R,22,TOTAL_icmp_sent,600
85 R,22,TOTAL_icmp_recv,1314
86 R,22,TOTAL_icmp_sent,423
86 R,22,TOTAL_icmp_recv,967
109 R,22,TOTAL_icmp_sent,308
15 R,22,TOTAL_icmp_sent,360
109 R,22,TOTAL_icmp_recv,493
15 R,22,TOTAL_icmp_recv,783
61 R,22,TOTAL_icmp_sent,2089
38 R,22,TOTAL_icmp_sent,1295
61 R,22,TOTAL_icmp_recv,2788
38 R,22,TOTAL_icmp_recv,2195
3 R,22,TOTAL_icmp_sent,1288
3 R,22,TOTAL_icmp_recv,2342
23 R,22,TOTAL_icmp_sent,1390
23 R,22,TOTAL_icmp_recv,1790
116 R,22,TOTAL_icmp_sent,2261
116 R,22,TOTAL_icmp_recv,2441
25 R,22,TOTAL_icmp_sent,570
25 R,22,TOTAL_icmp_recv,1172
122 R,22,TOTAL_icmp_sent,1361
102 R,22,TOTAL_icmp_sent,203
122 R,22,TOTAL_icmp_recv,1918
102 R,22,TOTAL_icmp_recv,258
59 R,22,TOTAL_icmp_sent,2379
123 R,22,TOTAL_icmp_sent,899
59 R,22,TOTAL_icmp_recv,2708
123 R,22,TOTAL_icmp_recv,1533
34 R,22,TOTAL_icmp_sent,1028
34 R,22,TOTAL_icmp_recv,1552
93 R,22,TOTAL_icmp_sent,1024
93 R,22,TOTAL_icmp_recv,1564
78 R,23,TOTAL_icmp_sent,688
78 R,23,TOTAL_icmp_recv,1212
71 R,23,TOTAL_icmp_sent,470
71 R,23,TOTAL_icmp_recv,754
41 R,23,TOTAL_icmp_sent,668
41 R,23,TOTAL_icmp_recv,1353
36 R,23,TOTAL_icmp_sent,336
36 R,23,TOTAL_icmp_recv,643
26 R,23,TOTAL_icmp_sent,412
26 R,23,TOTAL_icmp_recv,824
72 R,23,TOTAL_icmp_sent,685
72 R,23,TOTAL_icmp_recv,1120
87 R,23,TOTAL_icmp_sent,297
87 R,23,TOTAL_icmp_recv,615
10 R,23,TOTAL_icmp_sent,300
10 R,23,TOTAL_icmp_recv,732
69 R,23,TOTAL_icmp_sent,1765
69 R,23,TOTAL_icmp_recv,2195
110 R,23,TOTAL_icmp_sent,525
110 R,23,TOTAL_icmp_recv,1126
50 R,23,TOTAL_icmp_sent,648
50 R,23,TOTAL_icmp_recv,1479
62 R,23,TOTAL_icmp_sent,687
62 R,23,TOTAL_icmp_recv,1202
81 R,23,TOTAL_icmp_sent,755
81 R,23,TOTAL_icmp_recv,1540
96 R,23,TOTAL_icmp_sent,1143
96 R,23,TOTAL_icmp_recv,1916
117 R,23,TOTAL_icmp_sent,337
117 R,23,TOTAL_icmp_recv,676
100 R,23,TOTAL_icmp_sent,332
52 R,23,TOTAL_icmp_sent,305
100 R,23,TOTAL_icmp_recv,541
52 R,23,TOTAL_icmp_recv,570
30 R,23,TOTAL_icmp_sent,532
30 R,23,TOTAL_icmp_recv,885
57 R,23,TOTAL_icmp_sent,851
57 R,23,TOTAL_icmp_recv,1444
108 R,23,TOTAL_icmp_sent,371
106 R,23,TOTAL_icmp_sent,472
108 R,23,TOTAL_icmp_recv,731
106 R,23,TOTAL_icmp_recv,1302
97 R,23,TOTAL_icmp_sent,520
97 R,23,TOTAL_icmp_recv,1124
105 R,23,TOTAL_icmp_sent,331
105 R,23,TOTAL_icmp_recv,460
13 R,23,TOTAL_icmp_sent,1037
91 R,23,TOTAL_icmp_sent,291
13 R,23,TOTAL_icmp_recv,1851
91 R,23,TOTAL_icmp_recv,571
33 R,23,TOTAL_icmp_sent,680
33 R,23,TOTAL_icmp_recv,1279
37 R,23,TOTAL_icmp_sent,551
37 R,23,TOTAL_icmp_recv,1036
90 R,23,TOTAL_icmp_sent,1011
56 R,23,TOTAL_icmp_sent,672
46 R,23,TOTAL_icmp_sent,568
90 R,23,TOTAL_icmp_recv,1504
56 R,23,TOTAL_icmp_recv,1009
47 R,23,TOTAL_icmp_sent,971
46 R,23,TOTAL_icmp_recv,1041
47 R,23,TOTAL_icmp_recv,1718
74 R,23,TOTAL_icmp_sent,761
74 R,23,TOTAL_icmp_recv,1450
32 R,23,TOTAL_icmp_sent,371
2 R,23,TOTAL_icmp_sent,1029
32 R,23,TOTAL_icmp_recv,561
2 R,23,TOTAL_icmp_recv,1484
83 R,23,TOTAL_icmp_sent,435
83 R,23,TOTAL_icmp_recv,821
79 R,23,TOTAL_icmp_sent,697
79 R,23,TOTAL_icmp_recv,1109
8 R,23,TOTAL_icmp_sent,524
112 R,23,TOTAL_icmp_sent,552
8 R,23,TOTAL_icmp_recv,885
112 R,23,TOTAL_icmp_recv,908
88 R,23,TOTAL_icmp_sent,510
88 R,23,TOTAL_icmp_recv,789
67 R,23,TOTAL_icmp_sent,523
67 R,23,TOTAL_icmp_recv,1132
111 R,23,TOTAL_icmp_sent,351
111 R,23,TOTAL_icmp_recv,560
119 R,23,TOTAL_icmp_sent,273
119 R,23,TOTAL_icmp_recv,391
98 R,23,TOTAL_icmp_sent,1170
70 R,23,TOTAL_icmp_sent,659
98 R,23,TOTAL_icmp_recv,2211
70 R,23,TOTAL_icmp_recv,1148
65 R,23,TOTAL_icmp_sent,390
65 R,23,TOTAL_icmp_recv,670
4 R,23,TOTAL_icmp_sent,673
35 R,23,TOTAL_icmp_sent,522
4 R,23,TOTAL_icmp_recv,1319
35 R,23,TOTAL_icmp_recv,1004
20 R,23,TOTAL_icmp_sent,925
20 R,23,TOTAL_icmp_recv,1531
29 R,23,TOTAL_icmp_sent,1004
29 R,23,TOTAL_icmp_recv,1359
43 R,23,TOTAL_icmp_sent,853
66 R,23,TOTAL_icmp_sent,1065
68 R,23,TOTAL_icmp_sent,467
43 R,23,TOTAL_icmp_recv,1570
66 R,23,TOTAL_icmp_recv,2027
68 R,23,TOTAL_icmp_recv,945
9 R,23,TOTAL_icmp_sent,821
9 R,23,TOTAL_icmp_recv,1469
49 R,23,TOTAL_icmp_sent,483
42 R,23,TOTAL_icmp_sent,451
49 R,23,TOTAL_icmp_recv,856
42 R,23,TOTAL_icmp_recv,785
55 R,23,TOTAL_icmp_sent,293
55 R,23,TOTAL_icmp_recv,475
63 R,23,TOTAL_icmp_sent,657
16 R,23,TOTAL_icmp_sent,1550
63 R,23,TOTAL_icmp_recv,1219
16 R,23,TOTAL_icmp_recv,2034
103 R,23,TOTAL_icmp_sent,314
103 R,23,TOTAL_icmp_recv,555
48 R,23,TOTAL_icmp_sent,812
17 R,23,TOTAL_icmp_sent,350
27 R,23,TOTAL_icmp_sent,528
48 R,23,TOTAL_icmp_recv,1278
17 R,23,TOTAL_icmp_recv,512
27 R,23,TOTAL_icmp_recv,995
80 R,23,TOTAL_icmp_sent,795
80 R,23,TOTAL_icmp_recv,1101
39 R,23,TOTAL_icmp_sent,401
39 R,23,TOTAL_icmp_recv,649
18 R,23,TOTAL_icmp_sent,846
64 R,23,TOTAL_icmp_sent,1104
18 R,23,TOTAL_icmp_recv,1528
64 R,23,TOTAL_icmp_recv,1416
60 R,23,TOTAL_icmp_sent,556
60 R,23,TOTAL_icmp_recv,1183
54 R,23,TOTAL_icmp_sent,791
22 R,23,TOTAL_icmp_sent,1031
54 R,23,TOTAL_icmp_recv,1129
22 R,23,TOTAL_icmp_recv,1620
101 R,23,TOTAL_icmp_sent,427
101 R,23,TOTAL_icmp_recv,762
121 R,23,TOTAL_icmp_sent,340
121 R,23,TOTAL_icmp_recv,658
76 R,23,TOTAL_icmp_sent,922
76 R,23,TOTAL_icmp_recv,1605
12 R,23,TOTAL_icmp_sent,672
120 R,23,TOTAL_icmp_sent,559
12 R,23,TOTAL_icmp_recv,1264
120 R,23,TOTAL_icmp_recv,972
115 R,23,TOTAL_icmp_sent,383
73 R,23,TOTAL_icmp_sent,887
115 R,23,TOTAL_icmp_recv,554
73 R,23,TOTAL_icmp_recv,1372
14 R,23,TOTAL_icmp_sent,589
14 R,23,TOTAL_icmp_recv,1273
95 R,23,TOTAL_icmp_sent,816
95 R,23,TOTAL_icmp_recv,1617
51 R,23,TOTAL_icmp_sent,244
51 R,23,TOTAL_icmp_recv,411
118 R,23,TOTAL_icmp_sent,376
118 R,23,TOTAL_icmp_recv,689
31 R,23,TOTAL_icmp_sent,581
31 R,23,TOTAL_icmp_recv,1066
77 R,23,TOTAL_icmp_sent,694
113 R,23,TOTAL_icmp_sent,424
77 R,23,TOTAL_icmp_recv,1098
113 R,23,TOTAL_icmp_recv,900
24 R,23,TOTAL_icmp_sent,404
24 R,23,TOTAL_icmp_recv,768
53 R,23,TOTAL_icmp_sent,414
53 R,23,TOTAL_icmp_recv,647
45 R,23,TOTAL_icmp_sent,657
45 R,23,TOTAL_icmp_recv,831
28 R,23,TOTAL_icmp_sent,612
28 R,23,TOTAL_icmp_recv,1106
58 R,23,TOTAL_icmp_sent,300
58 R,23,TOTAL_icmp_recv,356
11 R,23,TOTAL_icmp_sent,854
11 R,23,TOTAL_icmp_recv,1258
84 R,23,TOTAL_icmp_sent,2588
84 R,23,TOTAL_icmp_recv,3094
6 R,23,TOTAL_icmp_sent,718
6 R,23,TOTAL_icmp_recv,1405
44 R,23,TOTAL_icmp_sent,301
44 R,23,TOTAL_icmp_recv,591
21 R,23,TOTAL_icmp_sent,958
21 R,23,TOTAL_icmp_recv,1288
114 R,23,TOTAL_icmp_sent,1273
114 R,23,TOTAL_icmp_recv,2154
82 R,23,TOTAL_icmp_sent,452
82 R,23,TOTAL_icmp_recv,860
107 R,23,TOTAL_icmp_sent,797
107 R,23,TOTAL_icmp_recv,1630
89 R,23,TOTAL_icmp_sent,757
89 R,23,TOTAL_icmp_recv,1172
92 R,23,TOTAL_icmp_sent,1493
104 R,23,TOTAL_icmp_sent,286
92 R,23,TOTAL_icmp_recv,2395
104 R,23,TOTAL_icmp_recv,450
99 R,23,TOTAL_icmp_sent,414
40 R,23,TOTAL_icmp_sent,1405
99 R,23,TOTAL_icmp_recv,714
40 R,23,TOTAL_icmp_recv,1921
19 R,23,TOTAL_icmp_sent,916
19 R,23,TOTAL_icmp_recv,1674
94 R,23,TOTAL_icmp_sent,474
75 R,23,TOTAL_icmp_sent,1050
94 R,23,TOTAL_icmp_recv,858
75 R,23,TOTAL_icmp_recv,1617
85 R,23,TOTAL_icmp_sent,622
85 R,23,TOTAL_icmp_recv,1365
109 R,23,TOTAL_icmp_sent,339
15 R,23,TOTAL_icmp_sent,368
109 R,23,TOTAL_icmp_recv,534
15 R,23,TOTAL_icmp_recv,803
61 R,23,TOTAL_icmp_sent,2140
61 R,23,TOTAL_icmp_recv,2874
86 R,23,TOTAL_icmp_sent,450
86 R,23,TOTAL_icmp_recv,1019
38 R,23,TOTAL_icmp_sent,1327
38 R,23,TOTAL_icmp_recv,2253
23 R,23,TOTAL_icmp_sent,1429
23 R,23,TOTAL_icmp_recv,1860
116 R,23,TOTAL_icmp_sent,2271
116 R,23,TOTAL_icmp_recv,2465
3 R,23,TOTAL_icmp_sent,1333
3 R,23,TOTAL_icmp_recv,2398
122 R,23,TOTAL_icmp_sent,1454
25 R,23,TOTAL_icmp_sent,588
122 R,23,TOTAL_icmp_recv,2076
25 R,23,TOTAL_icmp_recv,1232
102 R,23,TOTAL_icmp_sent,215
102 R,23,TOTAL_icmp_recv,267
93 R,23,TOTAL_icmp_sent,1086
93 R,23,TOTAL_icmp_recv,1689
123 R,23,TOTAL_icmp_sent,916
59 R,23,TOTAL_icmp_sent,2408
123 R,23,TOTAL_icmp_recv,1566
59 R,23,TOTAL_icmp_recv,2750
34 R,23,TOTAL_icmp_sent,1093
34 R,23,TOTAL_icmp_recv,1654
78 R,24,TOTAL_icmp_sent,721
78 R,24,TOTAL_icmp_recv,1286
71 R,24,TOTAL_icmp_sent,500
71 R,24,TOTAL_icmp_recv,793
41 R,24,TOTAL_icmp_sent,690
41 R,24,TOTAL_icmp_recv,1415
36 R,24,TOTAL_icmp_sent,352
36 R,24,TOTAL_icmp_recv,687
26 R,24,TOTAL_icmp_sent,437
26 R,24,TOTAL_icmp_recv,854
72 R,24,TOTAL_icmp_sent,825
72 R,24,TOTAL_icmp_recv,1291
87 R,24,TOTAL_icmp_sent,304
87 R,24,TOTAL_icmp_recv,650
10 R,24,TOTAL_icmp_sent,316
10 R,24,TOTAL_icmp_recv,775
69 R,24,TOTAL_icmp_sent,1788
69 R,24,TOTAL_icmp_recv,2243
110 R,24,TOTAL_icmp_sent,561
110 R,24,TOTAL_icmp_recv,1197
50 R,24,TOTAL_icmp_sent,673
50 R,24,TOTAL_icmp_recv,1549
96 R,24,TOTAL_icmp_sent,1208
81 R,24,TOTAL_icmp_sent,809
96 R,24,TOTAL_icmp_recv,2032
81 R,24,TOTAL_icmp_recv,1636
117 R,24,TOTAL_icmp_sent,357
117 R,24,TOTAL_icmp_recv,726
52 R,24,TOTAL_icmp_sent,319
52 R,24,TOTAL_icmp_recv,596
62 R,24,TOTAL_icmp_sent,700
100 R,24,TOTAL_icmp_sent,346
62 R,24,TOTAL_icmp_recv,1242
100 R,24,TOTAL_icmp_recv,576
106 R,24,TOTAL_icmp_sent,485
108 R,24,TOTAL_icmp_sent,386
106 R,24,TOTAL_icmp_recv,1322
30 R,24,TOTAL_icmp_sent,551
108 R,24,TOTAL_icmp_recv,766
30 R,24,TOTAL_icmp_recv,929
57 R,24,TOTAL_icmp_sent,870
57 R,24,TOTAL_icmp_recv,1504
97 R,24,TOTAL_icmp_sent,527
97 R,24,TOTAL_icmp_recv,1142
105 R,24,TOTAL_icmp_sent,345
105 R,24,TOTAL_icmp_recv,491
13 R,24,TOTAL_icmp_sent,1051
91 R,24,TOTAL_icmp_sent,305
13 R,24,TOTAL_icmp_recv,1911
91 R,24,TOTAL_icmp_recv,605
33 R,24,TOTAL_icmp_sent,722
33 R,24,TOTAL_icmp_recv,1340
90 R,24,TOTAL_icmp_sent,1033
56 R,24,TOTAL_icmp_sent,695
90 R,24,TOTAL_icmp_recv,1544
37 R,24,TOTAL_icmp_sent,578
56 R,24,TOTAL_icmp_recv,1061
37 R,24,TOTAL_icmp_recv,1108
46 R,24,TOTAL_icmp_sent,597
46 R,24,TOTAL_icmp_recv,1097
47 R,24,TOTAL_icmp_sent,1024
74 R,24,TOTAL_icmp_sent,786
47 R,24,TOTAL_icmp_recv,1815
74 R,24,TOTAL_icmp_recv,1515
2 R,24,TOTAL_icmp_sent,1052
2 R,24,TOTAL_icmp_recv,1511
32 R,24,TOTAL_icmp_sent,389
32 R,24,TOTAL_icmp_recv,589
8 R,24,TOTAL_icmp_sent,556
8 R,24,TOTAL_icmp_recv,930
83 R,24,TOTAL_icmp_sent,455
79 R,24,TOTAL_icmp_sent,726
83 R,24,TOTAL_icmp_recv,856
79 R,24,TOTAL_icmp_recv,1150
88 R,24,TOTAL_icmp_sent,529
112 R,24,TOTAL_icmp_sent,570
88 R,24,TOTAL_icmp_recv,805
112 R,24,TOTAL_icmp_recv,960
67 R,24,TOTAL_icmp_sent,541
67 R,24,TOTAL_icmp_recv,1177
111 R,24,TOTAL_icmp_sent,357
111 R,24,TOTAL_icmp_recv,592
70 R,24,TOTAL_icmp_sent,675
70 R,24,TOTAL_icmp_recv,1196
119 R,24,TOTAL_icmp_sent,287
119 R,24,TOTAL_icmp_recv,413
98 R,24,TOTAL_icmp_sent,1196
98 R,24,TOTAL_icmp_recv,2277
65 R,24,TOTAL_icmp_sent,2597
65 R,24,TOTAL_icmp_recv,2895
20 R,24,TOTAL_icmp_sent,1001
20 R,24,TOTAL_icmp_recv,1657
4 R,24,TOTAL_icmp_sent,704
4 R,24,TOTAL_icmp_recv,1393
35 R,24,TOTAL_icmp_sent,540
35 R,24,TOTAL_icmp_recv,1034
68 R,24,TOTAL_icmp_sent,497
66 R,24,TOTAL_icmp_sent,1093
68 R,24,TOTAL_icmp_recv,986
66 R,24,TOTAL_icmp_recv,2075
43 R,24,TOTAL_icmp_sent,918
43 R,24,TOTAL_icmp_recv,1687
9 R,24,TOTAL_icmp_sent,843
29 R,24,TOTAL_icmp_sent,1073
9 R,24,TOTAL_icmp_recv,1539
29 R,24,TOTAL_icmp_recv,1442
55 R,24,TOTAL_icmp_sent,310
55 R,24,TOTAL_icmp_recv,507
42 R,24,TOTAL_icmp_sent,467
42 R,24,TOTAL_icmp_recv,818
49 R,24,TOTAL_icmp_sent,532
49 R,24,TOTAL_icmp_recv,940
63 R,24,TOTAL_icmp_sent,680
16 R,24,TOTAL_icmp_sent,1562
63 R,24,TOTAL_icmp_recv,1283
16 R,24,TOTAL_icmp_recv,2074
103 R,24,TOTAL_icmp_sent,331
103 R,24,TOTAL_icmp_recv,598
48 R,24,TOTAL_icmp_sent,848
17 R,24,TOTAL_icmp_sent,375
48 R,24,TOTAL_icmp_recv,1322
17 R,24,TOTAL_icmp_recv,552
27 R,24,TOTAL_icmp_sent,550
39 R,24,TOTAL_icmp_sent,411
27 R,24,TOTAL_icmp_recv,1037
80 R,24,TOTAL_icmp_sent,822
39 R,24,TOTAL_icmp_recv,689
18 R,24,TOTAL_icmp_sent,876
80 R,24,TOTAL_icmp_recv,1146
64 R,24,TOTAL_icmp_sent,1132
18 R,24,TOTAL_icmp_recv,1603
64 R,24,TOTAL_icmp_recv,1455
22 R,24,TOTAL_icmp_sent,1084
60 R,24,TOTAL_icmp_sent,586
22 R,24,TOTAL_icmp_recv,1718
60 R,24,TOTAL_icmp_recv,1249
54 R,24,TOTAL_icmp_sent,808
54 R,24,TOTAL_icmp_recv,1171
101 R,24,TOTAL_icmp_sent,445
101 R,24,TOTAL_icmp_recv,802
121 R,24,TOTAL_icmp_sent,369
121 R,24,TOTAL_icmp_recv,721
76 R,24,TOTAL_icmp_sent,975
76 R,24,TOTAL_icmp_recv,1699
12 R,24,TOTAL_icmp_sent,726
120 R,24,TOTAL_icmp_sent,575
12 R,24,TOTAL_icmp_recv,1349
120 R,24,TOTAL_icmp_recv,1000
73 R,24,TOTAL_icmp_sent,912
73 R,24,TOTAL_icmp_recv,1427
115 R,24,TOTAL_icmp_sent,402
115 R,24,TOTAL_icmp_recv,589
14 R,24,TOTAL_icmp_sent,615
14 R,24,TOTAL_icmp_recv,1330
95 R,24,TOTAL_icmp_sent,844
95 R,24,TOTAL_icmp_recv,1690
51 R,24,TOTAL_icmp_sent,259
51 R,24,TOTAL_icmp_recv,434
118 R,24,TOTAL_icmp_sent,383
118 R,24,TOTAL_icmp_recv,709
77 R,24,TOTAL_icmp_sent,720
31 R,24,TOTAL_icmp_sent,600
77 R,24,TOTAL_icmp_recv,1154
31 R,24,TOTAL_icmp_recv,1099
113 R,24,TOTAL_icmp_sent,438
113 R,24,TOTAL_icmp_recv,933
24 R,24,TOTAL_icmp_sent,424
24 R,24,TOTAL_icmp_recv,811
53 R,24,TOTAL_icmp_sent,433
53 R,24,TOTAL_icmp_recv,670
45 R,24,TOTAL_icmp_sent,678
45 R,24,TOTAL_icmp_recv,875
28 R,24,TOTAL_icmp_sent,636
58 R,24,TOTAL_icmp_sent,311
28 R,24,TOTAL_icmp_recv,1165
58 R,24,TOTAL_icmp_recv,373
84 R,24,TOTAL_icmp_sent,2723
84 R,24,TOTAL_icmp_recv,3265
11 R,24,TOTAL_icmp_sent,921
11 R,24,TOTAL_icmp_recv,1384
44 R,24,TOTAL_icmp_sent,319
6 R,24,TOTAL_icmp_sent,749
44 R,24,TOTAL_icmp_recv,614
6 R,24,TOTAL_icmp_recv,1478
21 R,24,TOTAL_icmp_sent,990
21 R,24,TOTAL_icmp_recv,1347
114 R,24,TOTAL_icmp_sent,1342
114 R,24,TOTAL_icmp_recv,2266
82 R,24,TOTAL_icmp_sent,2673
107 R,24,TOTAL_icmp_sent,857
82 R,24,TOTAL_icmp_recv,3104
107 R,24,TOTAL_icmp_recv,1726
92 R,24,TOTAL_icmp_sent,1509
92 R,24,TOTAL_icmp_recv,2460
104 R,24,TOTAL_icmp_sent,301
104 R,24,TOTAL_icmp_recv,472
89 R,24,TOTAL_icmp_sent,839
89 R,24,TOTAL_icmp_recv,1280
40 R,24,TOTAL_icmp_sent,1470
99 R,24,TOTAL_icmp_sent,421
40 R,24,TOTAL_icmp_recv,2010
99 R,24,TOTAL_icmp_recv,720
19 R,24,TOTAL_icmp_sent,949
19 R,24,TOTAL_icmp_recv,1732
75 R,24,TOTAL_icmp_sent,1055
75 R,24,TOTAL_icmp_recv,1643
94 R,24,TOTAL_icmp_sent,492
94 R,24,TOTAL_icmp_recv,896
85 R,24,TOTAL_icmp_sent,652
85 R,24,TOTAL_icmp_recv,1431
109 R,24,TOTAL_icmp_sent,344
109 R,24,TOTAL_icmp_recv,542
15 R,24,TOTAL_icmp_sent,2561
86 R,24,TOTAL_icmp_sent,472
15 R,24,TOTAL_icmp_recv,3035
38 R,24,TOTAL_icmp_sent,1376
86 R,24,TOTAL_icmp_recv,1080
38 R,24,TOTAL_icmp_recv,2311
3 R,24,TOTAL_icmp_sent,1359
3 R,24,TOTAL_icmp_recv,2460
61 R,24,TOTAL_icmp_sent,2160
23 R,24,TOTAL_icmp_sent,1477
61 R,24,TOTAL_icmp_recv,2937
23 R,24,TOTAL_icmp_recv,1915
116 R,24,TOTAL_icmp_sent,2297
116 R,24,TOTAL_icmp_recv,2512
102 R,24,TOTAL_icmp_sent,225
102 R,24,TOTAL_icmp_recv,274
25 R,24,TOTAL_icmp_sent,663
59 R,24,TOTAL_icmp_sent,2533
25 R,24,TOTAL_icmp_recv,1366
123 R,24,TOTAL_icmp_sent,945
59 R,24,TOTAL_icmp_recv,2903
123 R,24,TOTAL_icmp_recv,1610
122 R,24,TOTAL_icmp_sent,1528
122 R,24,TOTAL_icmp_recv,2200
34 R,24,TOTAL_icmp_sent,1115
93 R,24,TOTAL_icmp_sent,1108
34 R,24,TOTAL_icmp_recv,1690
93 R,24,TOTAL_icmp_recv,1744
78 R,25,TOTAL_icmp_sent,799
78 R,25,TOTAL_icmp_recv,1408
71 R,25,TOTAL_icmp_sent,593
71 R,25,TOTAL_icmp_recv,907
41 R,25,TOTAL_icmp_sent,711
41 R,25,TOTAL_icmp_recv,1490
36 R,25,TOTAL_icmp_sent,372
36 R,25,TOTAL_icmp_recv,732
26 R,25,TOTAL_icmp_sent,471
26 R,25,TOTAL_icmp_recv,914
72 R,25,TOTAL_icmp_sent,863
72 R,25,TOTAL_icmp_recv,1365
87 R,25,TOTAL_icmp_sent,320
87 R,25,TOTAL_icmp_recv,693
10 R,25,TOTAL_icmp_sent,344
10 R,25,TOTAL_icmp_recv,833
69 R,25,TOTAL_icmp_sent,1816
69 R,25,TOTAL_icmp_recv,2297
50 R,25,TOTAL_icmp_sent,700
50 R,25,TOTAL_icmp_recv,1624
110 R,25,TOTAL_icmp_sent,583
81 R,25,TOTAL_icmp_sent,839
110 R,25,TOTAL_icmp_recv,1265
81 R,25,TOTAL_icmp_recv,1707
62 R,25,TOTAL_icmp_sent,730
62 R,25,TOTAL_icmp_recv,1311
52 R,25,TOTAL_icmp_sent,335
