NODE,TIME,DATA TYPE,VALUES
75,30,CURRENT_icmp_sent,22
94,30,CURRENT_icmp_recv,42
75,30,CURRENT_icmp_recv,65
85,30,CURRENT_icmp_sent,41
167,30,CURRENT_icmp_sent,45
85,30,CURRENT_icmp_recv,67
167,30,CURRENT_icmp_recv,51
146,30,CURRENT_icmp_sent,15
201,30,CURRENT_icmp_sent,7
146,30,CURRENT_icmp_recv,20
201,30,CURRENT_icmp_recv,11
132,30,CURRENT_icmp_sent,15
132,30,CURRENT_icmp_recv,16
109,30,CURRENT_icmp_sent,17
109,30,CURRENT_icmp_recv,34
86,30,CURRENT_icmp_sent,28
165,30,CURRENT_icmp_sent,13
15,30,CURRENT_icmp_sent,25
125,30,CURRENT_icmp_sent,72
86,30,CURRENT_icmp_recv,35
165,30,CURRENT_icmp_recv,25
15,30,CURRENT_icmp_recv,32
125,30,CURRENT_icmp_recv,107
61,30,CURRENT_icmp_sent,24
61,30,CURRENT_icmp_recv,45
38,30,CURRENT_icmp_sent,60
38,30,CURRENT_icmp_recv,148
3,30,CURRENT_icmp_sent,72
3,30,CURRENT_icmp_recv,86
23,30,CURRENT_icmp_sent,32
23,30,CURRENT_icmp_recv,42
182,30,CURRENT_icmp_sent,6
116,30,CURRENT_icmp_sent,34
182,30,CURRENT_icmp_recv,21
116,30,CURRENT_icmp_recv,71
25,30,CURRENT_icmp_sent,57
122,30,CURRENT_icmp_sent,48
25,30,CURRENT_icmp_recv,107
122,30,CURRENT_icmp_recv,81
34,30,CURRENT_icmp_sent,30
34,30,CURRENT_icmp_recv,26
59,30,CURRENT_icmp_sent,20
102,30,CURRENT_icmp_sent,41
183,30,CURRENT_icmp_sent,27
59,30,CURRENT_icmp_recv,67
102,30,CURRENT_icmp_recv,54
188,30,CURRENT_icmp_sent,11
183,30,CURRENT_icmp_recv,46
123,30,CURRENT_icmp_sent,19
188,30,CURRENT_icmp_recv,27
190,30,CURRENT_icmp_sent,11
123,30,CURRENT_icmp_recv,41
190,30,CURRENT_icmp_recv,19
93,30,CURRENT_icmp_sent,69
93,30,CURRENT_icmp_recv,104
153,30,CURRENT_icmp_sent,17
153,30,CURRENT_icmp_recv,40
78,31,CURRENT_icmp_sent,101
177,31,CURRENT_icmp_sent,100
78,31,CURRENT_icmp_recv,131
177,31,CURRENT_icmp_recv,161
202,31,CURRENT_icmp_sent,22
185,31,CURRENT_icmp_sent,16
202,31,CURRENT_icmp_recv,52
185,31,CURRENT_icmp_recv,34
172,31,CURRENT_icmp_sent,16
71,31,CURRENT_icmp_sent,13
172,31,CURRENT_icmp_recv,25
71,31,CURRENT_icmp_recv,44
200,31,CURRENT_icmp_sent,12
162,31,CURRENT_icmp_sent,41
200,31,CURRENT_icmp_recv,11
162,31,CURRENT_icmp_recv,74
41,31,CURRENT_icmp_sent,5
145,31,CURRENT_icmp_sent,38
41,31,CURRENT_icmp_recv,14
145,31,CURRENT_icmp_recv,63
180,31,CURRENT_icmp_sent,20
36,31,CURRENT_icmp_sent,1157
180,31,CURRENT_icmp_recv,25
36,31,CURRENT_icmp_recv,1194
26,31,CURRENT_icmp_sent,118
26,31,CURRENT_icmp_recv,151
159,31,CURRENT_icmp_sent,17
72,31,CURRENT_icmp_sent,53
159,31,CURRENT_icmp_recv,19
72,31,CURRENT_icmp_recv,77
87,31,CURRENT_icmp_sent,137
87,31,CURRENT_icmp_recv,204
10,31,CURRENT_icmp_sent,27
10,31,CURRENT_icmp_recv,72
69,31,CURRENT_icmp_sent,17
69,31,CURRENT_icmp_recv,31
155,31,CURRENT_icmp_sent,7
155,31,CURRENT_icmp_recv,9
203,31,CURRENT_icmp_sent,23
110,31,CURRENT_icmp_sent,28
81,31,CURRENT_icmp_sent,26
203,31,CURRENT_icmp_recv,37
110,31,CURRENT_icmp_recv,67
50,31,CURRENT_icmp_sent,75
129,31,CURRENT_icmp_sent,9
81,31,CURRENT_icmp_recv,42
129,31,CURRENT_icmp_recv,7
50,31,CURRENT_icmp_recv,124
96,31,CURRENT_icmp_sent,13
62,31,CURRENT_icmp_sent,138
96,31,CURRENT_icmp_recv,23
62,31,CURRENT_icmp_recv,177
117,31,CURRENT_icmp_sent,40
100,31,CURRENT_icmp_sent,218
52,31,CURRENT_icmp_sent,50
117,31,CURRENT_icmp_recv,72
100,31,CURRENT_icmp_recv,247
52,31,CURRENT_icmp_recv,68
124,31,CURRENT_icmp_sent,34
30,31,CURRENT_icmp_sent,59
124,31,CURRENT_icmp_recv,43
30,31,CURRENT_icmp_recv,89
108,31,CURRENT_icmp_sent,39
57,31,CURRENT_icmp_sent,36
108,31,CURRENT_icmp_recv,99
57,31,CURRENT_icmp_recv,49
106,31,CURRENT_icmp_sent,51
106,31,CURRENT_icmp_recv,95
160,31,CURRENT_icmp_sent,13
160,31,CURRENT_icmp_recv,34
97,31,CURRENT_icmp_sent,16
154,31,CURRENT_icmp_sent,23
97,31,CURRENT_icmp_recv,81
105,31,CURRENT_icmp_sent,37
154,31,CURRENT_icmp_recv,59
105,31,CURRENT_icmp_recv,80
13,31,CURRENT_icmp_sent,16
91,31,CURRENT_icmp_sent,119
13,31,CURRENT_icmp_recv,38
91,31,CURRENT_icmp_recv,148
33,31,CURRENT_icmp_sent,59
142,31,CURRENT_icmp_sent,5
33,31,CURRENT_icmp_recv,93
192,31,CURRENT_icmp_sent,28
142,31,CURRENT_icmp_recv,5
140,31,CURRENT_icmp_sent,50
192,31,CURRENT_icmp_recv,20
140,31,CURRENT_icmp_recv,101
158,31,CURRENT_icmp_sent,145
90,31,CURRENT_icmp_sent,18
158,31,CURRENT_icmp_recv,183
90,31,CURRENT_icmp_recv,43
46,31,CURRENT_icmp_sent,1232
37,31,CURRENT_icmp_sent,46
37,31,CURRENT_icmp_recv,89
46,31,CURRENT_icmp_recv,1266
47,31,CURRENT_icmp_sent,59
74,31,CURRENT_icmp_sent,84
47,31,CURRENT_icmp_recv,115
74,31,CURRENT_icmp_recv,165
32,31,CURRENT_icmp_sent,12
135,31,CURRENT_icmp_sent,36
32,31,CURRENT_icmp_recv,26
135,31,CURRENT_icmp_recv,87
56,31,CURRENT_icmp_sent,47
152,31,CURRENT_icmp_sent,54
83,31,CURRENT_icmp_sent,24
56,31,CURRENT_icmp_recv,70
2,31,CURRENT_icmp_sent,54
152,31,CURRENT_icmp_recv,161
83,31,CURRENT_icmp_recv,48
2,31,CURRENT_icmp_recv,69
8,31,CURRENT_icmp_sent,36
8,31,CURRENT_icmp_recv,77
79,31,CURRENT_icmp_sent,54
133,31,CURRENT_icmp_sent,54
79,31,CURRENT_icmp_recv,98
133,31,CURRENT_icmp_recv,71
197,31,CURRENT_icmp_sent,22
112,31,CURRENT_icmp_sent,39
197,31,CURRENT_icmp_recv,24
88,31,CURRENT_icmp_sent,129
112,31,CURRENT_icmp_recv,71
88,31,CURRENT_icmp_recv,158
67,31,CURRENT_icmp_sent,50
67,31,CURRENT_icmp_recv,92
111,31,CURRENT_icmp_sent,51
111,31,CURRENT_icmp_recv,71
70,31,CURRENT_icmp_sent,21
70,31,CURRENT_icmp_recv,48
119,31,CURRENT_icmp_sent,112
134,31,CURRENT_icmp_sent,9
119,31,CURRENT_icmp_recv,132
196,31,CURRENT_icmp_sent,16
134,31,CURRENT_icmp_recv,23
196,31,CURRENT_icmp_recv,27
139,31,CURRENT_icmp_sent,7
139,31,CURRENT_icmp_recv,7
65,31,CURRENT_icmp_sent,41
176,31,CURRENT_icmp_sent,14
65,31,CURRENT_icmp_recv,80
176,31,CURRENT_icmp_recv,48
20,31,CURRENT_icmp_sent,40
20,31,CURRENT_icmp_recv,51
98,31,CURRENT_icmp_sent,84
98,31,CURRENT_icmp_recv,120
174,31,CURRENT_icmp_sent,19
174,31,CURRENT_icmp_recv,52
4,31,CURRENT_icmp_sent,9
4,31,CURRENT_icmp_recv,13
35,31,CURRENT_icmp_sent,50
35,31,CURRENT_icmp_recv,108
147,31,CURRENT_icmp_sent,48
147,31,CURRENT_icmp_recv,78
166,31,CURRENT_icmp_sent,32
166,31,CURRENT_icmp_recv,70
29,31,CURRENT_icmp_sent,67
170,31,CURRENT_icmp_sent,19
29,31,CURRENT_icmp_recv,75
170,31,CURRENT_icmp_recv,26
43,31,CURRENT_icmp_sent,32
66,31,CURRENT_icmp_sent,22
43,31,CURRENT_icmp_recv,88
66,31,CURRENT_icmp_recv,39
68,31,CURRENT_icmp_sent,52
68,31,CURRENT_icmp_recv,86
9,31,CURRENT_icmp_sent,119
150,31,CURRENT_icmp_sent,31
9,31,CURRENT_icmp_recv,172
150,31,CURRENT_icmp_recv,48
42,31,CURRENT_icmp_sent,59
49,31,CURRENT_icmp_sent,39
42,31,CURRENT_icmp_recv,110
49,31,CURRENT_icmp_recv,67
164,31,CURRENT_icmp_sent,7
164,31,CURRENT_icmp_recv,11
55,31,CURRENT_icmp_sent,32
55,31,CURRENT_icmp_recv,59
130,31,CURRENT_icmp_sent,24
130,31,CURRENT_icmp_recv,49
63,31,CURRENT_icmp_sent,19
63,31,CURRENT_icmp_recv,47
181,31,CURRENT_icmp_sent,15
16,31,CURRENT_icmp_sent,30
181,31,CURRENT_icmp_recv,28
16,31,CURRENT_icmp_recv,42
103,31,CURRENT_icmp_sent,27
103,31,CURRENT_icmp_recv,72
17,31,CURRENT_icmp_sent,50
17,31,CURRENT_icmp_recv,78
27,31,CURRENT_icmp_sent,73
39,31,CURRENT_icmp_sent,28
27,31,CURRENT_icmp_recv,126
80,31,CURRENT_icmp_sent,55
39,31,CURRENT_icmp_recv,61
18,31,CURRENT_icmp_sent,38
80,31,CURRENT_icmp_recv,66
48,31,CURRENT_icmp_sent,65
18,31,CURRENT_icmp_recv,94
22,31,CURRENT_icmp_sent,38
48,31,CURRENT_icmp_recv,113
22,31,CURRENT_icmp_recv,60
64,31,CURRENT_icmp_sent,19
60,31,CURRENT_icmp_sent,31
64,31,CURRENT_icmp_recv,43
60,31,CURRENT_icmp_recv,35
144,31,CURRENT_icmp_sent,35
54,31,CURRENT_icmp_sent,30
156,31,CURRENT_icmp_sent,13
144,31,CURRENT_icmp_recv,69
54,31,CURRENT_icmp_recv,49
156,31,CURRENT_icmp_recv,21
101,31,CURRENT_icmp_sent,61
101,31,CURRENT_icmp_recv,94
193,31,CURRENT_icmp_sent,35
193,31,CURRENT_icmp_recv,87
191,31,CURRENT_icmp_sent,5
191,31,CURRENT_icmp_recv,14
121,31,CURRENT_icmp_sent,35
121,31,CURRENT_icmp_recv,81
179,31,CURRENT_icmp_sent,70
179,31,CURRENT_icmp_recv,126
12,31,CURRENT_icmp_sent,72
76,31,CURRENT_icmp_sent,63
12,31,CURRENT_icmp_recv,86
76,31,CURRENT_icmp_recv,108
120,31,CURRENT_icmp_sent,47
120,31,CURRENT_icmp_recv,90
186,31,CURRENT_icmp_sent,25
186,31,CURRENT_icmp_recv,21
73,31,CURRENT_icmp_sent,52
73,31,CURRENT_icmp_recv,79
115,31,CURRENT_icmp_sent,24
115,31,CURRENT_icmp_recv,36
14,31,CURRENT_icmp_sent,35
178,31,CURRENT_icmp_sent,15
14,31,CURRENT_icmp_recv,57
178,31,CURRENT_icmp_recv,17
138,31,CURRENT_icmp_sent,7
138,31,CURRENT_icmp_recv,11
95,31,CURRENT_icmp_sent,12
95,31,CURRENT_icmp_recv,19
187,31,CURRENT_icmp_sent,15
187,31,CURRENT_icmp_recv,19
51,31,CURRENT_icmp_sent,27
51,31,CURRENT_icmp_recv,40
126,31,CURRENT_icmp_sent,27
126,31,CURRENT_icmp_recv,61
118,31,CURRENT_icmp_sent,38
31,31,CURRENT_icmp_sent,34
118,31,CURRENT_icmp_recv,44
31,31,CURRENT_icmp_recv,71
163,31,CURRENT_icmp_sent,21
163,31,CURRENT_icmp_recv,30
77,31,CURRENT_icmp_sent,49
113,31,CURRENT_icmp_sent,33
77,31,CURRENT_icmp_recv,83
113,31,CURRENT_icmp_recv,66
157,31,CURRENT_icmp_sent,38
157,31,CURRENT_icmp_recv,58
168,31,CURRENT_icmp_sent,19
168,31,CURRENT_icmp_recv,15
131,31,CURRENT_icmp_sent,90
131,31,CURRENT_icmp_recv,134
148,31,CURRENT_icmp_sent,105
24,31,CURRENT_icmp_sent,56
148,31,CURRENT_icmp_recv,137
24,31,CURRENT_icmp_recv,87
175,31,CURRENT_icmp_sent,31
175,31,CURRENT_icmp_recv,51
149,31,CURRENT_icmp_sent,112
149,31,CURRENT_icmp_recv,138
45,31,CURRENT_icmp_sent,61
45,31,CURRENT_icmp_recv,68
169,31,CURRENT_icmp_sent,49
169,31,CURRENT_icmp_recv,85
28,31,CURRENT_icmp_sent,50
58,31,CURRENT_icmp_sent,52
28,31,CURRENT_icmp_recv,63
53,31,CURRENT_icmp_sent,69
58,31,CURRENT_icmp_recv,91
53,31,CURRENT_icmp_recv,113
136,31,CURRENT_icmp_sent,13
198,31,CURRENT_icmp_sent,5
198,31,CURRENT_icmp_recv,9
136,31,CURRENT_icmp_recv,36
84,31,CURRENT_icmp_sent,64
11,31,CURRENT_icmp_sent,12
84,31,CURRENT_icmp_recv,83
11,31,CURRENT_icmp_recv,22
189,31,CURRENT_icmp_sent,37
189,31,CURRENT_icmp_recv,73
44,31,CURRENT_icmp_sent,38
44,31,CURRENT_icmp_recv,53
6,31,CURRENT_icmp_sent,51
6,31,CURRENT_icmp_recv,90
151,31,CURRENT_icmp_sent,36
151,31,CURRENT_icmp_recv,41
114,31,CURRENT_icmp_sent,58
141,31,CURRENT_icmp_sent,85
114,31,CURRENT_icmp_recv,103
141,31,CURRENT_icmp_recv,165
107,31,CURRENT_icmp_sent,26
199,31,CURRENT_icmp_sent,33
21,31,CURRENT_icmp_sent,64
82,31,CURRENT_icmp_sent,37
107,31,CURRENT_icmp_recv,45
199,31,CURRENT_icmp_recv,59
21,31,CURRENT_icmp_recv,82
82,31,CURRENT_icmp_recv,77
171,31,CURRENT_icmp_sent,9
127,31,CURRENT_icmp_sent,6
184,31,CURRENT_icmp_sent,12
171,31,CURRENT_icmp_recv,18
127,31,CURRENT_icmp_recv,13
184,31,CURRENT_icmp_recv,9
173,31,CURRENT_icmp_sent,15
173,31,CURRENT_icmp_recv,36
92,31,CURRENT_icmp_sent,36
92,31,CURRENT_icmp_recv,78
194,31,CURRENT_icmp_sent,48
194,31,CURRENT_icmp_recv,63
104,31,CURRENT_icmp_sent,130
104,31,CURRENT_icmp_recv,186
143,31,CURRENT_icmp_sent,13
40,31,CURRENT_icmp_sent,34
143,31,CURRENT_icmp_recv,23
40,31,CURRENT_icmp_recv,87
89,31,CURRENT_icmp_sent,36
89,31,CURRENT_icmp_recv,58
128,31,CURRENT_icmp_sent,96
99,31,CURRENT_icmp_sent,22
128,31,CURRENT_icmp_recv,166
99,31,CURRENT_icmp_recv,41
137,31,CURRENT_icmp_sent,12
161,31,CURRENT_icmp_sent,22
137,31,CURRENT_icmp_recv,21
161,31,CURRENT_icmp_recv,65
19,31,CURRENT_icmp_sent,41
19,31,CURRENT_icmp_recv,97
195,31,CURRENT_icmp_sent,18
94,31,CURRENT_icmp_sent,116
195,31,CURRENT_icmp_recv,32
94,31,CURRENT_icmp_recv,154
75,31,CURRENT_icmp_sent,52
75,31,CURRENT_icmp_recv,82
167,31,CURRENT_icmp_sent,18
146,31,CURRENT_icmp_sent,27
167,31,CURRENT_icmp_recv,16
146,31,CURRENT_icmp_recv,33
132,31,CURRENT_icmp_sent,5
85,31,CURRENT_icmp_sent,103
132,31,CURRENT_icmp_recv,4
201,31,CURRENT_icmp_sent,17
85,31,CURRENT_icmp_recv,203
201,31,CURRENT_icmp_recv,38
125,31,CURRENT_icmp_sent,27
125,31,CURRENT_icmp_recv,78
86,31,CURRENT_icmp_sent,1215
109,31,CURRENT_icmp_sent,14
86,31,CURRENT_icmp_recv,1272
15,31,CURRENT_icmp_sent,43
109,31,CURRENT_icmp_recv,51
15,31,CURRENT_icmp_recv,68
165,31,CURRENT_icmp_sent,15
165,31,CURRENT_icmp_recv,44
38,31,CURRENT_icmp_sent,58
38,31,CURRENT_icmp_recv,187
3,31,CURRENT_icmp_sent,29
3,31,CURRENT_icmp_recv,37
61,31,CURRENT_icmp_sent,59
61,31,CURRENT_icmp_recv,115
116,31,CURRENT_icmp_sent,36
116,31,CURRENT_icmp_recv,74
182,31,CURRENT_icmp_sent,10
182,31,CURRENT_icmp_recv,52
23,31,CURRENT_icmp_sent,72
23,31,CURRENT_icmp_recv,90
25,31,CURRENT_icmp_sent,81
25,31,CURRENT_icmp_recv,122
122,31,CURRENT_icmp_sent,19
102,31,CURRENT_icmp_sent,69
122,31,CURRENT_icmp_recv,38
102,31,CURRENT_icmp_recv,100
123,31,CURRENT_icmp_sent,29
123,31,CURRENT_icmp_recv,75
59,31,CURRENT_icmp_sent,41
59,31,CURRENT_icmp_recv,73
188,31,CURRENT_icmp_sent,28
188,31,CURRENT_icmp_recv,51
183,31,CURRENT_icmp_sent,36
93,31,CURRENT_icmp_sent,19
34,31,CURRENT_icmp_sent,27
183,31,CURRENT_icmp_recv,51
190,31,CURRENT_icmp_sent,11
93,31,CURRENT_icmp_recv,44
34,31,CURRENT_icmp_recv,78
190,31,CURRENT_icmp_recv,17
153,31,CURRENT_icmp_sent,21
153,31,CURRENT_icmp_recv,44
78,32,CURRENT_icmp_sent,74
177,32,CURRENT_icmp_sent,24
78,32,CURRENT_icmp_recv,120
185,32,CURRENT_icmp_sent,11
177,32,CURRENT_icmp_recv,42
185,32,CURRENT_icmp_recv,34
202,32,CURRENT_icmp_sent,29
202,32,CURRENT_icmp_recv,52
172,32,CURRENT_icmp_sent,23
172,32,CURRENT_icmp_recv,48
162,32,CURRENT_icmp_sent,26
200,32,CURRENT_icmp_sent,19
71,32,CURRENT_icmp_sent,938
162,32,CURRENT_icmp_recv,56
200,32,CURRENT_icmp_recv,24
71,32,CURRENT_icmp_recv,956
41,32,CURRENT_icmp_sent,16
36,32,CURRENT_icmp_sent,8
180,32,CURRENT_icmp_sent,10
41,32,CURRENT_icmp_recv,8
36,32,CURRENT_icmp_recv,17
180,32,CURRENT_icmp_recv,24
145,32,CURRENT_icmp_sent,29
145,32,CURRENT_icmp_recv,39
26,32,CURRENT_icmp_sent,31
26,32,CURRENT_icmp_recv,50
159,32,CURRENT_icmp_sent,25
159,32,CURRENT_icmp_recv,36
72,32,CURRENT_icmp_sent,40
72,32,CURRENT_icmp_recv,63
87,32,CURRENT_icmp_sent,16
87,32,CURRENT_icmp_recv,63
10,32,CURRENT_icmp_sent,23
10,32,CURRENT_icmp_recv,53
69,32,CURRENT_icmp_sent,122
69,32,CURRENT_icmp_recv,161
155,32,CURRENT_icmp_sent,27
155,32,CURRENT_icmp_recv,54
110,32,CURRENT_icmp_sent,23
110,32,CURRENT_icmp_recv,53
203,32,CURRENT_icmp_sent,64
81,32,CURRENT_icmp_sent,36
203,32,CURRENT_icmp_recv,125
129,32,CURRENT_icmp_sent,13
81,32,CURRENT_icmp_recv,39
62,32,CURRENT_icmp_sent,49
129,32,CURRENT_icmp_recv,22
62,32,CURRENT_icmp_recv,70
96,32,CURRENT_icmp_sent,46
96,32,CURRENT_icmp_recv,51
117,32,CURRENT_icmp_sent,34
52,32,CURRENT_icmp_sent,32
117,32,CURRENT_icmp_recv,75
52,32,CURRENT_icmp_recv,41
100,32,CURRENT_icmp_sent,7
100,32,CURRENT_icmp_recv,23
57,32,CURRENT_icmp_sent,20
50,32,CURRENT_icmp_sent,83
30,32,CURRENT_icmp_sent,67
57,32,CURRENT_icmp_recv,50
50,32,CURRENT_icmp_recv,147
30,32,CURRENT_icmp_recv,100
108,32,CURRENT_icmp_sent,37
124,32,CURRENT_icmp_sent,32
108,32,CURRENT_icmp_recv,52
124,32,CURRENT_icmp_recv,67
106,32,CURRENT_icmp_sent,550
106,32,CURRENT_icmp_recv,581
160,32,CURRENT_icmp_sent,20
160,32,CURRENT_icmp_recv,26
154,32,CURRENT_icmp_sent,34
154,32,CURRENT_icmp_recv,50
97,32,CURRENT_icmp_sent,469
97,32,CURRENT_icmp_recv,509
105,32,CURRENT_icmp_sent,25
105,32,CURRENT_icmp_recv,55
13,32,CURRENT_icmp_sent,36
13,32,CURRENT_icmp_recv,55
91,32,CURRENT_icmp_sent,19
91,32,CURRENT_icmp_recv,34
158,32,CURRENT_icmp_sent,39
158,32,CURRENT_icmp_recv,64
192,32,CURRENT_icmp_sent,15
140,32,CURRENT_icmp_sent,26
192,32,CURRENT_icmp_recv,13
140,32,CURRENT_icmp_recv,35
142,32,CURRENT_icmp_sent,24
142,32,CURRENT_icmp_recv,25
33,32,CURRENT_icmp_sent,58
90,32,CURRENT_icmp_sent,5
33,32,CURRENT_icmp_recv,85
90,32,CURRENT_icmp_recv,32
37,32,CURRENT_icmp_sent,51
56,32,CURRENT_icmp_sent,85
37,32,CURRENT_icmp_recv,83
56,32,CURRENT_icmp_recv,120
46,32,CURRENT_icmp_sent,23
46,32,CURRENT_icmp_recv,39
47,32,CURRENT_icmp_sent,51
47,32,CURRENT_icmp_recv,109
2,32,CURRENT_icmp_sent,57
135,32,CURRENT_icmp_sent,28
2,32,CURRENT_icmp_recv,106
135,32,CURRENT_icmp_recv,41
74,32,CURRENT_icmp_sent,85
74,32,CURRENT_icmp_recv,124
32,32,CURRENT_icmp_sent,929
32,32,CURRENT_icmp_recv,950
152,32,CURRENT_icmp_sent,58
152,32,CURRENT_icmp_recv,96
83,32,CURRENT_icmp_sent,25
83,32,CURRENT_icmp_recv,67
8,32,CURRENT_icmp_sent,17
8,32,CURRENT_icmp_recv,39
79,32,CURRENT_icmp_sent,44
79,32,CURRENT_icmp_recv,83
133,32,CURRENT_icmp_sent,18
133,32,CURRENT_icmp_recv,54
88,32,CURRENT_icmp_sent,47
197,32,CURRENT_icmp_sent,13
88,32,CURRENT_icmp_recv,76
197,32,CURRENT_icmp_recv,14
67,32,CURRENT_icmp_sent,27
112,32,CURRENT_icmp_sent,59
67,32,CURRENT_icmp_recv,56
112,32,CURRENT_icmp_recv,62
111,32,CURRENT_icmp_sent,29
111,32,CURRENT_icmp_recv,61
70,32,CURRENT_icmp_sent,46
70,32,CURRENT_icmp_recv,79
119,32,CURRENT_icmp_sent,55
134,32,CURRENT_icmp_sent,32
119,32,CURRENT_icmp_recv,69
196,32,CURRENT_icmp_sent,17
134,32,CURRENT_icmp_recv,45
196,32,CURRENT_icmp_recv,32
98,32,CURRENT_icmp_sent,26
98,32,CURRENT_icmp_recv,41
139,32,CURRENT_icmp_sent,4
139,32,CURRENT_icmp_recv,2
65,32,CURRENT_icmp_sent,35
176,32,CURRENT_icmp_sent,16
65,32,CURRENT_icmp_recv,64
176,32,CURRENT_icmp_recv,40
20,32,CURRENT_icmp_sent,67
20,32,CURRENT_icmp_recv,81
4,32,CURRENT_icmp_sent,17
174,32,CURRENT_icmp_sent,7
4,32,CURRENT_icmp_recv,26
174,32,CURRENT_icmp_recv,36
147,32,CURRENT_icmp_sent,39
147,32,CURRENT_icmp_recv,59
35,32,CURRENT_icmp_sent,51
166,32,CURRENT_icmp_sent,72
35,32,CURRENT_icmp_recv,104
166,32,CURRENT_icmp_recv,115
170,32,CURRENT_icmp_sent,927
170,32,CURRENT_icmp_recv,964
29,32,CURRENT_icmp_sent,49
68,32,CURRENT_icmp_sent,24
29,32,CURRENT_icmp_recv,69
68,32,CURRENT_icmp_recv,48
150,32,CURRENT_icmp_sent,22
66,32,CURRENT_icmp_sent,20
43,32,CURRENT_icmp_sent,28
150,32,CURRENT_icmp_recv,49
66,32,CURRENT_icmp_recv,26
43,32,CURRENT_icmp_recv,62
9,32,CURRENT_icmp_sent,44
9,32,CURRENT_icmp_recv,86
42,32,CURRENT_icmp_sent,23
49,32,CURRENT_icmp_sent,33
42,32,CURRENT_icmp_recv,43
49,32,CURRENT_icmp_recv,51
164,32,CURRENT_icmp_sent,13
164,32,CURRENT_icmp_recv,30
55,32,CURRENT_icmp_sent,57
55,32,CURRENT_icmp_recv,90
130,32,CURRENT_icmp_sent,20
130,32,CURRENT_icmp_recv,30
181,32,CURRENT_icmp_sent,11
63,32,CURRENT_icmp_sent,19
181,32,CURRENT_icmp_recv,30
63,32,CURRENT_icmp_recv,41
16,32,CURRENT_icmp_sent,116
16,32,CURRENT_icmp_recv,174
103,32,CURRENT_icmp_sent,13
103,32,CURRENT_icmp_recv,51
17,32,CURRENT_icmp_sent,93
17,32,CURRENT_icmp_recv,137
80,32,CURRENT_icmp_sent,42
18,32,CURRENT_icmp_sent,6
80,32,CURRENT_icmp_recv,67
39,32,CURRENT_icmp_sent,15
48,32,CURRENT_icmp_sent,90
18,32,CURRENT_icmp_recv,40
39,32,CURRENT_icmp_recv,46
22,32,CURRENT_icmp_sent,100
48,32,CURRENT_icmp_recv,155
22,32,CURRENT_icmp_recv,172
27,32,CURRENT_icmp_sent,26
27,32,CURRENT_icmp_recv,61
64,32,CURRENT_icmp_sent,79
64,32,CURRENT_icmp_recv,121
60,32,CURRENT_icmp_sent,19
60,32,CURRENT_icmp_recv,59
54,32,CURRENT_icmp_sent,25
54,32,CURRENT_icmp_recv,44
144,32,CURRENT_icmp_sent,25
144,32,CURRENT_icmp_recv,46
156,32,CURRENT_icmp_sent,36
156,32,CURRENT_icmp_recv,48
191,32,CURRENT_icmp_sent,11
191,32,CURRENT_icmp_recv,28
101,32,CURRENT_icmp_sent,53
101,32,CURRENT_icmp_recv,89
193,32,CURRENT_icmp_sent,15
193,32,CURRENT_icmp_recv,43
121,32,CURRENT_icmp_sent,33
121,32,CURRENT_icmp_recv,59
179,32,CURRENT_icmp_sent,29
179,32,CURRENT_icmp_recv,49
12,32,CURRENT_icmp_sent,38
76,32,CURRENT_icmp_sent,102
12,32,CURRENT_icmp_recv,58
76,32,CURRENT_icmp_recv,145
120,32,CURRENT_icmp_sent,72
120,32,CURRENT_icmp_recv,121
186,32,CURRENT_icmp_sent,7
186,32,CURRENT_icmp_recv,10
73,32,CURRENT_icmp_sent,38
14,32,CURRENT_icmp_sent,39
73,32,CURRENT_icmp_recv,61
115,32,CURRENT_icmp_sent,20
14,32,CURRENT_icmp_recv,50
115,32,CURRENT_icmp_recv,47
178,32,CURRENT_icmp_sent,16
178,32,CURRENT_icmp_recv,15
138,32,CURRENT_icmp_sent,31
138,32,CURRENT_icmp_recv,49
95,32,CURRENT_icmp_sent,45
95,32,CURRENT_icmp_recv,74
187,32,CURRENT_icmp_sent,34
187,32,CURRENT_icmp_recv,49
51,32,CURRENT_icmp_sent,16
51,32,CURRENT_icmp_recv,18
126,32,CURRENT_icmp_sent,12
118,32,CURRENT_icmp_sent,21
126,32,CURRENT_icmp_recv,19
31,32,CURRENT_icmp_sent,86
118,32,CURRENT_icmp_recv,46
77,32,CURRENT_icmp_sent,37
157,32,CURRENT_icmp_sent,20
31,32,CURRENT_icmp_recv,109
113,32,CURRENT_icmp_sent,100
77,32,CURRENT_icmp_recv,46
157,32,CURRENT_icmp_recv,27
113,32,CURRENT_icmp_recv,129
163,32,CURRENT_icmp_sent,28
163,32,CURRENT_icmp_recv,39
168,32,CURRENT_icmp_sent,7
168,32,CURRENT_icmp_recv,8
148,32,CURRENT_icmp_sent,6
175,32,CURRENT_icmp_sent,14
131,32,CURRENT_icmp_sent,27
148,32,CURRENT_icmp_recv,22
175,32,CURRENT_icmp_recv,22
131,32,CURRENT_icmp_recv,42
24,32,CURRENT_icmp_sent,56
24,32,CURRENT_icmp_recv,88
149,32,CURRENT_icmp_sent,23
149,32,CURRENT_icmp_recv,36
28,32,CURRENT_icmp_sent,51
28,32,CURRENT_icmp_recv,76
45,32,CURRENT_icmp_sent,49
45,32,CURRENT_icmp_recv,69
169,32,CURRENT_icmp_sent,24
58,32,CURRENT_icmp_sent,23
