NODE,TIME,DATA TYPE,VALUES
43,21,TOTAL_icmp_recv,1438
68,21,TOTAL_icmp_recv,882
66,21,TOTAL_icmp_sent,914
66,21,TOTAL_icmp_recv,1763
9,21,TOTAL_icmp_sent,758
9,21,TOTAL_icmp_recv,1322
42,21,TOTAL_icmp_sent,428
42,21,TOTAL_icmp_recv,758
49,21,TOTAL_icmp_sent,431
55,21,TOTAL_icmp_sent,243
49,21,TOTAL_icmp_recv,763
55,21,TOTAL_icmp_recv,404
63,21,TOTAL_icmp_sent,578
16,21,TOTAL_icmp_sent,1501
63,21,TOTAL_icmp_recv,1087
16,21,TOTAL_icmp_recv,1946
103,21,TOTAL_icmp_sent,285
103,21,TOTAL_icmp_recv,501
17,21,TOTAL_icmp_sent,323
17,21,TOTAL_icmp_recv,475
80,21,TOTAL_icmp_sent,733
48,21,TOTAL_icmp_sent,717
27,21,TOTAL_icmp_sent,482
80,21,TOTAL_icmp_recv,1012
39,21,TOTAL_icmp_sent,368
27,21,TOTAL_icmp_recv,870
48,21,TOTAL_icmp_recv,1116
39,21,TOTAL_icmp_recv,579
64,21,TOTAL_icmp_sent,997
18,21,TOTAL_icmp_sent,797
64,21,TOTAL_icmp_recv,1271
18,21,TOTAL_icmp_recv,1404
54,21,TOTAL_icmp_sent,733
22,21,TOTAL_icmp_sent,964
54,21,TOTAL_icmp_recv,1042
22,21,TOTAL_icmp_recv,1515
101,21,TOTAL_icmp_sent,384
60,21,TOTAL_icmp_sent,490
101,21,TOTAL_icmp_recv,669
60,21,TOTAL_icmp_recv,1041
121,21,TOTAL_icmp_sent,302
121,21,TOTAL_icmp_recv,601
76,21,TOTAL_icmp_sent,854
120,21,TOTAL_icmp_sent,340
76,21,TOTAL_icmp_recv,1481
120,21,TOTAL_icmp_recv,680
12,21,TOTAL_icmp_sent,585
12,21,TOTAL_icmp_recv,1124
73,21,TOTAL_icmp_sent,857
73,21,TOTAL_icmp_recv,1316
115,21,TOTAL_icmp_sent,341
115,21,TOTAL_icmp_recv,480
14,21,TOTAL_icmp_sent,520
14,21,TOTAL_icmp_recv,1117
51,21,TOTAL_icmp_sent,220
51,21,TOTAL_icmp_recv,367
118,21,TOTAL_icmp_sent,362
118,21,TOTAL_icmp_recv,649
31,21,TOTAL_icmp_sent,524
77,21,TOTAL_icmp_sent,632
31,21,TOTAL_icmp_recv,930
77,21,TOTAL_icmp_recv,992
95,21,TOTAL_icmp_sent,715
113,21,TOTAL_icmp_sent,372
113,21,TOTAL_icmp_recv,758
95,21,TOTAL_icmp_recv,1403
24,21,TOTAL_icmp_sent,377
24,21,TOTAL_icmp_recv,718
53,21,TOTAL_icmp_sent,402
53,21,TOTAL_icmp_recv,618
45,21,TOTAL_icmp_sent,628
58,21,TOTAL_icmp_sent,282
45,21,TOTAL_icmp_recv,803
28,21,TOTAL_icmp_sent,563
58,21,TOTAL_icmp_recv,349
28,21,TOTAL_icmp_recv,994
11,21,TOTAL_icmp_sent,771
84,21,TOTAL_icmp_sent,2518
11,21,TOTAL_icmp_recv,1135
84,21,TOTAL_icmp_recv,2998
44,21,TOTAL_icmp_sent,260
21,21,TOTAL_icmp_sent,893
44,21,TOTAL_icmp_recv,520
21,21,TOTAL_icmp_recv,1186
107,21,TOTAL_icmp_sent,660
107,21,TOTAL_icmp_recv,1344
6,21,TOTAL_icmp_sent,663
82,21,TOTAL_icmp_sent,390
6,21,TOTAL_icmp_recv,1282
82,21,TOTAL_icmp_recv,763
114,21,TOTAL_icmp_sent,1159
114,21,TOTAL_icmp_recv,1969
89,21,TOTAL_icmp_sent,695
89,21,TOTAL_icmp_recv,1076
92,21,TOTAL_icmp_sent,1324
92,21,TOTAL_icmp_recv,2125
104,21,TOTAL_icmp_sent,236
104,21,TOTAL_icmp_recv,382
40,21,TOTAL_icmp_sent,1330
40,21,TOTAL_icmp_recv,1799
99,21,TOTAL_icmp_sent,368
99,21,TOTAL_icmp_recv,641
19,21,TOTAL_icmp_sent,845
19,21,TOTAL_icmp_recv,1537
94,21,TOTAL_icmp_sent,435
94,21,TOTAL_icmp_recv,792
75,21,TOTAL_icmp_sent,1016
75,21,TOTAL_icmp_recv,1541
85,21,TOTAL_icmp_sent,587
85,21,TOTAL_icmp_recv,1276
86,21,TOTAL_icmp_sent,411
86,21,TOTAL_icmp_recv,935
109,21,TOTAL_icmp_sent,290
109,21,TOTAL_icmp_recv,464
15,21,TOTAL_icmp_sent,341
15,21,TOTAL_icmp_recv,752
61,21,TOTAL_icmp_sent,2060
61,21,TOTAL_icmp_recv,2732
38,21,TOTAL_icmp_sent,1237
38,21,TOTAL_icmp_recv,2095
23,21,TOTAL_icmp_sent,1374
3,21,TOTAL_icmp_sent,1245
23,21,TOTAL_icmp_recv,1759
3,21,TOTAL_icmp_recv,2239
116,21,TOTAL_icmp_sent,2242
116,21,TOTAL_icmp_recv,2399
25,21,TOTAL_icmp_sent,566
25,21,TOTAL_icmp_recv,1144
122,21,TOTAL_icmp_sent,1305
102,21,TOTAL_icmp_sent,196
122,21,TOTAL_icmp_recv,1843
102,21,TOTAL_icmp_recv,250
59,21,TOTAL_icmp_sent,2350
123,21,TOTAL_icmp_sent,861
59,21,TOTAL_icmp_recv,2653
123,21,TOTAL_icmp_recv,1465
93,21,TOTAL_icmp_sent,988
93,21,TOTAL_icmp_recv,1480
34,21,TOTAL_icmp_sent,974
34,21,TOTAL_icmp_recv,1447
78,22,TOTAL_icmp_sent,648
78,22,TOTAL_icmp_recv,1147
71,22,TOTAL_icmp_sent,444
71,22,TOTAL_icmp_recv,708
41,22,TOTAL_icmp_sent,655
36,22,TOTAL_icmp_sent,320
41,22,TOTAL_icmp_recv,1315
36,22,TOTAL_icmp_recv,600
26,22,TOTAL_icmp_sent,399
26,22,TOTAL_icmp_recv,788
72,22,TOTAL_icmp_sent,650
72,22,TOTAL_icmp_recv,1064
87,22,TOTAL_icmp_sent,292
87,22,TOTAL_icmp_recv,591
10,22,TOTAL_icmp_sent,295
10,22,TOTAL_icmp_recv,692
69,22,TOTAL_icmp_sent,1725
69,22,TOTAL_icmp_recv,2142
110,22,TOTAL_icmp_sent,512
110,22,TOTAL_icmp_recv,1090
50,22,TOTAL_icmp_sent,610
50,22,TOTAL_icmp_recv,1393
81,22,TOTAL_icmp_sent,716
62,22,TOTAL_icmp_sent,476
81,22,TOTAL_icmp_recv,1467
62,22,TOTAL_icmp_recv,952
96,22,TOTAL_icmp_sent,1052
96,22,TOTAL_icmp_recv,1802
117,22,TOTAL_icmp_sent,318
100,22,TOTAL_icmp_sent,304
52,22,TOTAL_icmp_sent,294
117,22,TOTAL_icmp_recv,644
100,22,TOTAL_icmp_recv,499
52,22,TOTAL_icmp_recv,555
57,22,TOTAL_icmp_sent,807
57,22,TOTAL_icmp_recv,1367
30,22,TOTAL_icmp_sent,525
106,22,TOTAL_icmp_sent,432
108,22,TOTAL_icmp_sent,355
30,22,TOTAL_icmp_recv,852
106,22,TOTAL_icmp_recv,1216
108,22,TOTAL_icmp_recv,713
97,22,TOTAL_icmp_sent,509
97,22,TOTAL_icmp_recv,1074
105,22,TOTAL_icmp_sent,308
105,22,TOTAL_icmp_recv,436
91,22,TOTAL_icmp_sent,272
13,22,TOTAL_icmp_sent,957
91,22,TOTAL_icmp_recv,534
13,22,TOTAL_icmp_recv,1693
33,22,TOTAL_icmp_sent,633
33,22,TOTAL_icmp_recv,1205
37,22,TOTAL_icmp_sent,535
37,22,TOTAL_icmp_recv,1008
56,22,TOTAL_icmp_sent,472
56,22,TOTAL_icmp_recv,770
47,22,TOTAL_icmp_sent,928
90,22,TOTAL_icmp_sent,985
47,22,TOTAL_icmp_recv,1612
90,22,TOTAL_icmp_recv,1464
46,22,TOTAL_icmp_sent,549
74,22,TOTAL_icmp_sent,737
46,22,TOTAL_icmp_recv,1002
74,22,TOTAL_icmp_recv,1419
2,22,TOTAL_icmp_sent,968
2,22,TOTAL_icmp_recv,1355
32,22,TOTAL_icmp_sent,355
32,22,TOTAL_icmp_recv,535
8,22,TOTAL_icmp_sent,493
83,22,TOTAL_icmp_sent,406
8,22,TOTAL_icmp_recv,837
83,22,TOTAL_icmp_recv,763
79,22,TOTAL_icmp_sent,686
79,22,TOTAL_icmp_recv,1080
88,22,TOTAL_icmp_sent,462
112,22,TOTAL_icmp_sent,529
88,22,TOTAL_icmp_recv,727
112,22,TOTAL_icmp_recv,867
67,22,TOTAL_icmp_sent,471
67,22,TOTAL_icmp_recv,1034
111,22,TOTAL_icmp_sent,346
111,22,TOTAL_icmp_recv,548
70,22,TOTAL_icmp_sent,630
70,22,TOTAL_icmp_recv,1101
119,22,TOTAL_icmp_sent,261
119,22,TOTAL_icmp_recv,363
98,22,TOTAL_icmp_sent,1135
98,22,TOTAL_icmp_recv,2141
20,22,TOTAL_icmp_sent,864
65,22,TOTAL_icmp_sent,374
20,22,TOTAL_icmp_recv,1452
65,22,TOTAL_icmp_recv,639
4,22,TOTAL_icmp_sent,660
4,22,TOTAL_icmp_recv,1272
35,22,TOTAL_icmp_sent,508
35,22,TOTAL_icmp_recv,966
29,22,TOTAL_icmp_sent,973
29,22,TOTAL_icmp_recv,1317
68,22,TOTAL_icmp_sent,453
68,22,TOTAL_icmp_recv,907
43,22,TOTAL_icmp_sent,812
43,22,TOTAL_icmp_recv,1504
66,22,TOTAL_icmp_sent,992
66,22,TOTAL_icmp_recv,1884
42,22,TOTAL_icmp_sent,433
42,22,TOTAL_icmp_recv,770
49,22,TOTAL_icmp_sent,466
55,22,TOTAL_icmp_sent,271
49,22,TOTAL_icmp_recv,829
55,22,TOTAL_icmp_recv,435
9,22,TOTAL_icmp_sent,808
9,22,TOTAL_icmp_recv,1406
16,22,TOTAL_icmp_sent,1514
16,22,TOTAL_icmp_recv,1978
63,22,TOTAL_icmp_sent,609
103,22,TOTAL_icmp_sent,297
63,22,TOTAL_icmp_recv,1148
17,22,TOTAL_icmp_sent,335
103,22,TOTAL_icmp_recv,511
17,22,TOTAL_icmp_recv,503
27,22,TOTAL_icmp_sent,492
48,22,TOTAL_icmp_sent,781
39,22,TOTAL_icmp_sent,383
27,22,TOTAL_icmp_recv,909
48,22,TOTAL_icmp_recv,1205
80,22,TOTAL_icmp_sent,759
39,22,TOTAL_icmp_recv,606
80,22,TOTAL_icmp_recv,1055
18,22,TOTAL_icmp_sent,812
64,22,TOTAL_icmp_sent,1054
22,22,TOTAL_icmp_sent,995
18,22,TOTAL_icmp_recv,1451
64,22,TOTAL_icmp_recv,1348
22,22,TOTAL_icmp_recv,1565
60,22,TOTAL_icmp_sent,525
60,22,TOTAL_icmp_recv,1118
54,22,TOTAL_icmp_sent,772
54,22,TOTAL_icmp_recv,1101
101,22,TOTAL_icmp_sent,400
101,22,TOTAL_icmp_recv,709
121,22,TOTAL_icmp_sent,324
121,22,TOTAL_icmp_recv,636
76,22,TOTAL_icmp_sent,898
76,22,TOTAL_icmp_recv,1566
120,22,TOTAL_icmp_sent,369
120,22,TOTAL_icmp_recv,749
12,22,TOTAL_icmp_sent,622
12,22,TOTAL_icmp_recv,1182
73,22,TOTAL_icmp_sent,875
73,22,TOTAL_icmp_recv,1333
115,22,TOTAL_icmp_sent,365
115,22,TOTAL_icmp_recv,517
14,22,TOTAL_icmp_sent,552
14,22,TOTAL_icmp_recv,1192
95,22,TOTAL_icmp_sent,769
95,22,TOTAL_icmp_recv,1515
51,22,TOTAL_icmp_sent,224
51,22,TOTAL_icmp_recv,381
118,22,TOTAL_icmp_sent,374
118,22,TOTAL_icmp_recv,669
31,22,TOTAL_icmp_sent,544
31,22,TOTAL_icmp_recv,973
113,22,TOTAL_icmp_sent,389
113,22,TOTAL_icmp_recv,806
77,22,TOTAL_icmp_sent,673
77,22,TOTAL_icmp_recv,1043
24,22,TOTAL_icmp_sent,393
24,22,TOTAL_icmp_recv,755
53,22,TOTAL_icmp_sent,407
53,22,TOTAL_icmp_recv,626
45,22,TOTAL_icmp_sent,643
58,22,TOTAL_icmp_sent,288
28,22,TOTAL_icmp_sent,585
45,22,TOTAL_icmp_recv,824
58,22,TOTAL_icmp_recv,353
28,22,TOTAL_icmp_recv,1044
84,22,TOTAL_icmp_sent,2559
11,22,TOTAL_icmp_sent,829
84,22,TOTAL_icmp_recv,3058
11,22,TOTAL_icmp_recv,1226
21,22,TOTAL_icmp_sent,917
21,22,TOTAL_icmp_recv,1206
6,22,TOTAL_icmp_sent,685
44,22,TOTAL_icmp_sent,282
6,22,TOTAL_icmp_recv,1352
44,22,TOTAL_icmp_recv,553
114,22,TOTAL_icmp_sent,1207
114,22,TOTAL_icmp_recv,2053
82,22,TOTAL_icmp_sent,423
82,22,TOTAL_icmp_recv,823
107,22,TOTAL_icmp_sent,704
107,22,TOTAL_icmp_recv,1440
92,22,TOTAL_icmp_sent,1385
89,22,TOTAL_icmp_sent,737
92,22,TOTAL_icmp_recv,2232
89,22,TOTAL_icmp_recv,1138
40,22,TOTAL_icmp_sent,1374
40,22,TOTAL_icmp_recv,1871
104,22,TOTAL_icmp_sent,262
104,22,TOTAL_icmp_recv,417
99,22,TOTAL_icmp_sent,394
99,22,TOTAL_icmp_recv,678
19,22,TOTAL_icmp_sent,873
19,22,TOTAL_icmp_recv,1596
94,22,TOTAL_icmp_sent,460
75,22,TOTAL_icmp_sent,1036
94,22,TOTAL_icmp_recv,829
75,22,TOTAL_icmp_recv,1576
85,22,TOTAL_icmp_sent,600
85,22,TOTAL_icmp_recv,1314
86,22,TOTAL_icmp_sent,423
86,22,TOTAL_icmp_recv,967
109,22,TOTAL_icmp_sent,308
15,22,TOTAL_icmp_sent,360
109,22,TOTAL_icmp_recv,493
15,22,TOTAL_icmp_recv,783
61,22,TOTAL_icmp_sent,2089
38,22,TOTAL_icmp_sent,1295
61,22,TOTAL_icmp_recv,2788
38,22,TOTAL_icmp_recv,2195
3,22,TOTAL_icmp_sent,1288
3,22,TOTAL_icmp_recv,2342
23,22,TOTAL_icmp_sent,1390
23,22,TOTAL_icmp_recv,1790
116,22,TOTAL_icmp_sent,2261
116,22,TOTAL_icmp_recv,2441
25,22,TOTAL_icmp_sent,570
25,22,TOTAL_icmp_recv,1172
122,22,TOTAL_icmp_sent,1361
102,22,TOTAL_icmp_sent,203
122,22,TOTAL_icmp_recv,1918
102,22,TOTAL_icmp_recv,258
59,22,TOTAL_icmp_sent,2379
123,22,TOTAL_icmp_sent,899
59,22,TOTAL_icmp_recv,2708
123,22,TOTAL_icmp_recv,1533
34,22,TOTAL_icmp_sent,1028
34,22,TOTAL_icmp_recv,1552
93,22,TOTAL_icmp_sent,1024
93,22,TOTAL_icmp_recv,1564
78,23,TOTAL_icmp_sent,688
78,23,TOTAL_icmp_recv,1212
71,23,TOTAL_icmp_sent,470
71,23,TOTAL_icmp_recv,754
41,23,TOTAL_icmp_sent,668
41,23,TOTAL_icmp_recv,1353
36,23,TOTAL_icmp_sent,336
36,23,TOTAL_icmp_recv,643
26,23,TOTAL_icmp_sent,412
26,23,TOTAL_icmp_recv,824
72,23,TOTAL_icmp_sent,685
72,23,TOTAL_icmp_recv,1120
87,23,TOTAL_icmp_sent,297
87,23,TOTAL_icmp_recv,615
10,23,TOTAL_icmp_sent,300
10,23,TOTAL_icmp_recv,732
69,23,TOTAL_icmp_sent,1765
69,23,TOTAL_icmp_recv,2195
110,23,TOTAL_icmp_sent,525
110,23,TOTAL_icmp_recv,1126
50,23,TOTAL_icmp_sent,648
50,23,TOTAL_icmp_recv,1479
62,23,TOTAL_icmp_sent,687
62,23,TOTAL_icmp_recv,1202
81,23,TOTAL_icmp_sent,755
81,23,TOTAL_icmp_recv,1540
96,23,TOTAL_icmp_sent,1143
96,23,TOTAL_icmp_recv,1916
117,23,TOTAL_icmp_sent,337
117,23,TOTAL_icmp_recv,676
100,23,TOTAL_icmp_sent,332
52,23,TOTAL_icmp_sent,305
100,23,TOTAL_icmp_recv,541
52,23,TOTAL_icmp_recv,570
30,23,TOTAL_icmp_sent,532
30,23,TOTAL_icmp_recv,885
57,23,TOTAL_icmp_sent,851
57,23,TOTAL_icmp_recv,1444
108,23,TOTAL_icmp_sent,371
106,23,TOTAL_icmp_sent,472
108,23,TOTAL_icmp_recv,731
106,23,TOTAL_icmp_recv,1302
97,23,TOTAL_icmp_sent,520
97,23,TOTAL_icmp_recv,1124
105,23,TOTAL_icmp_sent,331
105,23,TOTAL_icmp_recv,460
13,23,TOTAL_icmp_sent,1037
91,23,TOTAL_icmp_sent,291
13,23,TOTAL_icmp_recv,1851
91,23,TOTAL_icmp_recv,571
33,23,TOTAL_icmp_sent,680
33,23,TOTAL_icmp_recv,1279
37,23,TOTAL_icmp_sent,551
37,23,TOTAL_icmp_recv,1036
90,23,TOTAL_icmp_sent,1011
56,23,TOTAL_icmp_sent,672
46,23,TOTAL_icmp_sent,568
90,23,TOTAL_icmp_recv,1504
56,23,TOTAL_icmp_recv,1009
47,23,TOTAL_icmp_sent,971
46,23,TOTAL_icmp_recv,1041
47,23,TOTAL_icmp_recv,1718
74,23,TOTAL_icmp_sent,761
74,23,TOTAL_icmp_recv,1450
32,23,TOTAL_icmp_sent,371
2,23,TOTAL_icmp_sent,1029
32,23,TOTAL_icmp_recv,561
2,23,TOTAL_icmp_recv,1484
83,23,TOTAL_icmp_sent,435
83,23,TOTAL_icmp_recv,821
79,23,TOTAL_icmp_sent,697
79,23,TOTAL_icmp_recv,1109
8,23,TOTAL_icmp_sent,524
112,23,TOTAL_icmp_sent,552
8,23,TOTAL_icmp_recv,885
112,23,TOTAL_icmp_recv,908
88,23,TOTAL_icmp_sent,510
88,23,TOTAL_icmp_recv,789
67,23,TOTAL_icmp_sent,523
67,23,TOTAL_icmp_recv,1132
111,23,TOTAL_icmp_sent,351
111,23,TOTAL_icmp_recv,560
119,23,TOTAL_icmp_sent,273
119,23,TOTAL_icmp_recv,391
98,23,TOTAL_icmp_sent,1170
70,23,TOTAL_icmp_sent,659
98,23,TOTAL_icmp_recv,2211
70,23,TOTAL_icmp_recv,1148
65,23,TOTAL_icmp_sent,390
65,23,TOTAL_icmp_recv,670
4,23,TOTAL_icmp_sent,673
35,23,TOTAL_icmp_sent,522
4,23,TOTAL_icmp_recv,1319
35,23,TOTAL_icmp_recv,1004
20,23,TOTAL_icmp_sent,925
20,23,TOTAL_icmp_recv,1531
29,23,TOTAL_icmp_sent,1004
29,23,TOTAL_icmp_recv,1359
43,23,TOTAL_icmp_sent,853
66,23,TOTAL_icmp_sent,1065
68,23,TOTAL_icmp_sent,467
43,23,TOTAL_icmp_recv,1570
66,23,TOTAL_icmp_recv,2027
68,23,TOTAL_icmp_recv,945
9,23,TOTAL_icmp_sent,821
9,23,TOTAL_icmp_recv,1469
49,23,TOTAL_icmp_sent,483
42,23,TOTAL_icmp_sent,451
49,23,TOTAL_icmp_recv,856
42,23,TOTAL_icmp_recv,785
55,23,TOTAL_icmp_sent,293
55,23,TOTAL_icmp_recv,475
63,23,TOTAL_icmp_sent,657
16,23,TOTAL_icmp_sent,1550
63,23,TOTAL_icmp_recv,1219
16,23,TOTAL_icmp_recv,2034
103,23,TOTAL_icmp_sent,314
103,23,TOTAL_icmp_recv,555
48,23,TOTAL_icmp_sent,812
17,23,TOTAL_icmp_sent,350
27,23,TOTAL_icmp_sent,528
48,23,TOTAL_icmp_recv,1278
17,23,TOTAL_icmp_recv,512
27,23,TOTAL_icmp_recv,995
80,23,TOTAL_icmp_sent,795
80,23,TOTAL_icmp_recv,1101
39,23,TOTAL_icmp_sent,401
39,23,TOTAL_icmp_recv,649
18,23,TOTAL_icmp_sent,846
64,23,TOTAL_icmp_sent,1104
18,23,TOTAL_icmp_recv,1528
64,23,TOTAL_icmp_recv,1416
60,23,TOTAL_icmp_sent,556
60,23,TOTAL_icmp_recv,1183
54,23,TOTAL_icmp_sent,791
22,23,TOTAL_icmp_sent,1031
54,23,TOTAL_icmp_recv,1129
22,23,TOTAL_icmp_recv,1620
101,23,TOTAL_icmp_sent,427
101,23,TOTAL_icmp_recv,762
121,23,TOTAL_icmp_sent,340
121,23,TOTAL_icmp_recv,658
76,23,TOTAL_icmp_sent,922
76,23,TOTAL_icmp_recv,1605
12,23,TOTAL_icmp_sent,672
120,23,TOTAL_icmp_sent,559
12,23,TOTAL_icmp_recv,1264
120,23,TOTAL_icmp_recv,972
115,23,TOTAL_icmp_sent,383
73,23,TOTAL_icmp_sent,887
115,23,TOTAL_icmp_recv,554
73,23,TOTAL_icmp_recv,1372
14,23,TOTAL_icmp_sent,589
14,23,TOTAL_icmp_recv,1273
95,23,TOTAL_icmp_sent,816
95,23,TOTAL_icmp_recv,1617
51,23,TOTAL_icmp_sent,244
51,23,TOTAL_icmp_recv,411
118,23,TOTAL_icmp_sent,376
118,23,TOTAL_icmp_recv,689
31,23,TOTAL_icmp_sent,581
31,23,TOTAL_icmp_recv,1066
77,23,TOTAL_icmp_sent,694
113,23,TOTAL_icmp_sent,424
77,23,TOTAL_icmp_recv,1098
113,23,TOTAL_icmp_recv,900
24,23,TOTAL_icmp_sent,404
24,23,TOTAL_icmp_recv,768
53,23,TOTAL_icmp_sent,414
53,23,TOTAL_icmp_recv,647
45,23,TOTAL_icmp_sent,657
45,23,TOTAL_icmp_recv,831
28,23,TOTAL_icmp_sent,612
28,23,TOTAL_icmp_recv,1106
58,23,TOTAL_icmp_sent,300
58,23,TOTAL_icmp_recv,356
11,23,TOTAL_icmp_sent,854
11,23,TOTAL_icmp_recv,1258
84,23,TOTAL_icmp_sent,2588
84,23,TOTAL_icmp_recv,3094
6,23,TOTAL_icmp_sent,718
6,23,TOTAL_icmp_recv,1405
44,23,TOTAL_icmp_sent,301
44,23,TOTAL_icmp_recv,591
21,23,TOTAL_icmp_sent,958
21,23,TOTAL_icmp_recv,1288
114,23,TOTAL_icmp_sent,1273
114,23,TOTAL_icmp_recv,2154
82,23,TOTAL_icmp_sent,452
82,23,TOTAL_icmp_recv,860
107,23,TOTAL_icmp_sent,797
107,23,TOTAL_icmp_recv,1630
89,23,TOTAL_icmp_sent,757
89,23,TOTAL_icmp_recv,1172
92,23,TOTAL_icmp_sent,1493
104,23,TOTAL_icmp_sent,286
92,23,TOTAL_icmp_recv,2395
104,23,TOTAL_icmp_recv,450
99,23,TOTAL_icmp_sent,414
40,23,TOTAL_icmp_sent,1405
99,23,TOTAL_icmp_recv,714
40,23,TOTAL_icmp_recv,1921
19,23,TOTAL_icmp_sent,916
19,23,TOTAL_icmp_recv,1674
94,23,TOTAL_icmp_sent,474
75,23,TOTAL_icmp_sent,1050
94,23,TOTAL_icmp_recv,858
75,23,TOTAL_icmp_recv,1617
85,23,TOTAL_icmp_sent,622
85,23,TOTAL_icmp_recv,1365
109,23,TOTAL_icmp_sent,339
15,23,TOTAL_icmp_sent,368
109,23,TOTAL_icmp_recv,534
15,23,TOTAL_icmp_recv,803
61,23,TOTAL_icmp_sent,2140
61,23,TOTAL_icmp_recv,2874
86,23,TOTAL_icmp_sent,450
86,23,TOTAL_icmp_recv,1019
38,23,TOTAL_icmp_sent,1327
38,23,TOTAL_icmp_recv,2253
23,23,TOTAL_icmp_sent,1429
23,23,TOTAL_icmp_recv,1860
116,23,TOTAL_icmp_sent,2271
116,23,TOTAL_icmp_recv,2465
3,23,TOTAL_icmp_sent,1333
3,23,TOTAL_icmp_recv,2398
122,23,TOTAL_icmp_sent,1454
25,23,TOTAL_icmp_sent,588
122,23,TOTAL_icmp_recv,2076
25,23,TOTAL_icmp_recv,1232
102,23,TOTAL_icmp_sent,215
102,23,TOTAL_icmp_recv,267
93,23,TOTAL_icmp_sent,1086
93,23,TOTAL_icmp_recv,1689
123,23,TOTAL_icmp_sent,916
59,23,TOTAL_icmp_sent,2408
123,23,TOTAL_icmp_recv,1566
59,23,TOTAL_icmp_recv,2750
34,23,TOTAL_icmp_sent,1093
34,23,TOTAL_icmp_recv,1654
78,24,TOTAL_icmp_sent,721
78,24,TOTAL_icmp_recv,1286
71,24,TOTAL_icmp_sent,500
71,24,TOTAL_icmp_recv,793
41,24,TOTAL_icmp_sent,690
41,24,TOTAL_icmp_recv,1415
36,24,TOTAL_icmp_sent,352
36,24,TOTAL_icmp_recv,687
26,24,TOTAL_icmp_sent,437
26,24,TOTAL_icmp_recv,854
72,24,TOTAL_icmp_sent,825
72,24,TOTAL_icmp_recv,1291
87,24,TOTAL_icmp_sent,304
87,24,TOTAL_icmp_recv,650
10,24,TOTAL_icmp_sent,316
10,24,TOTAL_icmp_recv,775
69,24,TOTAL_icmp_sent,1788
69,24,TOTAL_icmp_recv,2243
110,24,TOTAL_icmp_sent,561
110,24,TOTAL_icmp_recv,1197
50,24,TOTAL_icmp_sent,673
50,24,TOTAL_icmp_recv,1549
96,24,TOTAL_icmp_sent,1208
81,24,TOTAL_icmp_sent,809
96,24,TOTAL_icmp_recv,2032
81,24,TOTAL_icmp_recv,1636
117,24,TOTAL_icmp_sent,357
117,24,TOTAL_icmp_recv,726
52,24,TOTAL_icmp_sent,319
52,24,TOTAL_icmp_recv,596
62,24,TOTAL_icmp_sent,700
100,24,TOTAL_icmp_sent,346
62,24,TOTAL_icmp_recv,1242
100,24,TOTAL_icmp_recv,576
106,24,TOTAL_icmp_sent,485
108,24,TOTAL_icmp_sent,386
106,24,TOTAL_icmp_recv,1322
30,24,TOTAL_icmp_sent,551
108,24,TOTAL_icmp_recv,766
30,24,TOTAL_icmp_recv,929
57,24,TOTAL_icmp_sent,870
57,24,TOTAL_icmp_recv,1504
97,24,TOTAL_icmp_sent,527
97,24,TOTAL_icmp_recv,1142
105,24,TOTAL_icmp_sent,345
105,24,TOTAL_icmp_recv,491
13,24,TOTAL_icmp_sent,1051
91,24,TOTAL_icmp_sent,305
13,24,TOTAL_icmp_recv,1911
91,24,TOTAL_icmp_recv,605
33,24,TOTAL_icmp_sent,722
33,24,TOTAL_icmp_recv,1340
90,24,TOTAL_icmp_sent,1033
56,24,TOTAL_icmp_sent,695
90,24,TOTAL_icmp_recv,1544
37,24,TOTAL_icmp_sent,578
56,24,TOTAL_icmp_recv,1061
37,24,TOTAL_icmp_recv,1108
46,24,TOTAL_icmp_sent,597
46,24,TOTAL_icmp_recv,1097
47,24,TOTAL_icmp_sent,1024
74,24,TOTAL_icmp_sent,786
47,24,TOTAL_icmp_recv,1815
74,24,TOTAL_icmp_recv,1515
2,24,TOTAL_icmp_sent,1052
2,24,TOTAL_icmp_recv,1511
32,24,TOTAL_icmp_sent,389
32,24,TOTAL_icmp_recv,589
8,24,TOTAL_icmp_sent,556
8,24,TOTAL_icmp_recv,930
83,24,TOTAL_icmp_sent,455
79,24,TOTAL_icmp_sent,726
83,24,TOTAL_icmp_recv,856
79,24,TOTAL_icmp_recv,1150
88,24,TOTAL_icmp_sent,529
112,24,TOTAL_icmp_sent,570
88,24,TOTAL_icmp_recv,805
112,24,TOTAL_icmp_recv,960
67,24,TOTAL_icmp_sent,541
67,24,TOTAL_icmp_recv,1177
111,24,TOTAL_icmp_sent,357
111,24,TOTAL_icmp_recv,592
70,24,TOTAL_icmp_sent,675
70,24,TOTAL_icmp_recv,1196
119,24,TOTAL_icmp_sent,287
119,24,TOTAL_icmp_recv,413
98,24,TOTAL_icmp_sent,1196
98,24,TOTAL_icmp_recv,2277
65,24,TOTAL_icmp_sent,2597
65,24,TOTAL_icmp_recv,2895
20,24,TOTAL_icmp_sent,1001
20,24,TOTAL_icmp_recv,1657
4,24,TOTAL_icmp_sent,704
4,24,TOTAL_icmp_recv,1393
35,24,TOTAL_icmp_sent,540
35,24,TOTAL_icmp_recv,1034
68,24,TOTAL_icmp_sent,497
66,24,TOTAL_icmp_sent,1093
68,24,TOTAL_icmp_recv,986
66,24,TOTAL_icmp_recv,2075
43,24,TOTAL_icmp_sent,918
