NODE,TIME,DATA TYPE,VALUES
138,29,CURRENT_icmp_sent,28
138,29,CURRENT_icmp_recv,50
95,29,CURRENT_icmp_sent,22
95,29,CURRENT_icmp_recv,41
51,29,CURRENT_icmp_sent,7
51,29,CURRENT_icmp_recv,40
126,29,CURRENT_icmp_sent,22
118,29,CURRENT_icmp_sent,7
126,29,CURRENT_icmp_recv,39
118,29,CURRENT_icmp_recv,33
31,29,CURRENT_icmp_sent,15
31,29,CURRENT_icmp_recv,54
113,29,CURRENT_icmp_sent,22
77,29,CURRENT_icmp_sent,33
113,29,CURRENT_icmp_recv,27
77,29,CURRENT_icmp_recv,63
131,29,CURRENT_icmp_sent,17
131,29,CURRENT_icmp_recv,12
24,29,CURRENT_icmp_sent,61
148,29,CURRENT_icmp_sent,12
24,29,CURRENT_icmp_recv,93
148,29,CURRENT_icmp_recv,50
149,29,CURRENT_icmp_sent,29
149,29,CURRENT_icmp_recv,44
53,29,CURRENT_icmp_sent,15
53,29,CURRENT_icmp_recv,29
28,29,CURRENT_icmp_sent,32
28,29,CURRENT_icmp_recv,47
45,29,CURRENT_icmp_sent,66
58,29,CURRENT_icmp_sent,54
45,29,CURRENT_icmp_recv,74
58,29,CURRENT_icmp_recv,84
136,29,CURRENT_icmp_sent,12
136,29,CURRENT_icmp_recv,15
11,29,CURRENT_icmp_sent,74
141,29,CURRENT_icmp_sent,13
11,29,CURRENT_icmp_recv,121
141,29,CURRENT_icmp_recv,23
84,29,CURRENT_icmp_sent,21
84,29,CURRENT_icmp_recv,63
44,29,CURRENT_icmp_sent,23
6,29,CURRENT_icmp_sent,49
44,29,CURRENT_icmp_recv,50
6,29,CURRENT_icmp_recv,90
114,29,CURRENT_icmp_sent,8
114,29,CURRENT_icmp_recv,16
151,29,CURRENT_icmp_sent,19
151,29,CURRENT_icmp_recv,22
21,29,CURRENT_icmp_sent,318
21,29,CURRENT_icmp_recv,353
107,29,CURRENT_icmp_sent,24
107,29,CURRENT_icmp_recv,51
127,29,CURRENT_icmp_sent,10
127,29,CURRENT_icmp_recv,21
82,29,CURRENT_icmp_sent,26
82,29,CURRENT_icmp_recv,57
92,29,CURRENT_icmp_sent,22
92,29,CURRENT_icmp_recv,60
89,29,CURRENT_icmp_sent,27
89,29,CURRENT_icmp_recv,60
128,29,CURRENT_icmp_sent,11
40,29,CURRENT_icmp_sent,24
128,29,CURRENT_icmp_recv,21
104,29,CURRENT_icmp_sent,18
40,29,CURRENT_icmp_recv,71
104,29,CURRENT_icmp_recv,23
143,29,CURRENT_icmp_sent,27
143,29,CURRENT_icmp_recv,41
99,29,CURRENT_icmp_sent,26
99,29,CURRENT_icmp_recv,52
137,29,CURRENT_icmp_sent,27
137,29,CURRENT_icmp_recv,63
19,29,CURRENT_icmp_sent,35
19,29,CURRENT_icmp_recv,54
94,29,CURRENT_icmp_sent,11
94,29,CURRENT_icmp_recv,22
75,29,CURRENT_icmp_sent,38
75,29,CURRENT_icmp_recv,62
146,29,CURRENT_icmp_sent,36
85,29,CURRENT_icmp_sent,31
146,29,CURRENT_icmp_recv,74
85,29,CURRENT_icmp_recv,59
132,29,CURRENT_icmp_sent,4
132,29,CURRENT_icmp_recv,18
125,29,CURRENT_icmp_sent,22
109,29,CURRENT_icmp_sent,5
125,29,CURRENT_icmp_recv,26
109,29,CURRENT_icmp_recv,14
38,29,CURRENT_icmp_sent,22
38,29,CURRENT_icmp_recv,35
86,29,CURRENT_icmp_sent,22
86,29,CURRENT_icmp_recv,48
3,29,CURRENT_icmp_sent,54
15,29,CURRENT_icmp_sent,28
3,29,CURRENT_icmp_recv,78
15,29,CURRENT_icmp_recv,59
61,29,CURRENT_icmp_sent,56
61,29,CURRENT_icmp_recv,102
23,29,CURRENT_icmp_sent,48
23,29,CURRENT_icmp_recv,58
116,29,CURRENT_icmp_sent,26
116,29,CURRENT_icmp_recv,43
25,29,CURRENT_icmp_sent,25
25,29,CURRENT_icmp_recv,48
122,29,CURRENT_icmp_sent,14
102,29,CURRENT_icmp_sent,22
122,29,CURRENT_icmp_recv,34
102,29,CURRENT_icmp_recv,25
123,29,CURRENT_icmp_sent,41
123,29,CURRENT_icmp_recv,40
59,29,CURRENT_icmp_sent,44
59,29,CURRENT_icmp_recv,56
34,29,CURRENT_icmp_sent,24
34,29,CURRENT_icmp_recv,44
93,29,CURRENT_icmp_sent,37
93,29,CURRENT_icmp_recv,86
153,29,CURRENT_icmp_sent,21
153,29,CURRENT_icmp_recv,35
78,30,CURRENT_icmp_sent,11
78,30,CURRENT_icmp_recv,10
71,30,CURRENT_icmp_sent,29
71,30,CURRENT_icmp_recv,47
36,30,CURRENT_icmp_sent,6
36,30,CURRENT_icmp_recv,27
41,30,CURRENT_icmp_sent,35
145,30,CURRENT_icmp_sent,30
41,30,CURRENT_icmp_recv,37
145,30,CURRENT_icmp_recv,61
26,30,CURRENT_icmp_sent,15
26,30,CURRENT_icmp_recv,21
72,30,CURRENT_icmp_sent,27
72,30,CURRENT_icmp_recv,34
87,30,CURRENT_icmp_sent,21
87,30,CURRENT_icmp_recv,31
10,30,CURRENT_icmp_sent,13
10,30,CURRENT_icmp_recv,29
69,30,CURRENT_icmp_sent,54
69,30,CURRENT_icmp_recv,78
110,30,CURRENT_icmp_sent,5
110,30,CURRENT_icmp_recv,30
50,30,CURRENT_icmp_sent,15
50,30,CURRENT_icmp_recv,47
129,30,CURRENT_icmp_sent,10
62,30,CURRENT_icmp_sent,18
129,30,CURRENT_icmp_recv,27
62,30,CURRENT_icmp_recv,71
81,30,CURRENT_icmp_sent,52
81,30,CURRENT_icmp_recv,98
96,30,CURRENT_icmp_sent,22
96,30,CURRENT_icmp_recv,31
117,30,CURRENT_icmp_sent,6
117,30,CURRENT_icmp_recv,12
52,30,CURRENT_icmp_sent,47
100,30,CURRENT_icmp_sent,14
52,30,CURRENT_icmp_recv,45
100,30,CURRENT_icmp_recv,16
30,30,CURRENT_icmp_sent,44
106,30,CURRENT_icmp_sent,5
30,30,CURRENT_icmp_recv,62
108,30,CURRENT_icmp_sent,4
57,30,CURRENT_icmp_sent,34
106,30,CURRENT_icmp_recv,3
124,30,CURRENT_icmp_sent,25
108,30,CURRENT_icmp_recv,21
57,30,CURRENT_icmp_recv,58
124,30,CURRENT_icmp_recv,50
97,30,CURRENT_icmp_sent,7
97,30,CURRENT_icmp_recv,19
105,30,CURRENT_icmp_sent,25
105,30,CURRENT_icmp_recv,47
13,30,CURRENT_icmp_sent,30
91,30,CURRENT_icmp_sent,13
13,30,CURRENT_icmp_recv,81
91,30,CURRENT_icmp_recv,20
33,30,CURRENT_icmp_sent,33
140,30,CURRENT_icmp_sent,5
33,30,CURRENT_icmp_recv,70
142,30,CURRENT_icmp_sent,11
140,30,CURRENT_icmp_recv,6
142,30,CURRENT_icmp_recv,53
47,30,CURRENT_icmp_sent,36
37,30,CURRENT_icmp_sent,33
56,30,CURRENT_icmp_sent,13
47,30,CURRENT_icmp_recv,71
37,30,CURRENT_icmp_recv,42
46,30,CURRENT_icmp_sent,28
56,30,CURRENT_icmp_recv,20
46,30,CURRENT_icmp_recv,39
90,30,CURRENT_icmp_sent,34
90,30,CURRENT_icmp_recv,35
74,30,CURRENT_icmp_sent,55
74,30,CURRENT_icmp_recv,67
135,30,CURRENT_icmp_sent,4
2,30,CURRENT_icmp_sent,29
135,30,CURRENT_icmp_recv,9
2,30,CURRENT_icmp_recv,11
152,30,CURRENT_icmp_sent,18
152,30,CURRENT_icmp_recv,15
32,30,CURRENT_icmp_sent,23
32,30,CURRENT_icmp_recv,39
8,30,CURRENT_icmp_sent,30
83,30,CURRENT_icmp_sent,27
8,30,CURRENT_icmp_recv,59
83,30,CURRENT_icmp_recv,43
79,30,CURRENT_icmp_sent,20
133,30,CURRENT_icmp_sent,10
79,30,CURRENT_icmp_recv,63
133,30,CURRENT_icmp_recv,28
112,30,CURRENT_icmp_sent,17
88,30,CURRENT_icmp_sent,10
112,30,CURRENT_icmp_recv,47
88,30,CURRENT_icmp_recv,22
67,30,CURRENT_icmp_sent,20
67,30,CURRENT_icmp_recv,38
111,30,CURRENT_icmp_sent,14
111,30,CURRENT_icmp_recv,22
70,30,CURRENT_icmp_sent,37
134,30,CURRENT_icmp_sent,9
70,30,CURRENT_icmp_recv,72
134,30,CURRENT_icmp_recv,26
119,30,CURRENT_icmp_sent,24
119,30,CURRENT_icmp_recv,61
98,30,CURRENT_icmp_sent,9
98,30,CURRENT_icmp_recv,5
139,30,CURRENT_icmp_sent,17
139,30,CURRENT_icmp_recv,51
65,30,CURRENT_icmp_sent,54
20,30,CURRENT_icmp_sent,50
65,30,CURRENT_icmp_recv,157
20,30,CURRENT_icmp_recv,86
35,30,CURRENT_icmp_sent,31
4,30,CURRENT_icmp_sent,30
35,30,CURRENT_icmp_recv,42
147,30,CURRENT_icmp_sent,19
4,30,CURRENT_icmp_recv,69
147,30,CURRENT_icmp_recv,30
43,30,CURRENT_icmp_sent,26
68,30,CURRENT_icmp_sent,6
43,30,CURRENT_icmp_recv,51
68,30,CURRENT_icmp_recv,16
150,30,CURRENT_icmp_sent,6
150,30,CURRENT_icmp_recv,23
29,30,CURRENT_icmp_sent,40
29,30,CURRENT_icmp_recv,54
9,30,CURRENT_icmp_sent,37
9,30,CURRENT_icmp_recv,18
66,30,CURRENT_icmp_sent,54
66,30,CURRENT_icmp_recv,71
42,30,CURRENT_icmp_sent,7
42,30,CURRENT_icmp_recv,9
49,30,CURRENT_icmp_sent,25
55,30,CURRENT_icmp_sent,13
49,30,CURRENT_icmp_recv,67
55,30,CURRENT_icmp_recv,15
130,30,CURRENT_icmp_sent,17
130,30,CURRENT_icmp_recv,47
63,30,CURRENT_icmp_sent,18
63,30,CURRENT_icmp_recv,32
103,30,CURRENT_icmp_sent,24
103,30,CURRENT_icmp_recv,36
17,30,CURRENT_icmp_sent,26
48,30,CURRENT_icmp_sent,17
17,30,CURRENT_icmp_recv,56
27,30,CURRENT_icmp_sent,31
48,30,CURRENT_icmp_recv,36
16,30,CURRENT_icmp_sent,48
27,30,CURRENT_icmp_recv,52
18,30,CURRENT_icmp_sent,9
16,30,CURRENT_icmp_recv,82
18,30,CURRENT_icmp_recv,25
22,30,CURRENT_icmp_sent,42
22,30,CURRENT_icmp_recv,92
39,30,CURRENT_icmp_sent,29
60,30,CURRENT_icmp_sent,41
39,30,CURRENT_icmp_recv,47
60,30,CURRENT_icmp_recv,56
80,30,CURRENT_icmp_sent,45
144,30,CURRENT_icmp_sent,5
80,30,CURRENT_icmp_recv,80
144,30,CURRENT_icmp_recv,16
64,30,CURRENT_icmp_sent,77
64,30,CURRENT_icmp_recv,119
54,30,CURRENT_icmp_sent,58
101,30,CURRENT_icmp_sent,31
54,30,CURRENT_icmp_recv,65
101,30,CURRENT_icmp_recv,37
121,30,CURRENT_icmp_sent,13
121,30,CURRENT_icmp_recv,27
76,30,CURRENT_icmp_sent,27
76,30,CURRENT_icmp_recv,55
12,30,CURRENT_icmp_sent,6
12,30,CURRENT_icmp_recv,6
120,30,CURRENT_icmp_sent,17
120,30,CURRENT_icmp_recv,33
73,30,CURRENT_icmp_sent,17
73,30,CURRENT_icmp_recv,21
115,30,CURRENT_icmp_sent,19
115,30,CURRENT_icmp_recv,27
14,30,CURRENT_icmp_sent,41
14,30,CURRENT_icmp_recv,62
138,30,CURRENT_icmp_sent,16
138,30,CURRENT_icmp_recv,43
95,30,CURRENT_icmp_sent,28
95,30,CURRENT_icmp_recv,44
126,30,CURRENT_icmp_sent,5
51,30,CURRENT_icmp_sent,27
118,30,CURRENT_icmp_sent,7
126,30,CURRENT_icmp_recv,16
51,30,CURRENT_icmp_recv,31
118,30,CURRENT_icmp_recv,18
77,30,CURRENT_icmp_sent,29
77,30,CURRENT_icmp_recv,26
113,30,CURRENT_icmp_sent,8
31,30,CURRENT_icmp_sent,16
113,30,CURRENT_icmp_recv,22
31,30,CURRENT_icmp_recv,39
24,30,CURRENT_icmp_sent,37
24,30,CURRENT_icmp_recv,48
131,30,CURRENT_icmp_sent,15
131,30,CURRENT_icmp_recv,19
148,30,CURRENT_icmp_sent,9
148,30,CURRENT_icmp_recv,16
149,30,CURRENT_icmp_sent,7
149,30,CURRENT_icmp_recv,32
53,30,CURRENT_icmp_sent,19
53,30,CURRENT_icmp_recv,16
45,30,CURRENT_icmp_sent,31
28,30,CURRENT_icmp_sent,9
45,30,CURRENT_icmp_recv,40
28,30,CURRENT_icmp_recv,56
58,30,CURRENT_icmp_sent,29
58,30,CURRENT_icmp_recv,50
136,30,CURRENT_icmp_sent,10
136,30,CURRENT_icmp_recv,9
141,30,CURRENT_icmp_sent,12
84,30,CURRENT_icmp_sent,36
141,30,CURRENT_icmp_recv,17
11,30,CURRENT_icmp_sent,50
84,30,CURRENT_icmp_recv,58
11,30,CURRENT_icmp_recv,93
6,30,CURRENT_icmp_sent,35
44,30,CURRENT_icmp_sent,11
6,30,CURRENT_icmp_recv,83
44,30,CURRENT_icmp_recv,30
21,30,CURRENT_icmp_sent,38
21,30,CURRENT_icmp_recv,51
114,30,CURRENT_icmp_sent,6
114,30,CURRENT_icmp_recv,16
107,30,CURRENT_icmp_sent,24
107,30,CURRENT_icmp_recv,27
151,30,CURRENT_icmp_sent,24
127,30,CURRENT_icmp_sent,6
151,30,CURRENT_icmp_recv,38
127,30,CURRENT_icmp_recv,18
82,30,CURRENT_icmp_sent,35
82,30,CURRENT_icmp_recv,59
92,30,CURRENT_icmp_sent,29
92,30,CURRENT_icmp_recv,67
89,30,CURRENT_icmp_sent,43
89,30,CURRENT_icmp_recv,58
128,30,CURRENT_icmp_sent,9
128,30,CURRENT_icmp_recv,21
104,30,CURRENT_icmp_sent,7
104,30,CURRENT_icmp_recv,18
143,30,CURRENT_icmp_sent,15
40,30,CURRENT_icmp_sent,25
143,30,CURRENT_icmp_recv,18
40,30,CURRENT_icmp_recv,48
99,30,CURRENT_icmp_sent,21
99,30,CURRENT_icmp_recv,51
137,30,CURRENT_icmp_sent,34
19,30,CURRENT_icmp_sent,26
137,30,CURRENT_icmp_recv,68
19,30,CURRENT_icmp_recv,36
94,30,CURRENT_icmp_sent,9
94,30,CURRENT_icmp_recv,16
75,30,CURRENT_icmp_sent,36
75,30,CURRENT_icmp_recv,35
85,30,CURRENT_icmp_sent,21
85,30,CURRENT_icmp_recv,48
146,30,CURRENT_icmp_sent,18
146,30,CURRENT_icmp_recv,30
132,30,CURRENT_icmp_sent,15
132,30,CURRENT_icmp_recv,29
125,30,CURRENT_icmp_sent,12
125,30,CURRENT_icmp_recv,12
109,30,CURRENT_icmp_sent,4
109,30,CURRENT_icmp_recv,4
86,30,CURRENT_icmp_sent,22
86,30,CURRENT_icmp_recv,38
38,30,CURRENT_icmp_sent,12
38,30,CURRENT_icmp_recv,22
15,30,CURRENT_icmp_sent,27
15,30,CURRENT_icmp_recv,34
61,30,CURRENT_icmp_sent,33
3,30,CURRENT_icmp_sent,26
61,30,CURRENT_icmp_recv,74
23,30,CURRENT_icmp_sent,8
3,30,CURRENT_icmp_recv,36
23,30,CURRENT_icmp_recv,19
116,30,CURRENT_icmp_sent,18
116,30,CURRENT_icmp_recv,54
25,30,CURRENT_icmp_sent,22
25,30,CURRENT_icmp_recv,59
122,30,CURRENT_icmp_sent,6
122,30,CURRENT_icmp_recv,15
102,30,CURRENT_icmp_sent,20
102,30,CURRENT_icmp_recv,28
123,30,CURRENT_icmp_sent,25
123,30,CURRENT_icmp_recv,29
34,30,CURRENT_icmp_sent,22
34,30,CURRENT_icmp_recv,19
59,30,CURRENT_icmp_sent,15
59,30,CURRENT_icmp_recv,27
93,30,CURRENT_icmp_sent,32
93,30,CURRENT_icmp_recv,59
153,30,CURRENT_icmp_sent,24
153,30,CURRENT_icmp_recv,27
78,31,CURRENT_icmp_sent,24
78,31,CURRENT_icmp_recv,47
71,31,CURRENT_icmp_sent,4
71,31,CURRENT_icmp_recv,25
36,31,CURRENT_icmp_sent,23
36,31,CURRENT_icmp_recv,41
41,31,CURRENT_icmp_sent,32
41,31,CURRENT_icmp_recv,62
145,31,CURRENT_icmp_sent,42
26,31,CURRENT_icmp_sent,5
145,31,CURRENT_icmp_recv,96
26,31,CURRENT_icmp_recv,17
72,31,CURRENT_icmp_sent,21
72,31,CURRENT_icmp_recv,34
87,31,CURRENT_icmp_sent,16
87,31,CURRENT_icmp_recv,18
10,31,CURRENT_icmp_sent,17
10,31,CURRENT_icmp_recv,40
69,31,CURRENT_icmp_sent,26
69,31,CURRENT_icmp_recv,40
110,31,CURRENT_icmp_sent,22
110,31,CURRENT_icmp_recv,53
50,31,CURRENT_icmp_sent,17
62,31,CURRENT_icmp_sent,21
50,31,CURRENT_icmp_recv,48
62,31,CURRENT_icmp_recv,53
129,31,CURRENT_icmp_sent,21
129,31,CURRENT_icmp_recv,47
81,31,CURRENT_icmp_sent,63
96,31,CURRENT_icmp_sent,29
81,31,CURRENT_icmp_recv,118
96,31,CURRENT_icmp_recv,39
117,31,CURRENT_icmp_sent,6
117,31,CURRENT_icmp_recv,10
100,31,CURRENT_icmp_sent,22
100,31,CURRENT_icmp_recv,16
52,31,CURRENT_icmp_sent,66
52,31,CURRENT_icmp_recv,107
30,31,CURRENT_icmp_sent,40
106,31,CURRENT_icmp_sent,4
30,31,CURRENT_icmp_recv,55
57,31,CURRENT_icmp_sent,20
124,31,CURRENT_icmp_sent,20
106,31,CURRENT_icmp_recv,6
57,31,CURRENT_icmp_recv,52
124,31,CURRENT_icmp_recv,66
108,31,CURRENT_icmp_sent,38
108,31,CURRENT_icmp_recv,64
97,31,CURRENT_icmp_sent,5
97,31,CURRENT_icmp_recv,20
105,31,CURRENT_icmp_sent,16
105,31,CURRENT_icmp_recv,40
13,31,CURRENT_icmp_sent,38
91,31,CURRENT_icmp_sent,21
13,31,CURRENT_icmp_recv,71
91,31,CURRENT_icmp_recv,50
33,31,CURRENT_icmp_sent,26
140,31,CURRENT_icmp_sent,3
33,31,CURRENT_icmp_recv,38
140,31,CURRENT_icmp_recv,6
56,31,CURRENT_icmp_sent,4
56,31,CURRENT_icmp_recv,12
37,31,CURRENT_icmp_sent,29
37,31,CURRENT_icmp_recv,78
46,31,CURRENT_icmp_sent,44
46,31,CURRENT_icmp_recv,75
90,31,CURRENT_icmp_sent,51
47,31,CURRENT_icmp_sent,51
90,31,CURRENT_icmp_recv,77
142,31,CURRENT_icmp_sent,45
47,31,CURRENT_icmp_recv,93
74,31,CURRENT_icmp_sent,31
142,31,CURRENT_icmp_recv,88
74,31,CURRENT_icmp_recv,55
2,31,CURRENT_icmp_sent,17
135,31,CURRENT_icmp_sent,17
152,31,CURRENT_icmp_sent,11
2,31,CURRENT_icmp_recv,42
135,31,CURRENT_icmp_recv,10
152,31,CURRENT_icmp_recv,29
32,31,CURRENT_icmp_sent,16
32,31,CURRENT_icmp_recv,40
8,31,CURRENT_icmp_sent,29
83,31,CURRENT_icmp_sent,30
8,31,CURRENT_icmp_recv,52
83,31,CURRENT_icmp_recv,31
79,31,CURRENT_icmp_sent,41
79,31,CURRENT_icmp_recv,54
133,31,CURRENT_icmp_sent,11
112,31,CURRENT_icmp_sent,14
133,31,CURRENT_icmp_recv,17
88,31,CURRENT_icmp_sent,13
112,31,CURRENT_icmp_recv,32
88,31,CURRENT_icmp_recv,9
67,31,CURRENT_icmp_sent,15
67,31,CURRENT_icmp_recv,42
111,31,CURRENT_icmp_sent,16
111,31,CURRENT_icmp_recv,17
70,31,CURRENT_icmp_sent,28
70,31,CURRENT_icmp_recv,53
134,31,CURRENT_icmp_sent,15
134,31,CURRENT_icmp_recv,43
119,31,CURRENT_icmp_sent,46
98,31,CURRENT_icmp_sent,11
119,31,CURRENT_icmp_recv,80
98,31,CURRENT_icmp_recv,7
65,31,CURRENT_icmp_sent,17
139,31,CURRENT_icmp_sent,14
65,31,CURRENT_icmp_recv,37
139,31,CURRENT_icmp_recv,63
20,31,CURRENT_icmp_sent,27
20,31,CURRENT_icmp_recv,72
4,31,CURRENT_icmp_sent,18
35,31,CURRENT_icmp_sent,23
4,31,CURRENT_icmp_recv,22
35,31,CURRENT_icmp_recv,68
147,31,CURRENT_icmp_sent,25
147,31,CURRENT_icmp_recv,50
68,31,CURRENT_icmp_sent,25
68,31,CURRENT_icmp_recv,33
29,31,CURRENT_icmp_sent,66
66,31,CURRENT_icmp_sent,64
29,31,CURRENT_icmp_recv,101
66,31,CURRENT_icmp_recv,100
150,31,CURRENT_icmp_sent,11
9,31,CURRENT_icmp_sent,7
150,31,CURRENT_icmp_recv,25
9,31,CURRENT_icmp_recv,22
43,31,CURRENT_icmp_sent,28
43,31,CURRENT_icmp_recv,40
49,31,CURRENT_icmp_sent,17
49,31,CURRENT_icmp_recv,52
42,31,CURRENT_icmp_sent,15
42,31,CURRENT_icmp_recv,29
55,31,CURRENT_icmp_sent,16
55,31,CURRENT_icmp_recv,16
130,31,CURRENT_icmp_sent,44
130,31,CURRENT_icmp_recv,68
63,31,CURRENT_icmp_sent,13
63,31,CURRENT_icmp_recv,42
16,31,CURRENT_icmp_sent,40
16,31,CURRENT_icmp_recv,59
103,31,CURRENT_icmp_sent,32
103,31,CURRENT_icmp_recv,53
48,31,CURRENT_icmp_sent,24
48,31,CURRENT_icmp_recv,50
22,31,CURRENT_icmp_sent,36
22,31,CURRENT_icmp_recv,46
27,31,CURRENT_icmp_sent,37
18,31,CURRENT_icmp_sent,26
39,31,CURRENT_icmp_sent,24
27,31,CURRENT_icmp_recv,100
17,31,CURRENT_icmp_sent,33
18,31,CURRENT_icmp_recv,30
39,31,CURRENT_icmp_recv,51
17,31,CURRENT_icmp_recv,66
80,31,CURRENT_icmp_sent,89
64,31,CURRENT_icmp_sent,70
80,31,CURRENT_icmp_recv,125
64,31,CURRENT_icmp_recv,135
54,31,CURRENT_icmp_sent,32
60,31,CURRENT_icmp_sent,26
54,31,CURRENT_icmp_recv,46
144,31,CURRENT_icmp_sent,23
60,31,CURRENT_icmp_recv,42
144,31,CURRENT_icmp_recv,30
101,31,CURRENT_icmp_sent,64
101,31,CURRENT_icmp_recv,78
121,31,CURRENT_icmp_sent,25
121,31,CURRENT_icmp_recv,13
76,31,CURRENT_icmp_sent,73
12,31,CURRENT_icmp_sent,4
76,31,CURRENT_icmp_recv,124
12,31,CURRENT_icmp_recv,3
120,31,CURRENT_icmp_sent,27
120,31,CURRENT_icmp_recv,38
73,31,CURRENT_icmp_sent,19
73,31,CURRENT_icmp_recv,52
115,31,CURRENT_icmp_sent,20
115,31,CURRENT_icmp_recv,17
14,31,CURRENT_icmp_sent,32
14,31,CURRENT_icmp_recv,75
138,31,CURRENT_icmp_sent,10
95,31,CURRENT_icmp_sent,27
138,31,CURRENT_icmp_recv,26
95,31,CURRENT_icmp_recv,58
126,31,CURRENT_icmp_sent,19
51,31,CURRENT_icmp_sent,45
118,31,CURRENT_icmp_sent,5
126,31,CURRENT_icmp_recv,33
51,31,CURRENT_icmp_recv,74
118,31,CURRENT_icmp_recv,29
77,31,CURRENT_icmp_sent,23
113,31,CURRENT_icmp_sent,13
31,31,CURRENT_icmp_sent,22
77,31,CURRENT_icmp_recv,58
113,31,CURRENT_icmp_recv,36
31,31,CURRENT_icmp_recv,50
131,31,CURRENT_icmp_sent,5
131,31,CURRENT_icmp_recv,8
148,31,CURRENT_icmp_sent,28
148,31,CURRENT_icmp_recv,57
149,31,CURRENT_icmp_sent,13
149,31,CURRENT_icmp_recv,28
24,31,CURRENT_icmp_sent,66
24,31,CURRENT_icmp_recv,105
53,31,CURRENT_icmp_sent,5
53,31,CURRENT_icmp_recv,16
45,31,CURRENT_icmp_sent,30
45,31,CURRENT_icmp_recv,43
28,31,CURRENT_icmp_sent,18
58,31,CURRENT_icmp_sent,38
28,31,CURRENT_icmp_recv,41
58,31,CURRENT_icmp_recv,54
136,31,CURRENT_icmp_sent,24
136,31,CURRENT_icmp_recv,29
11,31,CURRENT_icmp_sent,16
141,31,CURRENT_icmp_sent,25
11,31,CURRENT_icmp_recv,22
141,31,CURRENT_icmp_recv,37
84,31,CURRENT_icmp_sent,71
84,31,CURRENT_icmp_recv,108
44,31,CURRENT_icmp_sent,8
44,31,CURRENT_icmp_recv,18
21,31,CURRENT_icmp_sent,36
114,31,CURRENT_icmp_sent,6
21,31,CURRENT_icmp_recv,55
114,31,CURRENT_icmp_recv,31
6,31,CURRENT_icmp_sent,40
151,31,CURRENT_icmp_sent,15
6,31,CURRENT_icmp_recv,79
151,31,CURRENT_icmp_recv,16
107,31,CURRENT_icmp_sent,7
107,31,CURRENT_icmp_recv,11
127,31,CURRENT_icmp_sent,12
127,31,CURRENT_icmp_recv,10
82,31,CURRENT_icmp_sent,42
82,31,CURRENT_icmp_recv,60
92,31,CURRENT_icmp_sent,46
92,31,CURRENT_icmp_recv,85
89,31,CURRENT_icmp_sent,28
89,31,CURRENT_icmp_recv,44
128,31,CURRENT_icmp_sent,24
128,31,CURRENT_icmp_recv,36
40,31,CURRENT_icmp_sent,27
40,31,CURRENT_icmp_recv,60
143,31,CURRENT_icmp_sent,12
104,31,CURRENT_icmp_sent,11
104,31,CURRENT_icmp_recv,16
143,31,CURRENT_icmp_recv,21
99,31,CURRENT_icmp_sent,13
137,31,CURRENT_icmp_sent,11
99,31,CURRENT_icmp_recv,22
19,31,CURRENT_icmp_sent,26
137,31,CURRENT_icmp_recv,32
19,31,CURRENT_icmp_recv,46
94,31,CURRENT_icmp_sent,6
94,31,CURRENT_icmp_recv,11
75,31,CURRENT_icmp_sent,19
75,31,CURRENT_icmp_recv,58
85,31,CURRENT_icmp_sent,29
85,31,CURRENT_icmp_recv,60
146,31,CURRENT_icmp_sent,29
146,31,CURRENT_icmp_recv,25
132,31,CURRENT_icmp_sent,30
132,31,CURRENT_icmp_recv,60
125,31,CURRENT_icmp_sent,13
125,31,CURRENT_icmp_recv,24
109,31,CURRENT_icmp_sent,4
109,31,CURRENT_icmp_recv,2
86,31,CURRENT_icmp_sent,25
86,31,CURRENT_icmp_recv,79
15,31,CURRENT_icmp_sent,19
15,31,CURRENT_icmp_recv,21
38,31,CURRENT_icmp_sent,44
38,31,CURRENT_icmp_recv,82
61,31,CURRENT_icmp_sent,53
61,31,CURRENT_icmp_recv,84
3,31,CURRENT_icmp_sent,66
3,31,CURRENT_icmp_recv,86
23,31,CURRENT_icmp_sent,23
116,31,CURRENT_icmp_sent,37
23,31,CURRENT_icmp_recv,54
116,31,CURRENT_icmp_recv,61
122,31,CURRENT_icmp_sent,16
122,31,CURRENT_icmp_recv,25
25,31,CURRENT_icmp_sent,37
102,31,CURRENT_icmp_sent,24
25,31,CURRENT_icmp_recv,94
123,31,CURRENT_icmp_sent,29
102,31,CURRENT_icmp_recv,55
123,31,CURRENT_icmp_recv,46
59,31,CURRENT_icmp_sent,18
59,31,CURRENT_icmp_recv,32
34,31,CURRENT_icmp_sent,14
34,31,CURRENT_icmp_recv,51
93,31,CURRENT_icmp_sent,37
93,31,CURRENT_icmp_recv,53
153,31,CURRENT_icmp_sent,11
153,31,CURRENT_icmp_recv,13
78,32,CURRENT_icmp_sent,21
78,32,CURRENT_icmp_recv,42
71,32,CURRENT_icmp_sent,9
71,32,CURRENT_icmp_recv,30
36,32,CURRENT_icmp_sent,23
41,32,CURRENT_icmp_sent,55
36,32,CURRENT_icmp_recv,45
145,32,CURRENT_icmp_sent,24
41,32,CURRENT_icmp_recv,119
26,32,CURRENT_icmp_sent,14
145,32,CURRENT_icmp_recv,64
26,32,CURRENT_icmp_recv,20
72,32,CURRENT_icmp_sent,19
72,32,CURRENT_icmp_recv,32
87,32,CURRENT_icmp_sent,15
87,32,CURRENT_icmp_recv,31
10,32,CURRENT_icmp_sent,21
